name	score
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	8
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	8
TIE1_TEK.profile	8
NCAM1_INTERACTIONS.profile	8
DISEASES_OF_METABOLISM.profile	8
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	7
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	7
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	7
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	7
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	7
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	7
MYD88_DEFICIENCY__TLR2_4_.profile	7
IRAK4_DEFICIENCY__TLR2_4_.profile	7
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	7
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	7
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	7
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	7
DIMERIZATION_OF_PROCASPASE-8.profile	7
REGULATION_BY_C-FLIP.profile	7
CASP8_ACTIVITY_IS_INHIBITED.profile	7
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	7
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	6
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	6
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	6
LIPOPROTEIN_METABOLISM.profile	6
BIOCARTA_GPCR_PATHWAY.profile	6
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	6
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	6
HEDGEHOG_OFF_STATE.profile	6
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	6
REGULATION_OF_SIGNALING_BY_NODAL.profile	6
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	6
BIOCARTA_TOB1_PATHWAY.profile	6
RHO_GTPASES_ACTIVATE_CIT.profile	6
RHO_GTPASES_ACTIVATE_ROCKS.profile	6
METALLOTHIONEINS_BIND_METALS.profile	6
RESPONSE_TO_METAL_IONS.profile	6
WNT_SIGNALING.profile	6
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	6
IL27-MEDIATED_SIGNALING_EVENTS.profile	6
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	6
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	5
FERTILIZATION.profile	5
REPRODUCTION.profile	5
METABOLISM_OF_POLYAMINES.profile	5
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	5
FATTY_ACYL-COA_BIOSYNTHESIS.profile	5
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	5
EICOSANOIDS.profile	5
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	5
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	5
BIOCARTA_SET_PATHWAY.profile	5
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	5
HS-GAG_BIOSYNTHESIS.profile	5
RAP1_SIGNALLING.profile	5
CASPASE_CASCADE_IN_APOPTOSIS.profile	5
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	5
BIOCARTA_MTA3_PATHWAY.profile	4
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	4
TRAFFICKING_OF_AMPA_RECEPTORS.profile	4
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	4
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	4
RAS_PATHWAY.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
PHASE_II_CONJUGATION.profile	4
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	4
PLATELET_CALCIUM_HOMEOSTASIS.profile	4
P38_MAPK_SIGNALING_PATHWAY.profile	4
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	4
PURINE_NUCLEOTIDES_DEGRADATION.profile	4
BIOCARTA_SARS_PATHWAY.profile	4
BIOCARTA_VITCB_PATHWAY.profile	4
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	3
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	3
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	3
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
PHOSPHORYLATION_OF_THE_APC_C.profile	3
THE_NLRP3_INFLAMMASOME.profile	3
RHO_GTPASES_ACTIVATE_FORMINS.profile	3
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	3
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	3
PI3_KINASE_PATHWAY.profile	3
REGULATED_NECROSIS.profile	3
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	3
METHYLATION.profile	3
BLOOD_COAGULATION.profile	3
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	3
SYNTHESIS_OF_PE.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
HS-GAG_DEGRADATION.profile	3
G1_S-SPECIFIC_TRANSCRIPTION.profile	3
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	3
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	3
BIOCARTA_RARRXR_PATHWAY.profile	3
HORMONE_LIGAND-BINDING_RECEPTORS.profile	3
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	3
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	3
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	3
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
PURINE_CATABOLISM.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
PYRUVATE_METABOLISM.profile	2
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
THROMBOPOIETIN.profile	2
SURFACTANT_METABOLISM.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	2
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	2
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
BIOCARTA_BCR_PATHWAY.profile	2
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
OPSINS.profile	2
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	2
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	2
CD28_DEPENDENT_VAV1_PATHWAY.profile	2
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	2
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	2
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	2
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	2
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
ACTIVATION_OF_RAC.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
BIOCARTA_P53_PATHWAY.profile	2
DECTIN-2_FAMILY.profile	2
P2Y_RECEPTORS.profile	2
SODIUM_CALCIUM_EXCHANGERS.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
STEROID_HORMONES.profile	2
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	2
CELL_DIVISION.profile	2
BIOCARTA_FREE_PATHWAY.profile	1
BIOCARTA_TCRA_PATHWAY.profile	1
INTEGRIN_SIGNALLING_PATHWAY.profile	1
ENDOTHELINS.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
HYALURONAN_METABOLISM.profile	1
SIGNALING_BY_RETINOIC_ACID.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
GLYCOSPHINGOLIPID_METABOLISM.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
PEPTIDE_LIGAND-BINDING_RECEPTORS.profile	1
CLASS_A_1__RHODOPSIN-LIKE_RECEPTORS_.profile	1
BIOCARTA_ECM_PATHWAY.profile	1
L-KYNURENINE_DEGRADATION.profile	1
DEFENSINS.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
HUNTINGTON_DISEASE.profile	1
APOPTOTIC_EXECUTION_PHASE.profile	1
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
ACTIVATION_OF_SMO.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
U12_DEPENDENT_SPLICING.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
DEADENYLATION_OF_MRNA.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	1
P38MAPK_EVENTS.profile	1
AMINE-DERIVED_HORMONES.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
BIOCARTA_ALK_PATHWAY.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
TRANSLESION_SYNTHESIS_BY_POLK.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
RORA_ACTIVATES_GENE_EXPRESSION.profile	1
ATF4_ACTIVATES_GENES.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
BIOCARTA_IL22BP_PATHWAY.profile	1
BIOCARTA_CYTOKINE_PATHWAY.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
BIOCARTA_GLYCOLYSIS_PATHWAY.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
IL3-MEDIATED_SIGNALING_EVENTS.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
BIOCARTA_CACAM_PATHWAY.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
PUTRESCINE_DEGRADATION_III.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
CHROMATIN_ORGANIZATION.profile	1
CHROMATIN_MODIFYING_ENZYMES.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
RNA_POLYMERASE_I_PROMOTER_OPENING.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
