name	score
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
ACYL_CHAIN_REMODELLING_OF_PI.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	3
BIOCARTA_P53_PATHWAY.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
BIOCARTA_CTCF_PATHWAY.profile	3
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	3
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	3
IL3-MEDIATED_SIGNALING_EVENTS.profile	3
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	3
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	3
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	3
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	3
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	3
DISEASES_OF_METABOLISM.profile	3
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	3
P38MAPK_EVENTS.profile	3
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	3
FATTY_ACIDS.profile	2
GLUCOSE_METABOLISM.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	2
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
AMINE-DERIVED_HORMONES.profile	2
SA_PTEN_PATHWAY.profile	2
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	2
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	2
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
PYRIMIDINE_CATABOLISM.profile	2
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
METAL_ION_SLC_TRANSPORTERS.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
TGF-BETA_SIGNALING_PATHWAY.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	2
S1P1_PATHWAY.profile	2
GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
CELLULAR_RESPONSE_TO_HYPOXIA.profile	2
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
PI3_KINASE_PATHWAY.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
REGULATED_NECROSIS.profile	2
METHYLATION.profile	2
ENDOSOMAL_VACUOLAR_PATHWAY.profile	2
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	2
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	2
ENDOTHELINS.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
ANGIOGENESIS.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
CARBOHYDRATE_METABOLISM.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
RAS_PATHWAY.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDES_BIOSYNTHESIS_FROM_CTP.profile	1
HUNTINGTON_DISEASE.profile	1
L-KYNURENINE_DEGRADATION.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
SIG_CHEMOTAXIS.profile	1
DE_NOVO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHESIS.profile	1
REGULATION_OF_COMPLEMENT_CASCADE.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
BIOCARTA_CFTR_PATHWAY.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
ATR_SIGNALING_PATHWAY.profile	1
SPHINGOLIPID_METABOLISM.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	1
CYP2E1_REACTIONS.profile	1
BIOCARTA_SET_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
TIE1_TEK.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
BIOCARTA_CTL_PATHWAY.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
SYNTHESIS_OF_PA.profile	1
THROMBOXANE_A2_RECEPTOR_SIGNALING.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
DEFENSINS.profile	1
STEROID_HORMONES.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
POTASSIUM_CHANNELS.profile	1
MEIOTIC_SYNAPSIS.profile	1
G_PROTEIN_GATED_POTASSIUM_CHANNELS.profile	1
ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS.profile	1
INHIBITION_OF_VOLTAGE_GATED_CA2plus_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS.profile	1
INWARDLY_RECTIFYING_Kplus_CHANNELS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	1
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
PHASE_II_CONJUGATION.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
PUTRESCINE_DEGRADATION_III.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
BIOCARTA_AHSP_PATHWAY.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
RNA_POLYMERASE_I_PROMOTER_OPENING.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
