name	score
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	6
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	6
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	6
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	6
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	6
PROTEIN_FOLDING.profile	6
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	6
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	6
SYNTHESIS_OF_PE.profile	6
HS-GAG_DEGRADATION.profile	6
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	6
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	6
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	6
ST_STAT3_PATHWAY.profile	5
ST_ADRENERGIC.profile	5
MTORC1-MEDIATED_SIGNALLING.profile	5
TRYPTOPHAN_CATABOLISM.profile	5
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	5
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	5
PHASE_II_CONJUGATION.profile	5
BIOCARTA_INSULIN_PATHWAY.profile	5
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	5
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	5
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	5
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	5
INSULIN_PATHWAY.profile	5
INFLAMMASOMES.profile	5
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	5
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	5
BIOCARTA_DEATH_PATHWAY.profile	5
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	5
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
RMTS_METHYLATE_HISTONE_ARGININES.profile	4
BIOCARTA_CBL_PATHWAY.profile	4
SA_TRKA_RECEPTOR.profile	4
JAK_STAT_SIGNALING_PATHWAY.profile	4
MTOR_SIGNALLING.profile	4
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	4
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	4
G_ALPHA__Q__SIGNALLING_EVENTS.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
CRMPS_IN_SEMA3A_SIGNALING.profile	4
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	4
MAPK6_MAPK4_SIGNALING.profile	4
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	4
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
BIOCARTA_ACH_PATHWAY.profile	4
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	4
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	4
INTERLEUKIN-6_SIGNALING.profile	4
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
BIOCARTA_CARM_ER_PATHWAY.profile	3
BLOOD_COAGULATION.profile	3
BIOCARTA_EPHA4_PATHWAY.profile	3
BIOCARTA_P27_PATHWAY.profile	3
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	3
WNT_SIGNALING.profile	3
ER_QUALITY_CONTROL_COMPARTMENT__ERQC_.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	3
AMINE_LIGAND-BINDING_RECEPTORS.profile	3
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	3
WNT_SIGNALING_PATHWAY.profile	3
PKB-MEDIATED_EVENTS.profile	3
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	3
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	3
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	3
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	3
BIOTIN_TRANSPORT_AND_METABOLISM.profile	3
PI3K_CASCADE.profile	3
BIOCARTA_EXTRINSIC_PATHWAY.profile	3
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	3
BIOCARTA_P53_PATHWAY.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
SIGNALING_BY_HEDGEHOG.profile	3
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	3
DNA_REPLICATION.profile	3
SYNTHESIS_OF_DNA.profile	3
ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS.profile	3
SHC-MEDIATED_CASCADE:FGFR4.profile	3
GLUCURONIDATION.profile	3
BIOCARTA_SARS_PATHWAY.profile	3
BIOCARTA_VEGF_PATHWAY.profile	3
RAP1_SIGNALLING.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
REGULATION_BY_C-FLIP.profile	3
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	3
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	3
S1P1_PATHWAY.profile	3
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	3
EGFR_DOWNREGULATION.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	3
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	3
BIOCARTA_ARF_PATHWAY.profile	3
DEADENYLATION_OF_MRNA.profile	3
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	2
INTERLEUKIN-7_SIGNALING.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
E-CADHERIN_SIGNALING_IN_THE_NASCENT_ADHERENS_JUNCTION.profile	2
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
BIOCARTA_SET_PATHWAY.profile	2
CANONICAL_NF-KAPPAB_PATHWAY.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	2
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	2
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	2
LYSINE_CATABOLISM.profile	2
BIOCARTA_MTOR_PATHWAY.profile	2
BIOCARTA_RELA_PATHWAY.profile	2
BIOCARTA_RAC1_PATHWAY.profile	2
SURFACTANT_METABOLISM.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	2
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	2
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	2
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	2
LGI-ADAM_INTERACTIONS.profile	2
L-KYNURENINE_DEGRADATION.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
GENERAL_TRANSCRIPTION_REGULATION.profile	2
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	2
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	2
BIOCARTA_TID_PATHWAY.profile	2
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	2
ST_INTERLEUKIN_4_PATHWAY.profile	2
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3:SMAD4_HETEROTRIMER.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	2
NCAM1_INTERACTIONS.profile	2
REGULATION_OF_IFNA_SIGNALING.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	2
REPRODUCTION.profile	2
FERTILIZATION.profile	2
PI3K_AKT_ACTIVATION.profile	2
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	2
SPRY_REGULATION_OF_FGF_SIGNALING.profile	2
SHP2_SIGNALING.profile	2
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	2
BIOCARTA_GPCR_PATHWAY.profile	2
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	2
SIGNALING_BY_FGFR3_IN_DISEASE.profile	2
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
RHO_GTPASE_CYCLE.profile	1
G0_AND_EARLY_G1.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
TNFSF1.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
U12_DEPENDENT_SPLICING.profile	1
GLYCOSPHINGOLIPID_METABOLISM.profile	1
RNA_POLYMERASE_I_PROMOTER_ESCAPE.profile	1
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	1
SHC-MEDIATED_CASCADE:FGFR3.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
APOPTOTIC_EXECUTION_PHASE.profile	1
SIGNALING_EVENTS_MEDIATED_BY_FOCAL_ADHESION_KINASE.profile	1
FORMATION_OF_THE_BETA-CATENIN:TCF_TRANSACTIVATING_COMPLEX.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
SHC-MEDIATED_CASCADE:FGFR1.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
POLYMERASE_SWITCHING.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
P75_NTR_-MEDIATED_SIGNALING.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	1
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	1
SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER.profile	1
MYD88-INDEPENDENT_TLR3_TLR4_CASCADE.profile	1
TRIF-MEDIATED_TLR3_TLR4_SIGNALING.profile	1
TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS.profile	1
M_G1_TRANSITION.profile	1
DNA_REPLICATION_PRE-INITIATION.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
TIE2_SIGNALING.profile	1
SIGNALING_BY_NOTCH4.profile	1
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	1
ACTIVATION_OF_RAC.profile	1
DERMATAN_SULFATE_BIOSYNTHESIS.profile	1
DEFENSINS.profile	1
REGULATION_OF_NUCLEAR_BETA_CATENIN_SIGNALING_AND_TARGET_GENE_TRANSCRIPTION.profile	1
E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION.profile	1
LIPOPROTEIN_METABOLISM.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
PORPHYRIN_METABOLISM.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
BIOCARTA_SHH_PATHWAY.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
SIGNALING_BY_TGF-BETA_RECEPTOR_COMPLEX.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	1
CD28_CO-STIMULATION.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
LAMININ_INTERACTIONS.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	1
DOWNREGULATION_OF_SMAD2_3:SMAD4_TRANSCRIPTIONAL_ACTIVITY.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	1
RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2plus.profile	1
CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE.profile	1
PLATELET_DEGRANULATION.profile	1
AQUAPORIN-MEDIATED_TRANSPORT.profile	1
C-MYC_PATHWAY.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
DNA_REPAIR.profile	1
SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
BIOCARTA_INFLAM_PATHWAY.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
PACKAGING_OF_TELOMERE_ENDS.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	1
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
BIOCARTA_DC_PATHWAY.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
IFN-ALPHA.profile	1
CYP2E1_REACTIONS.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
CDK-MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
BIOCARTA_BARR_MAPK_PATHWAY.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
BIOCARTA_AKAP13_PATHWAY.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
CLOSTRIDIUM_NEUROTOXICITY.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	1
RIG-I_MDA5_MEDIATED_INDUCTION_OF_IFN-ALPHA_BETA_PATHWAYS.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
