name	score
AMINE_LIGAND-BINDING_RECEPTORS.profile	6
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	6
ACTIVATION_OF_SMO.profile	5
FATTY_ACYL-COA_BIOSYNTHESIS.profile	5
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	5
BIOCARTA_VITCB_PATHWAY.profile	5
OPSINS.profile	5
PURINE_NUCLEOTIDES_DEGRADATION.profile	5
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	5
BIOCARTA_SARS_PATHWAY.profile	5
BIOCARTA_SPPA_PATHWAY.profile	5
HS-GAG_BIOSYNTHESIS.profile	5
REGULATION_OF_IFNG_SIGNALING.profile	5
CELLULAR_RESPONSE_TO_HYPOXIA.profile	5
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	5
BIOCARTA_STATHMIN_PATHWAY.profile	5
THE_NLRP3_INFLAMMASOME.profile	4
HEDGEHOG_OFF_STATE.profile	4
IL27-MEDIATED_SIGNALING_EVENTS.profile	4
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
BIOCARTA_IL3_PATHWAY.profile	4
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	4
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	4
BIOCARTA_NUCLEARRS_PATHWAY.profile	4
RAP1_SIGNALLING.profile	4
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	4
BIOCARTA_VDR_PATHWAY.profile	4
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	4
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	4
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	4
BIOCARTA_FAS_PATHWAY.profile	4
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	4
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
INFLAMMASOMES.profile	3
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	3
BIOCARTA_MTA3_PATHWAY.profile	3
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
AMINE-DERIVED_HORMONES.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	3
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	3
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	3
FCGR_ACTIVATION.profile	3
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	3
BIOCARTA_GPCR_PATHWAY.profile	3
BIOCARTA_SKP2E2F_PATHWAY.profile	3
BIOCARTA_P53_PATHWAY.profile	3
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	3
CRMPS_IN_SEMA3A_SIGNALING.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	3
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	3
DISEASES_OF_METABOLISM.profile	3
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	3
BIOCARTA_SET_PATHWAY.profile	3
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	3
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
ATF4_ACTIVATES_GENES.profile	3
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	3
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	2
UNWINDING_OF_DNA.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
COHESIN_LOADING_ONTO_CHROMATIN.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	2
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	2
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	2
SIGNALING_BY_WNT_IN_CANCER.profile	2
ACYL_CHAIN_REMODELLING_OF_PI.profile	2
BIOCARTA_SODD_PATHWAY.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	2
DEFENSINS.profile	2
PORPHYRIN_METABOLISM.profile	2
CELL_DIVISION.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
PHASE_II_CONJUGATION.profile	2
RETINOL_BIOSYNTHESIS.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
REGULATION_OF_SIGNALING_BY_NODAL.profile	2
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	2
SHP2_SIGNALING.profile	2
EICOSANOIDS.profile	1
LIPOPROTEIN_METABOLISM.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	1
FATTY_ACIDS.profile	1
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
THROMBOPOIETIN.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
RORA_ACTIVATES_GENE_EXPRESSION.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
G1_PHASE.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	1
METAL_ION_SLC_TRANSPORTERS.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
PD-1_SIGNALING.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
BIOCARTA_ASBCELL_PATHWAY.profile	1
BIOCARTA_STEM_PATHWAY.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
BIOCARTA_AKAP95_PATHWAY.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
INTERLEUKIN_SIGNALING_PATHWAY.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
MEVALONATE_PATHWAY.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	1
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	1
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
S1P1_PATHWAY.profile	1
NCAM1_INTERACTIONS.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
BIOCARTA_ETC_PATHWAY.profile	1
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
BIOCARTA_PARKIN_PATHWAY.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
LYSINE_CATABOLISM.profile	1
GENERATION_OF_SECOND_MESSENGER_MOLECULES.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
SYNTHESIS_OF_PC.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
