name	score
ORC1_REMOVAL_FROM_CHROMATIN.profile	2
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	2
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	2
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	2
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	2
BIOCARTA_DC_PATHWAY.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	2
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	2
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	2
THE_ACTIVATION_OF_ARYLSULFATASES.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
G2_M_DNA_DAMAGE_CHECKPOINT.profile	2
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	2
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	2
GLYCOGEN_STORAGE_DISEASES.profile	2
G2_M_CHECKPOINTS.profile	2
FCGR_ACTIVATION.profile	2
INTERLEUKIN-6_FAMILY_SIGNALING.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	2
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	2
ALK1_SIGNALING_EVENTS.profile	2
HS-GAG_DEGRADATION.profile	2
RHO_GTPASES_ACTIVATE_PKNS.profile	2
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	2
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	2
WNT_SIGNALING_PATHWAY.profile	2
TSH.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
RHO_GTPASE_CYCLE.profile	2
CHOLESTEROL_BIOSYNTHESIS_I.profile	2
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	2
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	2
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	2
PROTEIN_FOLDING.profile	2
CLOSTRIDIUM_NEUROTOXICITY.profile	2
BIOCARTA_IGF1MTOR_PATHWAY.profile	2
BIOCARTA_IL2_PATHWAY.profile	2
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	2
DNA_STRAND_ELONGATION.profile	2
PCNA-DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR.profile	2
G_ALPHA__Q__SIGNALLING_EVENTS.profile	2
IL1-MEDIATED_SIGNALING_EVENTS.profile	2
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	2
TELOMERE_C-STRAND__LAGGING_STRAND__SYNTHESIS.profile	2
REGULATION_BY_C-FLIP.profile	2
DIMERIZATION_OF_PROCASPASE-8.profile	2
CASP8_ACTIVITY_IS_INHIBITED.profile	2
BIOCARTA_EXTRINSIC_PATHWAY.profile	2
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	2
TNFSF1.profile	2
JNK_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	2
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
IGF1R_SIGNALING_CASCADE.profile	2
IRS-RELATED_EVENTS_TRIGGERED_BY_IGF1R.profile	2
SIGNALING_BY_TYPE_1_INSULIN-LIKE_GROWTH_FACTOR_1_RECEPTOR__IGF1R_.profile	2
REMOVAL_OF_THE_FLAP_INTERMEDIATE.profile	2
REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C-STRAND.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
SHC-MEDIATED_CASCADE:FGFR3.profile	1
BIOCARTA_PPARA_PATHWAY.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
DNA_REPLICATION_PRE-INITIATION.profile	1
M_G1_TRANSITION.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	1
DEGRADATION_OF_DVL.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	1
CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX.profile	1
PYRIMIDINE_METABOLISM.profile	1
PYRIMIDINE_CATABOLISM.profile	1
LGI-ADAM_INTERACTIONS.profile	1
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
BIOCARTA_BARR_MAPK_PATHWAY.profile	1
BIOCARTA_ATRBRCA_PATHWAY.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
DUAL_INCISION_IN_TC-NER.profile	1
TSLP.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HR__OR_SINGLE_STRAND_ANNEALING__SSA_.profile	1
U12_DEPENDENT_SPLICING.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_TC-NER.profile	1
DUAL_INCISION_IN_GG-NER.profile	1
RECOGNITION_OF_DNA_DAMAGE_BY_PCNA-CONTAINING_REPLICATION_COMPLEX.profile	1
TRANSCRIPTION-COUPLED_NUCLEOTIDE_EXCISION_REPAIR__TC-NER_.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	1
CD28_DEPENDENT_VAV1_PATHWAY.profile	1
SIGNALING_BY_NOTCH4.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
SHP2_SIGNALING.profile	1
MRNA_SPLICING.profile	1
ATM_PATHWAY.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
PRE-MRNA_SPLICING.profile	1
SURFACTANT_METABOLISM.profile	1
SIGNALING_BY_VEGF.profile	1
LYSINE_CATABOLISM.profile	1
NEGATIVE_REGULATORS_OF_RIG-I_MDA5_SIGNALING.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
METHYLATION.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
CIRCADIAN_CLOCK.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
SIGNALING_BY_TGF-BETA_RECEPTOR_COMPLEX.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
BIOCARTA_PML_PATHWAY.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
POLYMERASE_SWITCHING.profile	1
DEFENSINS.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	1
BIOCARTA_ARF_PATHWAY.profile	1
ATR_SIGNALING_PATHWAY.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
HORMONE-SENSITIVE_LIPASE__HSL_-MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS.profile	1
SIGNALING_BY_FGFR2_IN_DISEASE.profile	1
HDMS_DEMETHYLATE_HISTONES.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	1
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	1
P75NTR_RECRUITS_SIGNALLING_COMPLEXES.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
CHONDROITIN_SULFATE_BIOSYNTHESIS.profile	1
SCAVENGING_OF_HEME_FROM_PLASMA.profile	1
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	1
G0_AND_EARLY_G1.profile	1
BIOCARTA_IGF1_PATHWAY.profile	1
PI3K_AKT_ACTIVATION.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
TNFSF3.profile	1
CIRCADIAN_RHYTHM_PATHWAY.profile	1
NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
GLYCOGEN_SYNTHESIS.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
BIOCARTA_EDG1_PATHWAY.profile	1
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
BIOCARTA_SHH_PATHWAY.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
P38MAPK_EVENTS.profile	1
GLYCOPROTEIN_HORMONES.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	1
GLUCOSE_METABOLISM.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
DOWNREGULATION_OF_TGF-BETA_RECEPTOR_SIGNALING.profile	1
BLOOD_COAGULATION.profile	1
BIOCARTA_P27_PATHWAY.profile	1
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	1
ACTIVATION_OF_RAC.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	1
HEDGEHOG_SIGNALING_PATHWAY.profile	1
PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND.profile	1
INSULIN_RECEPTOR_SIGNALLING_CASCADE.profile	1
SELENOAMINO_ACID_METABOLISM.profile	1
