name	score
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	9
RORA_ACTIVATES_GENE_EXPRESSION.profile	9
BIOCARTA_MTA3_PATHWAY.profile	9
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	9
DIMERIZATION_OF_PROCASPASE-8.profile	9
REGULATION_BY_C-FLIP.profile	9
CASP8_ACTIVITY_IS_INHIBITED.profile	9
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	9
TRYPTOPHAN_CATABOLISM.profile	9
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	9
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	9
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	9
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	8
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	8
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	8
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	8
HS-GAG_BIOSYNTHESIS.profile	8
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	8
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	8
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	8
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	8
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	8
AMINE-DERIVED_HORMONES.profile	8
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	8
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	8
P38MAPK_EVENTS.profile	8
BIOCARTA_GPCR_PATHWAY.profile	8
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	8
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	8
ATF4_ACTIVATES_GENES.profile	7
HS-GAG_DEGRADATION.profile	7
BIOCARTA_VITCB_PATHWAY.profile	7
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	7
RETINOL_BIOSYNTHESIS.profile	7
ANDROGEN_BIOSYNTHESIS.profile	7
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	7
BIOCARTA_INSULIN_PATHWAY.profile	7
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	7
CALNEXIN_CALRETICULIN_CYCLE.profile	7
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	7
GLUCURONIDATION.profile	7
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	7
G_ALPHA__S__SIGNALLING_EVENTS.profile	7
THE_NLRP3_INFLAMMASOME.profile	6
INFLAMMASOMES.profile	6
PERK_REGULATES_GENE_EXPRESSION.profile	6
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	6
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	6
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	6
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	6
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	6
L-KYNURENINE_DEGRADATION.profile	6
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	6
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	5
ACYL_CHAIN_REMODELLING_OF_PI.profile	5
BIOCARTA_VEGF_PATHWAY.profile	5
SYNTHESIS_OF_PC.profile	5
XENOBIOTICS.profile	5
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	5
BIOCARTA_SHH_PATHWAY.profile	5
SURFACTANT_METABOLISM.profile	5
SYNTHESIS_OF_PE.profile	5
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	5
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	5
SIGNALING_BY_RETINOIC_ACID.profile	5
BIOCARTA_PML_PATHWAY.profile	5
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	5
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	5
REGULATION_OF_IFNA_SIGNALING.profile	5
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	5
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	5
HUNTINGTON_DISEASE.profile	5
GLYPICAN_1_NETWORK.profile	5
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	5
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	5
P2Y_RECEPTORS.profile	4
BIOCARTA_EPO_PATHWAY.profile	4
PYRUVATE_METABOLISM.profile	4
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	4
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	4
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	4
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	4
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	4
INTERLEUKIN-7_SIGNALING.profile	4
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	4
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	4
G_ALPHA__Z__SIGNALLING_EVENTS.profile	4
BIOCARTA_NO1_PATHWAY.profile	4
ECM_PROTEOGLYCANS.profile	4
HORMONE_LIGAND-BINDING_RECEPTORS.profile	3
GLUCOSE_METABOLISM.profile	3
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	3
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	3
BIOCARTA_IGF1_PATHWAY.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	3
RHO_GTPASE_CYCLE.profile	3
DEFENSINS.profile	3
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	3
BIOCARTA_NGF_PATHWAY.profile	3
REGULATION_OF_SIGNALING_BY_CBL.profile	3
LYSINE_CATABOLISM.profile	3
DERMATAN_SULFATE_BIOSYNTHESIS.profile	3
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
G_ALPHA__Q__SIGNALLING_EVENTS.profile	3
PHASE_II_CONJUGATION.profile	3
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	3
BIOCARTA_EXTRINSIC_PATHWAY.profile	3
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	3
BIOCARTA_IL5_PATHWAY.profile	3
BIOCARTA_SKP2E2F_PATHWAY.profile	3
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	3
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	3
BIOCARTA_P53_PATHWAY.profile	3
CLOSTRIDIUM_NEUROTOXICITY.profile	3
BIOCARTA_IL3_PATHWAY.profile	3
OPSINS.profile	3
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	3
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	2
WNT_SIGNALING_NETWORK.profile	2
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	2
SIGNALING_BY_FGFR3_IN_DISEASE.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	2
DISEASES_OF_GLYCOSYLATION.profile	2
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	2
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	2
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
BIOCARTA_BARRESTIN_PATHWAY.profile	2
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	2
P75_NTR_-MEDIATED_SIGNALING.profile	2
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	2
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	2
BIOCARTA_BARR_MAPK_PATHWAY.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
NCAM1_INTERACTIONS.profile	2
BIOCARTA_AMI_PATHWAY.profile	2
BIOCARTA_IL4_PATHWAY.profile	2
TNFSF1.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
REGULATION_OF_SIGNALING_BY_NODAL.profile	2
CANONICAL_WNT_SIGNALING_PATHWAY.profile	2
BIOCARTA_P27_PATHWAY.profile	2
BIOCARTA_IL2_PATHWAY.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
ATR_SIGNALING_PATHWAY.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
RAP1_SIGNALLING.profile	2
ETHANOL_OXIDATION.profile	2
SHC-MEDIATED_CASCADE:FGFR2.profile	2
BIOCARTA_ARF_PATHWAY.profile	2
C-MYC_PATHWAY.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
EPHA_FORWARD_SIGNALING.profile	2
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	2
TRAIL_SIGNALING_PATHWAY.profile	2
SIGNALING_BY_FGFR2_IN_DISEASE.profile	2
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	2
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	1
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	1
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	1
DNA_REPLICATION.profile	1
NOTCH-MEDIATED_HES_HEY_NETWORK.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
REGULATION_OF_TNFR1_SIGNALING.profile	1
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
TNF_SIGNALING.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	1
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
CELL_DIVISION.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
BIOCARTA_CHEMICAL_PATHWAY.profile	1
VALINE_DEGRADATION.profile	1
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
PYRIMIDINE_METABOLISM.profile	1
METHYLATION.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
PYRIMIDINE_CATABOLISM.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
GLYCOSAMINOGLYCAN_METABOLISM.profile	1
PI_METABOLISM.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
SELENOAMINO_ACID_METABOLISM.profile	1
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	1
PHASE_1_-_INACTIVATION_OF_FAST_NAplus_CHANNELS.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
BIOCARTA_SET_PATHWAY.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
PROTEIN_FOLDING.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
SHC-MEDIATED_CASCADE:FGFR4.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
NONCANONICAL_WNT_SIGNALING_PATHWAY.profile	1
ALK1_SIGNALING_EVENTS.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
BIOTIN_TRANSPORT_AND_METABOLISM.profile	1
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	1
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	1
BIOCARTA_CARDIACEGF_PATHWAY.profile	1
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	1
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
CENTROSOME_MATURATION.profile	1
RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
EPHRIN_SIGNALING.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
BIOCARTA_RANKL_PATHWAY.profile	1
HDMS_DEMETHYLATE_HISTONES.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
PRESYNAPTIC_PHASE_OF_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
BIOCARTA_BCELLSURVIVAL_PATHWAY.profile	1
INSULIN_PATHWAY.profile	1
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
S1P3_PATHWAY.profile	1
SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	1
AQUAPORIN-MEDIATED_TRANSPORT.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
