name	score
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	5
PERK_REGULATES_GENE_EXPRESSION.profile	5
UNWINDING_OF_DNA.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	5
CANONICAL_NF-KAPPAB_PATHWAY.profile	5
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	5
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	5
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	5
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	5
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	5
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	5
THE_ACTIVATION_OF_ARYLSULFATASES.profile	5
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	5
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	5
TRYPTOPHAN_CATABOLISM.profile	5
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	5
P38MAPK_EVENTS.profile	5
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	5
DEFENSINS.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	5
D-_I_MYO__I_-INOSITOL__1,3,4_-TRISPHOSPHATE_BIOSYNTHESIS.profile	5
P2Y_RECEPTORS.profile	5
ECM_PROTEOGLYCANS.profile	5
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	4
BIOCARTA_VITCB_PATHWAY.profile	4
PHASE_II_CONJUGATION.profile	4
ACYL_CHAIN_REMODELLING_OF_PI.profile	4
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	4
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	4
REGULATION_OF_IFNA_SIGNALING.profile	4
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	4
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	4
ETHANOL_OXIDATION.profile	4
BIOCARTA_P53_PATHWAY.profile	4
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	4
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	4
CANONICAL_WNT_SIGNALING_PATHWAY.profile	4
LIPOPROTEIN_METABOLISM.profile	4
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
SIGNALING_BY_FGFR3_IN_DISEASE.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	4
RMTS_METHYLATE_HISTONE_ARGININES.profile	3
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	3
MITOTIC_SPINDLE_CHECKPOINT.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	3
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	3
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	3
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	3
BIOCARTA_RB_PATHWAY.profile	3
IL2.profile	3
BLOOD_COAGULATION.profile	3
HISTAMINE_H1_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	3
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	3
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	3
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	3
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	3
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	3
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	3
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	3
IRAK1_RECRUITS_IKK_COMPLEX.profile	3
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	3
DISEASES_OF_GLYCOSYLATION.profile	3
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	3
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	3
ACTIVATED_TLR4_SIGNALLING.profile	3
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	3
LYSINE_CATABOLISM.profile	3
BIOCARTA_DEATH_PATHWAY.profile	3
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	3
HORMONE_LIGAND-BINDING_RECEPTORS.profile	3
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
SIGNALING_BY_RETINOIC_ACID.profile	3
SHP2_SIGNALING.profile	3
PORPHYRIN_METABOLISM.profile	3
ST_G_ALPHA_S_PATHWAY.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
GLUCURONIDATION.profile	3
BIOCARTA_STEM_PATHWAY.profile	3
HDMS_DEMETHYLATE_HISTONES.profile	3
RHO_GTPASE_CYCLE.profile	3
BIOCARTA_CARM_ER_PATHWAY.profile	2
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	2
G1_S-SPECIFIC_TRANSCRIPTION.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
ACYL_CHAIN_REMODELLING_OF_PE.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
SCAVENGING_OF_HEME_FROM_PLASMA.profile	2
VIRAL_MRNA_TRANSLATION.profile	2
NGF.profile	2
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	2
XENOBIOTICS.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
AMINE_LIGAND-BINDING_RECEPTORS.profile	2
CYP2E1_REACTIONS.profile	2
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	2
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	2
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	2
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	2
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	2
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	2
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	2
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	2
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	2
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	2
WNT_SIGNALING_NETWORK.profile	2
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	2
THROMBOPOIETIN.profile	2
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	2
TRAIL_SIGNALING_PATHWAY.profile	2
CLATHRIN_DERIVED_VESICLE_BUDDING.profile	2
TRANS-GOLGI_NETWORK_VESICLE_BUDDING.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
COMPLEMENT_CASCADE.profile	2
G_ALPHA__I__SIGNALLING_EVENTS.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
G2_M_CHECKPOINTS.profile	2
SURFACTANT_METABOLISM.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
BIOCARTA_RANMS_PATHWAY.profile	2
VALINE_DEGRADATION.profile	2
ST_P38_MAPK_PATHWAY.profile	2
SIGNALING_BY_FGFR2_IN_DISEASE.profile	2
SIGNALING_BY_NOTCH4.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
BIOCARTA_EXTRINSIC_PATHWAY.profile	2
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	2
AMINE-DERIVED_HORMONES.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C-STRAND.profile	2
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	2
BIOCARTA_VEGF_PATHWAY.profile	2
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	2
PI3_KINASE_PATHWAY.profile	2
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	2
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	2
NCAM1_INTERACTIONS.profile	2
BIOCARTA_EPO_PATHWAY.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING.profile	2
BIOCARTA_TEL_PATHWAY.profile	1
CREATINE_METABOLISM.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
HEDGEHOG_SIGNALING_PATHWAY.profile	1
BIOCARTA_PML_PATHWAY.profile	1
ORC1_REMOVAL_FROM_CHROMATIN.profile	1
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	1
ST_STAT3_PATHWAY.profile	1
EUKARYOTIC_TRANSLATION_TERMINATION.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
U12_DEPENDENT_SPLICING.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
PYRIMIDINE_CATABOLISM.profile	1
PYRIMIDINE_METABOLISM.profile	1
RNA_POLYMERASE_I_PROMOTER_ESCAPE.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
LPA4-MEDIATED_SIGNALING_EVENTS.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
TNF_SIGNALING.profile	1
BIOCARTA_DC_PATHWAY.profile	1
INSULIN-MEDIATED_GLUCOSE_TRANSPORT.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
CONSTITUTIVE_SIGNALING_BY_EGFRVIII.profile	1
SIGNALING_BY_EGFRVIII_IN_CANCER.profile	1
REGULATION_OF_TNFR1_SIGNALING.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
REGULATION_OF_COMPLEMENT_CASCADE.profile	1
BIOTIN_TRANSPORT_AND_METABOLISM.profile	1
HIV-1_NEF:_NEGATIVE_EFFECTOR_OF_FAS_AND_TNF-ALPHA.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
E-CADHERIN_SIGNALING_IN_THE_NASCENT_ADHERENS_JUNCTION.profile	1
ATF4_ACTIVATES_GENES.profile	1
BIOCARTA_TH1TH2_PATHWAY.profile	1
TNFSF1.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
TNFSF3.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
RHO_GTPASES_ACTIVATE_FORMINS.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
GLYCOPROTEIN_HORMONES.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
EPHRIN_B_REVERSE_SIGNALING.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	1
SIGNALING_BY_RHO_GTPASES.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
INTERLEUKIN-7_SIGNALING.profile	1
1D-_I_MYO__I_-INOSITOL_HEXAKISPHOSPHATE_BIOSYNTHESIS_II__MAMMALIAN_.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
OPSINS.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
LGI-ADAM_INTERACTIONS.profile	1
L-KYNURENINE_DEGRADATION.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
BIOCARTA_TID_PATHWAY.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
BETA_DEFENSINS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	1
FATTY_ACIDS.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
LYSOSOME_VESICLE_BIOGENESIS.profile	1
TRANSLESION_SYNTHESIS_BY_POLK.profile	1
RIG-I_MDA5_MEDIATED_INDUCTION_OF_IFN-ALPHA_BETA_PATHWAYS.profile	1
IL1-MEDIATED_SIGNALING_EVENTS.profile	1
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	1
GLYCOGEN_STORAGE_DISEASES.profile	1
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	1
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
EICOSANOIDS.profile	1
INSULIN_PATHWAY.profile	1
BIOCARTA_CLASSIC_PATHWAY.profile	1
UNBLOCKING_OF_NMDA_RECEPTOR,_GLUTAMATE_BINDING_AND_ACTIVATION.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
S1P1_PATHWAY.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
GLYCEROPHOSPHOLIPID_BIOSYNTHESIS.profile	1
BIOCARTA_NO2IL12_PATHWAY.profile	1
HEDGEHOG_OFF_STATE.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
NOTCH-MEDIATED_HES_HEY_NETWORK.profile	1
RAP1_SIGNALLING.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
MAPK6_MAPK4_SIGNALING.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
GLYCOSAMINOGLYCAN_METABOLISM.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
BIOCARTA_P27_PATHWAY.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
GLUCOSE_METABOLISM.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
