name	score
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	6
TRANSLESION_SYNTHESIS_BY_REV1.profile	6
BIOCARTA_STEM_PATHWAY.profile	6
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	6
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	6
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	5
AQUAPORIN-MEDIATED_TRANSPORT.profile	5
DERMATAN_SULFATE_BIOSYNTHESIS.profile	5
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	5
BIOCARTA_MCM_PATHWAY.profile	5
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	5
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	5
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	5
TRANSLESION_SYNTHESIS_BY_POLK.profile	5
BIOCARTA_RANMS_PATHWAY.profile	5
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	5
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	5
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	5
HH_MUTANTS_ABROGATE_LIGAND_SECRETION.profile	5
BIOCARTA_SET_PATHWAY.profile	5
TRANSLESION_SYNTHESIS_BY_POLI.profile	5
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	5
SIGNALING_BY_RETINOIC_ACID.profile	5
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	5
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	5
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	5
ACYL_CHAIN_REMODELLING_OF_PI.profile	5
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	4
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	4
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	4
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	4
SIGNALING_BY_FGFR2_IN_DISEASE.profile	4
BIOCARTA_IGF1_PATHWAY.profile	4
PYRUVATE_METABOLISM.profile	4
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	4
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
BIOCARTA_INSULIN_PATHWAY.profile	4
BIOCARTA_DEATH_PATHWAY.profile	4
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	4
REGULATED_NECROSIS.profile	4
ATF4_ACTIVATES_GENES.profile	4
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	4
OPSINS.profile	4
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	4
BIOCARTA_SKP2E2F_PATHWAY.profile	4
IL1-MEDIATED_SIGNALING_EVENTS.profile	4
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	4
FAS__CD95__SIGNALING_PATHWAY.profile	4
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	4
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	4
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	4
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
NF-KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL.profile	4
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	4
PERK_REGULATES_GENE_EXPRESSION.profile	4
AMINE-DERIVED_HORMONES.profile	4
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	4
BIOCARTA_PARKIN_PATHWAY.profile	3
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	3
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	3
THE_NLRP3_INFLAMMASOME.profile	3
SHP2_SIGNALING.profile	3
P38MAPK_EVENTS.profile	3
C-MYC_PATHWAY.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
REGULATION_OF_IFNA_SIGNALING.profile	3
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	3
BIOCARTA_EIF_PATHWAY.profile	3
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	3
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	3
BIOCARTA_RARRXR_PATHWAY.profile	3
WNT_SIGNALING.profile	3
BIOCARTA_RB_PATHWAY.profile	3
XENOBIOTICS.profile	3
DEFENSINS.profile	3
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	3
DNA_REPLICATION_PRE-INITIATION.profile	3
M_G1_TRANSITION.profile	3
BIOCARTA_DC_PATHWAY.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
P2Y_RECEPTORS.profile	3
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	3
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	3
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
CYCLIN_A:CDK2-ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY.profile	3
CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
RAP1_SIGNALLING.profile	3
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	2
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	2
S1P1_PATHWAY.profile	2
BIOCARTA_EPO_PATHWAY.profile	2
IRAK1_RECRUITS_IKK_COMPLEX.profile	2
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
ANDROGEN_BIOSYNTHESIS.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
BIOCARTA_NGF_PATHWAY.profile	2
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	2
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	2
THE_ACTIVATION_OF_ARYLSULFATASES.profile	2
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
MICRORNA__MIRNA__BIOGENESIS.profile	2
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	2
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	2
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	2
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	2
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	2
TNFSF1.profile	2
AMINE_LIGAND-BINDING_RECEPTORS.profile	2
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	2
TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE.profile	2
INTERLEUKIN-6_SIGNALING.profile	2
P53-INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT.profile	2
P53-INDEPENDENT_DNA_DAMAGE_RESPONSE.profile	2
UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A.profile	2
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HR__OR_SINGLE_STRAND_ANNEALING__SSA_.profile	2
CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX.profile	2
VALINE_DEGRADATION.profile	2
BIOCARTA_NFKB_PATHWAY.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
BIOCARTA_P27_PATHWAY.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	2
BIOCARTA_VEGF_PATHWAY.profile	2
SHC-MEDIATED_CASCADE:FGFR3.profile	2
SHC-MEDIATED_CASCADE:FGFR1.profile	2
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	2
WNT_SIGNALING_NETWORK.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	2
CANONICAL_NF-KAPPAB_PATHWAY.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	2
ST_ADRENERGIC.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
UNWINDING_OF_DNA.profile	2
ION_HOMEOSTASIS.profile	2
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	2
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	2
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	2
HORMONE-SENSITIVE_LIPASE__HSL_-MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS.profile	2
MTORC1-MEDIATED_SIGNALLING.profile	2
DEGRADATION_OF_DVL.profile	2
NUCLEOTIDE_EXCISION_REPAIR.profile	2
INFLAMMASOMES.profile	2
REGULATION_OF_DNA_REPLICATION.profile	2
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	2
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
BIOCARTA_TID_PATHWAY.profile	1
LAMININ_INTERACTIONS.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
BIOCARTA_TOLL_PATHWAY.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	1
NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
PACKAGING_OF_TELOMERE_ENDS.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
HOMOLOGY_DIRECTED_REPAIR.profile	1
ISOLEUCINE_DEGRADATION.profile	1
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	1
RECYCLING_PATHWAY_OF_L1.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
P75_NTR_-MEDIATED_SIGNALING.profile	1
BIOCARTA_UCALPAIN_PATHWAY.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
CALNEXIN_CALRETICULIN_CYCLE.profile	1
TSLP.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
HS-GAG_DEGRADATION.profile	1
INFECTIOUS_DISEASE.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
HS-GAG_BIOSYNTHESIS.profile	1
BIOCARTA_PML_PATHWAY.profile	1
HOST_INTERACTIONS_OF_HIV_FACTORS.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
FORMATION_OF_SENESCENCE-ASSOCIATED_HETEROCHROMATIN_FOCI__SAHF_.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
GLYCOPROTEIN_HORMONES.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
CLOSTRIDIUM_NEUROTOXICITY.profile	1
HYPOXIC_AND_OXYGEN_HOMEOSTASIS_REGULATION_OF_HIF-1-ALPHA.profile	1
S1P3_PATHWAY.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE.profile	1
MITOCHONDRIAL_TRNA_AMINOACYLATION.profile	1
BIOCARTA_CTL_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
GLUCURONIDATION.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
ETHANOL_OXIDATION.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
IL1.profile	1
RNA_POLYMERASE_I_PROMOTER_ESCAPE.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
MAPK6_MAPK4_SIGNALING.profile	1
E-CADHERIN_SIGNALING_IN_THE_NASCENT_ADHERENS_JUNCTION.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
PI3K_CASCADE.profile	1
BIOCARTA_EDG1_PATHWAY.profile	1
ST_G_ALPHA_I_PATHWAY.profile	1
IFN-ALPHA.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
TSH.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
DNA_REPLICATION.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
DISEASES_OF_METABOLISM.profile	1
SYNTHESIS_OF_DNA.profile	1
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	1
BIOCARTA_MTOR_PATHWAY.profile	1
G1_S_TRANSITION.profile	1
SHC-MEDIATED_CASCADE:FGFR2.profile	1
SCF_SKP2_-MEDIATED_DEGRADATION_OF_P27_P21.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	1
ORC1_REMOVAL_FROM_CHROMATIN.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
ST_STAT3_PATHWAY.profile	1
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
