name	score
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	5
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	5
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	5
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	5
G_ALPHA__Z__SIGNALLING_EVENTS.profile	5
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	5
BETA_DEFENSINS.profile	5
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	4
HEDGEHOG_LIGAND_BIOGENESIS.profile	4
RAP1_SIGNALLING.profile	4
BIOCARTA_TNFR1_PATHWAY.profile	4
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	4
CALNEXIN_CALRETICULIN_CYCLE.profile	4
THROMBOPOIETIN.profile	4
BIOCARTA_IL10_PATHWAY.profile	4
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	4
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	3
FATTY_ACYL-COA_BIOSYNTHESIS.profile	3
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	3
ATF4_ACTIVATES_GENES.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
BIOCARTA_CTL_PATHWAY.profile	3
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	3
SYNTHESIS_OF_PC.profile	3
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	3
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	3
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	3
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	3
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	3
CELLULAR_RESPONSE_TO_HYPOXIA.profile	3
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	3
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	3
TRANSPORT_OF_ORGANIC_ANIONS.profile	3
INFLAMMASOMES.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
RHO_GTPASES_ACTIVATE_ROCKS.profile	3
BIOCARTA_P53_PATHWAY.profile	3
BIOCARTA_VITCB_PATHWAY.profile	3
GABA_A_RECEPTOR_ACTIVATION.profile	3
CELL_DIVISION.profile	3
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	3
FCGR_ACTIVATION.profile	2
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	2
SEROTONIN_RECEPTORS.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
WNT_SIGNALING_NETWORK.profile	2
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	2
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	2
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	2
IL2.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	2
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	2
BIOCARTA_STATHMIN_PATHWAY.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
LIPOPROTEIN_METABOLISM.profile	2
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
COHESIN_LOADING_ONTO_CHROMATIN.profile	2
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	2
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	2
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
PORPHYRIN_METABOLISM.profile	1
SA_PTEN_PATHWAY.profile	1
UNWINDING_OF_DNA.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
G-CSF.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
BIOCARTA_CASPASE_PATHWAY.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
EICOSANOIDS.profile	1
BIOCARTA_SKP2E2F_PATHWAY.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
PYRIMIDINE_CATABOLISM.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	1
P2Y_RECEPTORS.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
METALLOTHIONEINS_BIND_METALS.profile	1
RESPONSE_TO_METAL_IONS.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
PD-1_SIGNALING.profile	1
BIOCARTA_BLYMPHOCYTE_PATHWAY.profile	1
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	1
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	1
S1P1_PATHWAY.profile	1
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
TIE1_TEK.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
BIOCARTA_STEM_PATHWAY.profile	1
BIOCARTA_PML_PATHWAY.profile	1
BIOCARTA_SHH_PATHWAY.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
PYRUVATE_METABOLISM.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
PHASE_II_CONJUGATION.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
