name	score
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	4
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	4
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	4
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	4
PROTEIN_FOLDING.profile	4
BIOCARTA_P27_PATHWAY.profile	4
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	4
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	4
INFLAMMASOMES.profile	4
BIOCARTA_VEGF_PATHWAY.profile	4
BIOCARTA_P53_PATHWAY.profile	4
ST_ADRENERGIC.profile	4
AMINE-DERIVED_HORMONES.profile	4
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	4
REGULATION_BY_C-FLIP.profile	4
CASP8_ACTIVITY_IS_INHIBITED.profile	4
DIMERIZATION_OF_PROCASPASE-8.profile	4
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	4
BIOCARTA_CBL_PATHWAY.profile	3
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	3
CLOSTRIDIUM_NEUROTOXICITY.profile	3
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	3
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	3
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	3
SIGNALING_BY_FGFR3_IN_DISEASE.profile	3
SIGNALING_BY_FGFR2_IN_DISEASE.profile	3
ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS.profile	3
TRANSLESION_SYNTHESIS_BY_POLK.profile	3
BIOCARTA_CARM_ER_PATHWAY.profile	3
G_ALPHA__Q__SIGNALLING_EVENTS.profile	3
RHO_GTPASE_CYCLE.profile	3
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	3
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	3
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	3
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	3
AQUAPORIN-MEDIATED_TRANSPORT.profile	3
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	3
BIOCARTA_RB_PATHWAY.profile	3
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	3
WNT_SIGNALING_PATHWAY.profile	3
SIGNALING_BY_RETINOIC_ACID.profile	3
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	3
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	3
MITOTIC_SPINDLE_CHECKPOINT.profile	3
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	3
DEFENSINS.profile	3
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	3
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	3
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	3
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	3
FATTY_ACYL-COA_BIOSYNTHESIS.profile	3
IL1-MEDIATED_SIGNALING_EVENTS.profile	3
ATF4_ACTIVATES_GENES.profile	3
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	3
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	3
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	3
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	3
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	3
P38MAPK_EVENTS.profile	2
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	2
S1P1_PATHWAY.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
BIOCARTA_INSULIN_PATHWAY.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	2
BIOCARTA_IL2_PATHWAY.profile	2
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	2
ORC1_REMOVAL_FROM_CHROMATIN.profile	2
AMINE_LIGAND-BINDING_RECEPTORS.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
BIOCARTA_RANMS_PATHWAY.profile	2
G0_AND_EARLY_G1.profile	2
REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE.profile	2
WNT_SIGNALING_NETWORK.profile	2
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
BIOTIN_TRANSPORT_AND_METABOLISM.profile	2
ST_STAT3_PATHWAY.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
INFECTIOUS_DISEASE.profile	2
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	2
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	2
BIOCARTA_TEL_PATHWAY.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
FATTY_ACIDS.profile	2
ASSEMBLY_OF_THE_HIV_VIRION.profile	2
FANCONI_ANEMIA_PATHWAY.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	2
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	2
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	2
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	2
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	2
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	2
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	2
HDMS_DEMETHYLATE_HISTONES.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
BIOCARTA_EDG1_PATHWAY.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
THE_CITRIC_ACID__TCA__CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
NGF.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
INSULIN_PATHWAY.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
POTASSIUM_CHANNELS.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
RNA_POLYMERASE_I_PROMOTER_ESCAPE.profile	1
ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS.profile	1
G_PROTEIN_GATED_POTASSIUM_CHANNELS.profile	1
INHIBITION_OF_VOLTAGE_GATED_CA2plus_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
ST_WNT_CA2_CYCLIC_GMP_PATHWAY.profile	1
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	1
NUCLEOSOME_ASSEMBLY.profile	1
TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
HORMONE_LIGAND-BINDING_RECEPTORS.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
GPCR_LIGAND_BINDING.profile	1
PHASE_II_CONJUGATION.profile	1
TIGHT_JUNCTION_INTERACTIONS.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
HUNTINGTON_DISEASE.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
BIOCARTA_IL4_PATHWAY.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
REGULATION_OF_IFNA_SIGNALING.profile	1
SHP2_SIGNALING.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
SA_TRKA_RECEPTOR.profile	1
INTERLEUKIN-6_SIGNALING.profile	1
SPRY_REGULATION_OF_FGF_SIGNALING.profile	1
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	1
HOST_INTERACTIONS_OF_HIV_FACTORS.profile	1
PORPHYRIN_METABOLISM.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
O-LINKED_GLYCOSYLATION_OF_MUCINS.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
CREATINE_METABOLISM.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
N-GLYCAN_ANTENNAE_ELONGATION.profile	1
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
INSULIN_IGF_PATHWAY-MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_MAP_KINASE_CASCADE.profile	1
SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
HYPOXIA_RESPONSE_VIA_HIF_ACTIVATION.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
TRANSLOCATION_OF_ZAP-70_TO_IMMUNOLOGICAL_SYNAPSE.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
LGI-ADAM_INTERACTIONS.profile	1
HS-GAG_BIOSYNTHESIS.profile	1
CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX.profile	1
ION_HOMEOSTASIS.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
EICOSANOIDS.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE.profile	1
MYD88-INDEPENDENT_TLR3_TLR4_CASCADE.profile	1
TRIF-MEDIATED_TLR3_TLR4_SIGNALING.profile	1
GLYCOGEN_STORAGE_DISEASES.profile	1
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	1
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	1
INTERLEUKIN-7_SIGNALING.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
RAP1_SIGNALLING.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
SIGNALING_BY_NOTCH2.profile	1
BIOCARTA_TOLL_PATHWAY.profile	1
EGFR_DOWNREGULATION.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
BIOCARTA_MTOR_PATHWAY.profile	1
TGF-BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
TSH.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DOWNREGULATION_OF_TGF-BETA_RECEPTOR_SIGNALING.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
BIOCARTA_INFLAM_PATHWAY.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
SUMOYLATION_OF_DNA_REPLICATION_PROTEINS.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_RODS.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
LATE_PHASE_OF_HIV_LIFE_CYCLE.profile	1
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	1
DNA_REPLICATION.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
M_G1_TRANSITION.profile	1
DNA_REPLICATION_PRE-INITIATION.profile	1
TNFSF1.profile	1
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	1
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	1
BIOCARTA_HCMV_PATHWAY.profile	1
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	1
CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION.profile	1
