name	score
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	6
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	6
BIOCARTA_BARRESTIN_PATHWAY.profile	6
CASPASE_CASCADE_IN_APOPTOSIS.profile	6
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	6
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	6
PERK_REGULATES_GENE_EXPRESSION.profile	6
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	6
IL27-MEDIATED_SIGNALING_EVENTS.profile	6
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	6
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	6
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	6
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	6
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	6
ST_G_ALPHA_I_PATHWAY.profile	6
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	6
SIGNALING_BY_RETINOIC_ACID.profile	6
BIOTIN_TRANSPORT_AND_METABOLISM.profile	6
SIGNALING_BY_HEDGEHOG.profile	6
BIOCARTA_BARR_MAPK_PATHWAY.profile	6
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	5
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	5
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	5
AMINE-DERIVED_HORMONES.profile	5
BIOCARTA_GPCR_PATHWAY.profile	5
BIOCARTA_TEL_PATHWAY.profile	5
ST_ADRENERGIC.profile	5
INFLAMMASOMES.profile	5
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	5
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
XENOBIOTICS.profile	5
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	5
DISEASES_OF_METABOLISM.profile	5
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	5
DIMERIZATION_OF_PROCASPASE-8.profile	5
CASP8_ACTIVITY_IS_INHIBITED.profile	5
REGULATION_BY_C-FLIP.profile	5
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	5
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	5
LYSINE_CATABOLISM.profile	5
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	5
MTORC1-MEDIATED_SIGNALLING.profile	4
REGULATION_OF_IFNG_SIGNALING.profile	4
ST_G_ALPHA_S_PATHWAY.profile	4
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	4
IL2.profile	4
THE_NLRP3_INFLAMMASOME.profile	4
MTOR_SIGNALLING.profile	4
PROTEIN_FOLDING.profile	4
VEGFR3_SIGNALING_IN_LYMPHATIC_ENDOTHELIUM.profile	4
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	4
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	4
INTERLEUKIN-6_FAMILY_SIGNALING.profile	4
SURFACTANT_METABOLISM.profile	4
G_ALPHA__Z__SIGNALLING_EVENTS.profile	4
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	4
BIOCARTA_ARF_PATHWAY.profile	4
TRIGLYCERIDE_BIOSYNTHESIS.profile	3
BIOCARTA_IGF1MTOR_PATHWAY.profile	3
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	3
BIOCARTA_MTA3_PATHWAY.profile	3
BIOCARTA_RB_PATHWAY.profile	3
AMINE_LIGAND-BINDING_RECEPTORS.profile	3
WNT_SIGNALING.profile	3
ST_MYOCYTE_AD_PATHWAY.profile	3
REGULATION_OF_NUCLEAR_BETA_CATENIN_SIGNALING_AND_TARGET_GENE_TRANSCRIPTION.profile	3
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	3
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	3
WNT_SIGNALING_NETWORK.profile	3
ST_INTERLEUKIN_4_PATHWAY.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
BIOCARTA_STEM_PATHWAY.profile	3
SYNTHESIS_OF_PC.profile	3
CYP2E1_REACTIONS.profile	3
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	3
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	3
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	3
PYRUVATE_METABOLISM.profile	3
SHP2_SIGNALING.profile	3
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	3
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	3
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	3
BIOCARTA_RNA_PATHWAY.profile	3
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	3
RA_BIOSYNTHESIS_PATHWAY.profile	3
C-MYC_PATHWAY.profile	3
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	3
DEFENSINS.profile	3
BIOCARTA_LEPTIN_PATHWAY.profile	3
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
FOXM1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
STEROID_HORMONES.profile	2
BIOCARTA_IL2_PATHWAY.profile	2
BIOCARTA_IL22BP_PATHWAY.profile	2
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
MTOR_SIGNALING_PATHWAY.profile	2
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	2
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
BIOCARTA_PML_PATHWAY.profile	2
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	2
FAS__CD95__SIGNALING_PATHWAY.profile	2
G_ALPHA__I__SIGNALLING_EVENTS.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
SIGNALING_BY_FGFR2_IN_DISEASE.profile	2
CREATINE_METABOLISM.profile	2
METHYLATION.profile	2
RAP1_SIGNALLING.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
BIOCARTA_PARKIN_PATHWAY.profile	2
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
ATF4_ACTIVATES_GENES.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
DNA_REPAIR.profile	2
PKB-MEDIATED_EVENTS.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
CS_DS_DEGRADATION.profile	2
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	2
BIOCARTA_EDG1_PATHWAY.profile	2
BIOCARTA_FREE_PATHWAY.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
RAF-INDEPENDENT_MAPK1_3_ACTIVATION.profile	1
BIOCARTA_MTOR_PATHWAY.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
PLK1_SIGNALING_EVENTS.profile	1
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	1
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	1
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	1
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
CLOSTRIDIUM_NEUROTOXICITY.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	1
RHO_GTPASES_ACTIVATE_FORMINS.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
POLYMERASE_SWITCHING.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
IL-7.profile	1
S1P1_PATHWAY.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
LAMININ_INTERACTIONS.profile	1
BLOOD_COAGULATION.profile	1
GLYCOSAMINOGLYCAN_METABOLISM.profile	1
GPCR_LIGAND_BINDING.profile	1
RAS_PATHWAY.profile	1
BIOCARTA_DEATH_PATHWAY.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_TCPTP.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
P53_PATHWAY_BY_GLUCOSE_DEPRIVATION.profile	1
NCAM1_INTERACTIONS.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
G-CSF.profile	1
ENDOGENOUS_STEROLS.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
ENDOTHELINS.profile	1
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	1
CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
KERATAN_SULFATE_KERATIN_METABOLISM.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
ATTENUATION_PHASE.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
DEADENYLATION_OF_MRNA.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
GLYCOPROTEIN_HORMONES.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
TRANSLESION_SYNTHESIS_BY_POLK.profile	1
P38MAPK_EVENTS.profile	1
BIOCARTA_CYTOKINE_PATHWAY.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
LGI-ADAM_INTERACTIONS.profile	1
MITOCHONDRIAL_TRNA_AMINOACYLATION.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
ENDOGENOUS_TLR_SIGNALING.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
IFN-GAMMA.profile	1
KINESINS.profile	1
PORPHYRIN_METABOLISM.profile	1
SIGNALING_BY_VEGF.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
TNFSF1.profile	1
