name	score
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	8
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	8
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	8
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	8
BIOCARTA_VDR_PATHWAY.profile	8
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	8
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	8
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	8
RMTS_METHYLATE_HISTONE_ARGININES.profile	7
MISCELLANEOUS_SUBSTRATES.profile	7
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	7
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	7
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	7
FCGR_ACTIVATION.profile	7
RAP1_SIGNALLING.profile	7
RHO_GTPASES_ACTIVATE_ROCKS.profile	7
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	7
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	7
FATTY_ACYL-COA_BIOSYNTHESIS.profile	7
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	7
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	7
INTERLEUKIN-6_SIGNALING.profile	7
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	7
GLYPICAN_1_NETWORK.profile	7
G1_PHASE.profile	6
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	6
THE_NLRP3_INFLAMMASOME.profile	6
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	6
TRAFFICKING_OF_AMPA_RECEPTORS.profile	6
CASPASE_CASCADE_IN_APOPTOSIS.profile	6
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	6
PHASE_II_CONJUGATION.profile	6
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	6
P2Y_RECEPTORS.profile	6
HORMONE_LIGAND-BINDING_RECEPTORS.profile	6
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	6
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	6
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	6
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	6
WNT_SIGNALING_NETWORK.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	5
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	5
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	5
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	5
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	5
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	5
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	5
BIOCARTA_IL2_PATHWAY.profile	5
TIE1_TEK.profile	5
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	5
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	5
HEDGEHOG_OFF_STATE.profile	5
BIOCARTA_TEL_PATHWAY.profile	5
BIOCARTA_NUCLEARRS_PATHWAY.profile	5
BIOCARTA_EPHA4_PATHWAY.profile	5
BIOCARTA_TNFR1_PATHWAY.profile	5
CALNEXIN_CALRETICULIN_CYCLE.profile	5
CELLULAR_RESPONSE_TO_HYPOXIA.profile	5
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	5
DISEASES_OF_METABOLISM.profile	5
PURINE_CATABOLISM.profile	4
THE_ACTIVATION_OF_ARYLSULFATASES.profile	4
BIOCARTA_IL3_PATHWAY.profile	4
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	4
BIOLOGICAL_OXIDATIONS.profile	4
METHYLATION.profile	4
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	4
CASP8_ACTIVITY_IS_INHIBITED.profile	4
REGULATION_BY_C-FLIP.profile	4
DIMERIZATION_OF_PROCASPASE-8.profile	4
REGULATION_OF_IFNG_SIGNALING.profile	4
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	4
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	4
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	4
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	4
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	4
COPII__COAT_PROTEIN_2__MEDIATED_VESICLE_TRANSPORT.profile	4
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	4
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	4
IL27-MEDIATED_SIGNALING_EVENTS.profile	4
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	4
CELL_DIVISION.profile	4
EICOSANOIDS.profile	3
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_ACTIVATION.profile	3
INFLAMMASOMES.profile	3
MITOTIC_G1-G1_S_PHASES.profile	3
GLUCOSE_METABOLISM.profile	3
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	3
REGULATION_OF_SIGNALING_BY_NODAL.profile	3
PI3_KINASE_PATHWAY.profile	3
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	3
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	3
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	3
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	3
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	3
ANDROGEN_BIOSYNTHESIS.profile	3
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
WNT_SIGNALING.profile	3
BIOCARTA_PML_PATHWAY.profile	3
BIOCARTA_SET_PATHWAY.profile	3
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	3
BIOCARTA_GPCR_PATHWAY.profile	3
ST_STAT3_PATHWAY.profile	3
CARGO_CONCENTRATION_IN_THE_ER.profile	3
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	3
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	3
BIOCARTA_SPPA_PATHWAY.profile	3
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	3
HS-GAG_BIOSYNTHESIS.profile	3
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	3
DISEASES_OF_GLYCOSYLATION.profile	3
ACTIVATION_OF_RAC.profile	3
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	3
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	3
BIOCARTA_IL4_PATHWAY.profile	3
TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION.profile	3
ENDOTHELINS.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	2
AMYLOID_FIBER_FORMATION.profile	2
FATTY_ACIDS.profile	2
BIOCARTA_TRKA_PATHWAY.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
S_PHASE.profile	2
RHO_GTPASES_ACTIVATE_PKNS.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
U12_DEPENDENT_SPLICING.profile	2
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	2
BIOCARTA_PYK2_PATHWAY.profile	2
BIOCARTA_CERAMIDE_PATHWAY.profile	2
CHOLESTEROL_BIOSYNTHESIS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
REGULATED_NECROSIS.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_I.profile	2
TETRAHYDROBIOPTERIN__BH4__SYNTHESIS,_RECYCLING,_SALVAGE_AND_REGULATION.profile	2
HUNTINGTON_DISEASE.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
P38_MAPK_SIGNALING_PATHWAY.profile	2
PLATELET_CALCIUM_HOMEOSTASIS.profile	2
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	2
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	2
PUTRESCINE_DEGRADATION_III.profile	2
HS-GAG_DEGRADATION.profile	2
ATF4_ACTIVATES_GENES.profile	2
IL3-MEDIATED_SIGNALING_EVENTS.profile	2
BIOCARTA_PTC1_PATHWAY.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
BIOCARTA_MTA3_PATHWAY.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	2
BLOOD_COAGULATION.profile	2
ARACHIDONIC_ACID_METABOLISM.profile	1
MEIOTIC_SYNAPSIS.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
BIOCARTA_BCELLSURVIVAL_PATHWAY.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
INTERLEUKIN_SIGNALING_PATHWAY.profile	1
PEPTIDE_LIGAND-BINDING_RECEPTORS.profile	1
RAS_PATHWAY.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
UNWINDING_OF_DNA.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
BIOCARTA_IL17_PATHWAY.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
SYNTHESIS_OF_SUBSTRATES_IN_N-GLYCAN_BIOSYTHESIS.profile	1
HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS.profile	1
SA_PTEN_PATHWAY.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
SMOOTH_MUSCLE_CONTRACTION.profile	1
BIOCARTA_CACAM_PATHWAY.profile	1
BIOCARTA_SHH_PATHWAY.profile	1
NEUROTROPHIC_FACTOR-MEDIATED_TRK_RECEPTOR_SIGNALING.profile	1
BIOCARTA_ACE2_PATHWAY.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D1.profile	1
ATR_SIGNALING_PATHWAY.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
COHESIN_LOADING_ONTO_CHROMATIN.profile	1
CD28_CO-STIMULATION.profile	1
ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION.profile	1
ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS.profile	1
INTEGRIN-LINKED_KINASE_SIGNALING.profile	1
DECTIN-2_FAMILY.profile	1
SIGNALING_BY_RETINOIC_ACID.profile	1
RAS_ACTIVATION_UOPN_CA2plus_INFUX_THROUGH_NMDA_RECEPTOR.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII.profile	1
PYRIMIDINE_CATABOLISM.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
PORPHYRIN_METABOLISM.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
NUCLEOTIDE_METABOLISM.profile	1
G_ALPHA__Z__SIGNALLING_EVENTS.profile	1
SYNTHESIS_OF_PE.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
LIPOPROTEIN_METABOLISM.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
PDGFR-ALPHA_SIGNALING_PATHWAY.profile	1
AXON_GUIDANCE_MEDIATED_BY_SLIT_ROBO.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
GLYCOLYSIS.profile	1
SUPERPATHWAY_OF_CONVERSION_OF_GLUCOSE_TO_ACETYL_COA_AND_ENTRY_INTO_THE_TCA_CYCLE.profile	1
ST_G_ALPHA_I_PATHWAY.profile	1
COPI-MEDIATED_ANTEROGRADE_TRANSPORT.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
ACTIVATION_OF_SMO.profile	1
AMER1_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
MISSPLICED_GSK3BETA_MUTANTS_STABILIZE_BETA-CATENIN.profile	1
TRUNCATIONS_OF_AMER1_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
TRUNCATED_APC_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
AXIN_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX,_ACTIVATING_WNT_SIGNALING.profile	1
AXIN_MISSENSE_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
APC_TRUNCATION_MUTANTS_HAVE_IMPAIRED_AXIN_BINDING.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
BIOCARTA_SKP2E2F_PATHWAY.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
GLUCONEOGENESIS.profile	1
BIOCARTA_SODD_PATHWAY.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
OPSINS.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
TRANSPORT_OF_ORGANIC_ANIONS.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
PLASMINOGEN_ACTIVATING_CASCADE.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	1
