name	score
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	5
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	5
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	5
DISEASES_OF_GLYCOSYLATION.profile	5
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	5
AQUAPORIN-MEDIATED_TRANSPORT.profile	4
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	4
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	4
P38MAPK_EVENTS.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	4
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	4
RHO_GTPASES_ACTIVATE_CIT.profile	4
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	4
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	4
G_ALPHA__Q__SIGNALLING_EVENTS.profile	4
HORMONE_LIGAND-BINDING_RECEPTORS.profile	4
SURFACTANT_METABOLISM.profile	4
BIOCARTA_SET_PATHWAY.profile	4
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	4
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	4
SHC-MEDIATED_CASCADE:FGFR1.profile	4
AMINE-DERIVED_HORMONES.profile	4
ECM_PROTEOGLYCANS.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	4
BIOCARTA_TH1TH2_PATHWAY.profile	4
ATF4_ACTIVATES_GENES.profile	4
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	4
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	3
BIOCARTA_IL10_PATHWAY.profile	3
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	3
BIOCARTA_VEGF_PATHWAY.profile	3
ST_ADRENERGIC.profile	3
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	3
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	3
RHO_GTPASES_ACTIVATE_PKNS.profile	3
BIOCARTA_RARRXR_PATHWAY.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
REGULATION_BY_C-FLIP.profile	3
SIGNALING_BY_FGFR3_IN_DISEASE.profile	3
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	3
DEFENSINS.profile	3
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	3
HDMS_DEMETHYLATE_HISTONES.profile	3
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	3
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	3
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	3
P75_NTR_-MEDIATED_SIGNALING.profile	3
BIOCARTA_IL3_PATHWAY.profile	3
SHC-MEDIATED_CASCADE:FGFR3.profile	3
FCGR_ACTIVATION.profile	3
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	3
ETHANOL_OXIDATION.profile	3
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	3
DERMATAN_SULFATE_BIOSYNTHESIS.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	3
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	3
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	3
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
IL27-MEDIATED_SIGNALING_EVENTS.profile	2
STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	2
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	2
S1P1_PATHWAY.profile	2
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	2
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	2
TIE1_TEK.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	2
BIOCARTA_GH_PATHWAY.profile	2
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	2
BIOCARTA_SARS_PATHWAY.profile	2
PYRIMIDINE_SALVAGE_REACTIONS.profile	2
PYRUVATE_METABOLISM.profile	2
RHO_GTPASE_CYCLE.profile	2
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	2
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	2
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	2
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	2
CANONICAL_WNT_SIGNALING_PATHWAY.profile	2
HUNTINGTON_DISEASE.profile	2
SIGNALING_BY_FGFR2_IN_DISEASE.profile	2
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
RAP1_SIGNALLING.profile	2
IL9.profile	2
SIGNALING_BY_RETINOIC_ACID.profile	2
BIOCARTA_TCRA_PATHWAY.profile	2
HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	2
REGULATION_OF_TNFR1_SIGNALING.profile	2
PRESYNAPTIC_PHASE_OF_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	2
DEATH_RECEPTOR_SIGNALLING.profile	2
BIOCARTA_GPCR_PATHWAY.profile	2
BIOCARTA_EDG1_PATHWAY.profile	2
BIOTIN_TRANSPORT_AND_METABOLISM.profile	2
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	2
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	2
TNF_SIGNALING.profile	2
GLYCOPROTEIN_HORMONES.profile	2
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	2
BIOCARTA_INSULIN_PATHWAY.profile	2
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	2
BETA_DEFENSINS.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
BIOCARTA_EPO_PATHWAY.profile	2
FANCONI_ANEMIA_PATHWAY.profile	2
GLYCOGEN_STORAGE_DISEASES.profile	2
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	2
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	2
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	2
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	2
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	2
BIOCARTA_P53_PATHWAY.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
BIOCARTA_AMI_PATHWAY.profile	2
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	2
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	2
INTERLEUKIN-6_SIGNALING.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	2
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
ST_G_ALPHA_S_PATHWAY.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
VALIDATED_NUCLEAR_ESTROGEN_RECEPTOR_ALPHA_NETWORK.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
BIOCARTA_DC_PATHWAY.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	1
POTASSIUM_CHANNELS.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
XENOBIOTICS.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
G_ALPHA__12_13__SIGNALLING_EVENTS.profile	1
RAS_PATHWAY.profile	1
CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE.profile	1
SA_PTEN_PATHWAY.profile	1
INWARDLY_RECTIFYING_Kplus_CHANNELS.profile	1
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
TNFSF1.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
PI_METABOLISM.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR__C-MET_.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	1
EPHRIN_SIGNALING.profile	1
U12_DEPENDENT_SPLICING.profile	1
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
SIGNALING_BY_NODAL.profile	1
NCAM1_INTERACTIONS.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_MAP_KINASE_CASCADE.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
SIGNALING_BY_EGFRVIII_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_EGFRVIII.profile	1
HS-GAG_DEGRADATION.profile	1
HS-GAG_BIOSYNTHESIS.profile	1
MAP3K8__TPL2_-DEPENDENT_MAPK1_3_ACTIVATION.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
SHP2_SIGNALING.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	1
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
IRF3-MEDIATED_INDUCTION_OF_TYPE_I_IFN.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
BIOCARTA_P27_PATHWAY.profile	1
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	1
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	1
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	1
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	1
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
BIOCARTA_DEATH_PATHWAY.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
PI3K_CASCADE.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_RODS.profile	1
MTOR_SIGNALLING.profile	1
IFN-ALPHA.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	1
PKB-MEDIATED_EVENTS.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
BIOCARTA_MTOR_PATHWAY.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
SUMOYLATION_OF_DNA_REPLICATION_PROTEINS.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
BIOCARTA_RELA_PATHWAY.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
G_BETA:GAMMA_SIGNALLING_THROUGH_PI3KGAMMA.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
IFN-GAMMA.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
BIOCARTA_ARF_PATHWAY.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	1
ACTIVATED_TLR4_SIGNALLING.profile	1
