name	score
WNT_SIGNALING.profile	6
BIOLOGICAL_OXIDATIONS.profile	6
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	6
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	6
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	5
TRAFFICKING_OF_AMPA_RECEPTORS.profile	5
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	5
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	5
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	5
BIOCARTA_IL3_PATHWAY.profile	5
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	5
IL6-MEDIATED_SIGNALING_EVENTS.profile	5
PI3_KINASE_PATHWAY.profile	5
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	5
ACTIVATION_OF_RAC.profile	5
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	5
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	5
GLYPICAN_1_NETWORK.profile	5
IL2.profile	4
AMINE_LIGAND-BINDING_RECEPTORS.profile	4
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
PUTRESCINE_DEGRADATION_III.profile	4
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	4
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	4
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	4
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	4
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	4
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	4
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	4
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	4
EICOSANOIDS.profile	4
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	4
REGULATION_OF_IFNG_SIGNALING.profile	4
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	4
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
UNWINDING_OF_DNA.profile	3
ST_STAT3_PATHWAY.profile	3
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	3
BIOCARTA_LONGEVITY_PATHWAY.profile	3
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	3
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	3
ACTIVATION_OF_SMO.profile	3
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	3
REGULATED_NECROSIS.profile	3
PURINE_NUCLEOTIDES_DEGRADATION.profile	3
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	3
ST_INTERLEUKIN_4_PATHWAY.profile	3
BIOCARTA_CERAMIDE_PATHWAY.profile	3
PYRIMIDINE_CATABOLISM.profile	3
BIOCARTA_NFAT_PATHWAY.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
HS-GAG_DEGRADATION.profile	3
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
FATTY_ACYL-COA_BIOSYNTHESIS.profile	3
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	3
MISCELLANEOUS_SUBSTRATES.profile	3
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	3
DEFENSINS.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
INFLAMMASOMES.profile	3
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	2
METALLOTHIONEINS_BIND_METALS.profile	2
RESPONSE_TO_METAL_IONS.profile	2
PDGFR-ALPHA_SIGNALING_PATHWAY.profile	2
BIOCARTA_IL4_PATHWAY.profile	2
IL4-MEDIATED_SIGNALING_EVENTS.profile	2
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	2
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	2
NUCLEOTIDE_EXCISION_REPAIR.profile	2
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
HORMONE-SENSITIVE_LIPASE__HSL_-MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS.profile	2
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
HEDGEHOG_OFF_STATE.profile	2
PYRUVATE_METABOLISM.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
INTERLEUKIN-6_FAMILY_SIGNALING.profile	2
BIOCARTA_IL5_PATHWAY.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
FLK2_FLT3.profile	2
BIOCARTA_STEM_PATHWAY.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	2
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	2
METHYLATION.profile	2
BLOOD_COAGULATION.profile	2
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	2
SYNTHESIS_OF_PE.profile	2
GLUCOSE_METABOLISM.profile	2
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
BIOCARTA_LECTIN_PATHWAY.profile	2
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	2
HUNTINGTON_DISEASE.profile	2
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
ST_G_ALPHA_I_PATHWAY.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
VISUAL_PHOTOTRANSDUCTION.profile	1
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	1
NCAM1_INTERACTIONS.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
AMYLOID_FIBER_FORMATION.profile	1
BIOCARTA_TCR_PATHWAY.profile	1
BIOCARTA_TFF_PATHWAY.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
GLUCURONIDATION.profile	1
SA_PTEN_PATHWAY.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	1
CREATINE_METABOLISM.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
ANGIOPOIETIN_RECEPTOR_TIE2-MEDIATED_SIGNALING.profile	1
ENDOTHELINS.profile	1
ATF-2_TRANSCRIPTION_FACTOR_NETWORK.profile	1
E2F-ENABLED_INHIBITION_OF_PRE-REPLICATION_COMPLEX_FORMATION.profile	1
P38_MAPK_SIGNALING_PATHWAY.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
BIOCARTA_RANKL_PATHWAY.profile	1
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	1
ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3.profile	1
HIF-1-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
CD28_CO-STIMULATION.profile	1
LPA4-MEDIATED_SIGNALING_EVENTS.profile	1
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
WNT_SIGNALING_NETWORK.profile	1
ALK1_SIGNALING_EVENTS.profile	1
SURFACTANT_METABOLISM.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
PHYSIOLOGICAL_FACTORS.profile	1
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
G_ALPHA__Z__SIGNALLING_EVENTS.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON-LYMPHOID_CELL.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
CLASS_A_1__RHODOPSIN-LIKE_RECEPTORS_.profile	1
SIGNALING_BY_NODAL.profile	1
PLASMINOGEN_ACTIVATING_CASCADE.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	1
POTASSIUM_CHANNELS.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
STEROID_HORMONES.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
LIPOPROTEIN_METABOLISM.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
HEXOSE_UPTAKE.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
SEROTONIN_RECEPTORS.profile	1
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
