name	score
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	6
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	6
AQUAPORIN-MEDIATED_TRANSPORT.profile	6
DISEASES_OF_METABOLISM.profile	5
APOPTOTIC_EXECUTION_PHASE.profile	5
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	5
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	5
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	5
GLYPICAN_1_NETWORK.profile	5
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	5
BIOCARTA_IL10_PATHWAY.profile	5
PHASE_II_CONJUGATION.profile	5
BIOCARTA_TNFR1_PATHWAY.profile	5
ST_INTERLEUKIN_4_PATHWAY.profile	5
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	5
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	5
BIOCARTA_VITCB_PATHWAY.profile	5
SYNTHESIS_OF_PE.profile	5
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	5
G_ALPHA__Z__SIGNALLING_EVENTS.profile	5
WNT_SIGNALING.profile	5
RAP1_SIGNALLING.profile	4
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	4
BIOCARTA_PML_PATHWAY.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	4
REGULATION_OF_SIGNALING_BY_NODAL.profile	4
BIOCARTA_INSULIN_PATHWAY.profile	4
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	4
JAK_STAT_SIGNALING_PATHWAY.profile	4
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	4
CD28_CO-STIMULATION.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
IL27-MEDIATED_SIGNALING_EVENTS.profile	4
BIOCARTA_NFKB_PATHWAY.profile	4
CANONICAL_NF-KAPPAB_PATHWAY.profile	4
PI3_KINASE_PATHWAY.profile	3
THE_NLRP3_INFLAMMASOME.profile	3
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	3
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	3
CELL_DIVISION.profile	3
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	3
ACTIVATION_OF_RAC.profile	3
HEDGEHOG_LIGAND_BIOGENESIS.profile	3
RESPONSE_TO_METAL_IONS.profile	3
METALLOTHIONEINS_BIND_METALS.profile	3
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	3
FCGR_ACTIVATION.profile	3
BIOCARTA_FAS_PATHWAY.profile	3
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	3
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	3
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	3
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	3
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
IFN-ALPHA.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	2
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	2
ST_G_ALPHA_I_PATHWAY.profile	2
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
IL4-MEDIATED_SIGNALING_EVENTS.profile	2
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
MTORC1-MEDIATED_SIGNALLING.profile	2
BIOCARTA_P53_PATHWAY.profile	2
TRAFFICKING_OF_AMPA_RECEPTORS.profile	2
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	2
STEROID_HORMONES.profile	2
AMINE-DERIVED_HORMONES.profile	2
OTHER_SEMAPHORIN_INTERACTIONS.profile	2
BLOOD_COAGULATION.profile	2
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	2
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	2
SIGNALING_BY_WNT_IN_CANCER.profile	2
BIOCARTA_MTA3_PATHWAY.profile	2
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	2
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	2
BIOCARTA_AGPCR_PATHWAY.profile	2
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	2
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	2
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
ALPHA-DEFENSINS.profile	2
DIMERIZATION_OF_PROCASPASE-8.profile	2
REGULATION_BY_C-FLIP.profile	2
CASP8_ACTIVITY_IS_INHIBITED.profile	2
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	2
CASPASE_CASCADE_IN_APOPTOSIS.profile	2
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	2
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	2
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	2
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
BIOCARTA_PTDINS_PATHWAY.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	1
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	1
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	1
ALK2_SIGNALING_EVENTS.profile	1
SA_G1_AND_S_PHASES.profile	1
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
METABOLISM_OF_POLYAMINES.profile	1
CADHERIN_SIGNALING_PATHWAY.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
DEADENYLATION_OF_MRNA.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
G1_PHASE.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
INFLAMMASOMES.profile	1
RORA_ACTIVATES_GENE_EXPRESSION.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
MTOR_SIGNALLING.profile	1
FLK2_FLT3.profile	1
POST-TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI-ANCHORED_PROTEINS.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
LAMININ_INTERACTIONS.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
UNWINDING_OF_DNA.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
DECTIN-2_FAMILY.profile	1
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
DOWNSTREAM_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
BIOCARTA_LECTIN_PATHWAY.profile	1
EICOSANOIDS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
PORPHYRIN_METABOLISM.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	1
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
S1P1_PATHWAY.profile	1
BIOCARTA_CASPASE_PATHWAY.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	1
CIRCADIAN_RHYTHM_PATHWAY.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
DSCAM_INTERACTIONS.profile	1
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
RNA_POLYMERASE_I_PROMOTER_OPENING.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
L-KYNURENINE_DEGRADATION.profile	1
GLUCOSE_TRANSPORT.profile	1
CREATINE_METABOLISM.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
FOXO_FAMILY_SIGNALING.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
INSULIN_PATHWAY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_PRL.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
HUNTINGTON_DISEASE.profile	1
BIOCARTA_TCR_PATHWAY.profile	1
COPII__COAT_PROTEIN_2__MEDIATED_VESICLE_TRANSPORT.profile	1
