name	score
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	3
INTERLEUKIN-6_FAMILY_SIGNALING.profile	3
RHO_GTPASE_CYCLE.profile	3
LYSINE_CATABOLISM.profile	3
SURFACTANT_METABOLISM.profile	3
ATF4_ACTIVATES_GENES.profile	3
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	3
TRAIL_SIGNALING_PATHWAY.profile	3
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	3
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	3
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
BIOCARTA_BARRESTIN_PATHWAY.profile	2
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
PROTEIN_FOLDING.profile	2
ST_ADRENERGIC.profile	2
CHOLESTEROL_BIOSYNTHESIS.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
HORMONE_LIGAND-BINDING_RECEPTORS.profile	2
BIOCARTA_DC_PATHWAY.profile	2
ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS.profile	2
G_PROTEIN_GATED_POTASSIUM_CHANNELS.profile	2
INHIBITION_OF_VOLTAGE_GATED_CA2plus_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS.profile	2
INWARDLY_RECTIFYING_Kplus_CHANNELS.profile	2
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	2
IL-7.profile	2
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	2
ANDROGEN_BIOSYNTHESIS.profile	2
CREATINE_METABOLISM.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	2
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	2
LAMININ_INTERACTIONS.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
BIOCARTA_DEATH_PATHWAY.profile	2
HS-GAG_DEGRADATION.profile	2
INTERLEUKIN-6_SIGNALING.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
S1P1_PATHWAY.profile	2
RAP1_SIGNALLING.profile	2
LGI-ADAM_INTERACTIONS.profile	2
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	2
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	2
ETHANOL_OXIDATION.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
KERATAN_SULFATE_DEGRADATION.profile	2
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	2
BIOCARTA_NGF_PATHWAY.profile	2
BIOCARTA_VEGF_PATHWAY.profile	2
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	2
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	2
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	2
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
G0_AND_EARLY_G1.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	1
BIOCARTA_IL22BP_PATHWAY.profile	1
CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
IL9.profile	1
VALINE_DEGRADATION.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES.profile	1
LIPOPROTEIN_METABOLISM.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
BIOCARTA_EGF_PATHWAY.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
RAS_PATHWAY.profile	1
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
BIOCARTA_SET_PATHWAY.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
WNT_SIGNALING.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
FLK2_FLT3.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	1
G-CSF.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
CARDIAC_CONDUCTION.profile	1
NCAM1_INTERACTIONS.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
LPA4-MEDIATED_SIGNALING_EVENTS.profile	1
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	1
BIOCARTA_ARF_PATHWAY.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
BIOCARTA_RB_PATHWAY.profile	1
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	1
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
TNFSF1.profile	1
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
FORMATION_OF_SENESCENCE-ASSOCIATED_HETEROCHROMATIN_FOCI__SAHF_.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
ENDOGENOUS_STEROLS.profile	1
CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE.profile	1
POTASSIUM_CHANNELS.profile	1
HYPOXIA_RESPONSE_VIA_HIF_ACTIVATION.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
GLYCOPROTEIN_HORMONES.profile	1
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
IL1-MEDIATED_SIGNALING_EVENTS.profile	1
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	1
ANGIOGENESIS.profile	1
GLUCURONIDATION.profile	1
KINESINS.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
ION_HOMEOSTASIS.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
