name	score
INTERLEUKIN-6_SIGNALING.profile	9
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	9
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	9
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	9
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	8
P2Y_RECEPTORS.profile	8
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	8
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	8
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	8
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	8
BIOCARTA_TH1TH2_PATHWAY.profile	8
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	8
HORMONE_LIGAND-BINDING_RECEPTORS.profile	8
BIOCARTA_MTA3_PATHWAY.profile	7
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	7
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	7
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	7
BIOCARTA_IL10_PATHWAY.profile	7
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	7
HUNTINGTON_DISEASE.profile	7
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	7
REGULATION_OF_SIGNALING_BY_NODAL.profile	7
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	7
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	7
GLUCOSE_METABOLISM.profile	6
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	6
CHOLESTEROL_BIOSYNTHESIS_I.profile	6
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	6
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	6
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	6
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	6
LIPOPROTEIN_METABOLISM.profile	6
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	6
BIOCARTA_IL3_PATHWAY.profile	6
SIGNALING_BY_HEDGEHOG.profile	6
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	6
HEDGEHOG_LIGAND_BIOGENESIS.profile	6
ATF4_ACTIVATES_GENES.profile	6
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	6
AQUAPORIN-MEDIATED_TRANSPORT.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
REGULATION_BY_C-FLIP.profile	6
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	6
REGULATED_NECROSIS.profile	6
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	6
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	6
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	5
RORA_ACTIVATES_GENE_EXPRESSION.profile	5
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	5
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	5
BIOCARTA_RARRXR_PATHWAY.profile	5
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	5
BIOCARTA_EPHA4_PATHWAY.profile	5
ACTIVATION_OF_RAC.profile	5
CHOLESTEROL_BIOSYNTHESIS.profile	4
CARBOHYDRATE_METABOLISM.profile	4
G_ALPHA__S__SIGNALLING_EVENTS.profile	4
REPRODUCTION.profile	4
FERTILIZATION.profile	4
TRAFFICKING_OF_AMPA_RECEPTORS.profile	4
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	4
DISEASES_OF_GLYCOSYLATION.profile	4
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	4
TRYPTOPHAN_CATABOLISM.profile	4
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	4
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	4
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	4
SURFACTANT_METABOLISM.profile	4
BIOCARTA_EPO_PATHWAY.profile	4
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	4
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	4
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	4
PURINE_NUCLEOTIDES_DEGRADATION.profile	4
BIOCARTA_STEM_PATHWAY.profile	4
RAP1_SIGNALLING.profile	4
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	4
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	3
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	3
BIOCARTA_IL4_PATHWAY.profile	3
THE_NLRP3_INFLAMMASOME.profile	3
BIOCARTA_INTRINSIC_PATHWAY.profile	3
WNT_SIGNALING_NETWORK.profile	3
BIOCARTA_BARRESTIN_PATHWAY.profile	3
BIOCARTA_NUCLEARRS_PATHWAY.profile	3
PORPHYRIN_METABOLISM.profile	3
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	3
ST_WNT_CA2_CYCLIC_GMP_PATHWAY.profile	3
BIOCARTA_TNFR1_PATHWAY.profile	3
BIOCARTA_GRANULOCYTES_PATHWAY.profile	3
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	3
FATTY_ACYL-COA_BIOSYNTHESIS.profile	3
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	3
REGULATION_OF_INSULIN_SECRETION.profile	3
SYNTHESIS_OF_PE.profile	3
BIOCARTA_GABA_PATHWAY.profile	3
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	3
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	3
NCAM1_INTERACTIONS.profile	3
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	3
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_ACTIVATION.profile	3
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
BIOCARTA_PML_PATHWAY.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	2
BIOCARTA_CHEMICAL_PATHWAY.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
PHASE_II_CONJUGATION.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
GLYPICAN_1_NETWORK.profile	2
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	2
BIOCARTA_P53_PATHWAY.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	2
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	2
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	2
METHYLATION.profile	2
BIOCARTA_VEGF_PATHWAY.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
BIOCARTA_SHH_PATHWAY.profile	2
ST_INTERLEUKIN_4_PATHWAY.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
GLYCOLYSIS.profile	1
INFLAMMASOMES.profile	1
COHESIN_LOADING_ONTO_CHROMATIN.profile	1
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	1
SUPERPATHWAY_OF_CONVERSION_OF_GLUCOSE_TO_ACETYL_COA_AND_ENTRY_INTO_THE_TCA_CYCLE.profile	1
METABOLISM_OF_POLYAMINES.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
GLUCONEOGENESIS.profile	1
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	1
BIOCARTA_GH_PATHWAY.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
ST_STAT3_PATHWAY.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
BIOCARTA_CCR5_PATHWAY.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
SCAVENGING_OF_HEME_FROM_PLASMA.profile	1
GLUCOSE_TRANSPORT.profile	1
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
DEFENSINS.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
SYNTHESIS_OF_PROSTAGLANDINS__PG__AND_THROMBOXANES__TX_.profile	1
MEIOTIC_SYNAPSIS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
PLASMINOGEN_ACTIVATING_CASCADE.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
AMINE-DERIVED_HORMONES.profile	1
HEXOSE_UPTAKE.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
RETINOID_CYCLE_DISEASE_EVENTS.profile	1
P38MAPK_EVENTS.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
G-CSF.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
CADHERIN_SIGNALING_PATHWAY.profile	1
OPSINS.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
PYRUVATE_METABOLISM.profile	1
BIOCARTA_NO2IL12_PATHWAY.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
ENDOSOMAL_VACUOLAR_PATHWAY.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	1
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	1
L-KYNURENINE_DEGRADATION.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
