name	score
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	8
ST_STAT3_PATHWAY.profile	7
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	7
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	7
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	7
ST_G_ALPHA_S_PATHWAY.profile	7
ANDROGEN_BIOSYNTHESIS.profile	7
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	7
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	7
SURFACTANT_METABOLISM.profile	7
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	7
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	7
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	7
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	6
FATTY_ACYL-COA_BIOSYNTHESIS.profile	6
GLYCOSPHINGOLIPID_METABOLISM.profile	6
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	6
HDMS_DEMETHYLATE_HISTONES.profile	6
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	6
ETHANOL_OXIDATION.profile	6
SYNTHESIS_OF_PC.profile	6
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	6
INTERLEUKIN-6_SIGNALING.profile	6
REGULATION_OF_IFNA_SIGNALING.profile	6
BIOCARTA_IL5_PATHWAY.profile	6
BIOCARTA_DC_PATHWAY.profile	6
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	6
TIGHT_JUNCTION_INTERACTIONS.profile	6
ST_G_ALPHA_I_PATHWAY.profile	6
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	6
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	6
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	6
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	5
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	5
IL27-MEDIATED_SIGNALING_EVENTS.profile	5
BIOCARTA_TH1TH2_PATHWAY.profile	5
PERK_REGULATES_GENE_EXPRESSION.profile	5
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	5
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	5
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	5
SYNTHESIS_OF_PE.profile	5
REPRODUCTION.profile	5
FERTILIZATION.profile	5
TRYPTOPHAN_CATABOLISM.profile	5
THE_NLRP3_INFLAMMASOME.profile	5
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	5
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	5
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	5
INTERLEUKIN-6_FAMILY_SIGNALING.profile	5
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	5
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	4
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	4
BLOOD_COAGULATION.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	4
CANONICAL_WNT_SIGNALING_PATHWAY.profile	4
IL9.profile	4
THE_ACTIVATION_OF_ARYLSULFATASES.profile	4
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	4
BIOTIN_TRANSPORT_AND_METABOLISM.profile	4
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	4
HS-GAG_BIOSYNTHESIS.profile	4
REGULATED_NECROSIS.profile	4
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	4
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	4
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	4
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
CASPASE_CASCADE_IN_APOPTOSIS.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
GLYPICAN_1_NETWORK.profile	4
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	4
WNT_SIGNALING.profile	4
DISEASES_OF_METABOLISM.profile	4
RAP1_SIGNALLING.profile	4
IL3-MEDIATED_SIGNALING_EVENTS.profile	4
ATF4_ACTIVATES_GENES.profile	4
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	4
ST_MYOCYTE_AD_PATHWAY.profile	3
PYRUVATE_METABOLISM.profile	3
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	3
DNA_REPLICATION.profile	3
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	3
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	3
ST_ADRENERGIC.profile	3
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	3
BIOCARTA_RANMS_PATHWAY.profile	3
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	3
BIOCARTA_SET_PATHWAY.profile	3
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	3
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	3
ALK1_SIGNALING_EVENTS.profile	3
G_ALPHA__Q__SIGNALLING_EVENTS.profile	3
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	3
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	3
BIOCARTA_DEATH_PATHWAY.profile	3
BIOCARTA_P53_PATHWAY.profile	3
AMYLOID_FIBER_FORMATION.profile	3
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
AMINE-DERIVED_HORMONES.profile	3
DISEASES_OF_GLYCOSYLATION.profile	3
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	3
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	3
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	3
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	3
L-KYNURENINE_DEGRADATION.profile	3
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	3
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	2
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	2
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	2
BIOCARTA_VEGF_PATHWAY.profile	2
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	2
SYNTHESIS_OF_DNA.profile	2
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	2
ORC1_REMOVAL_FROM_CHROMATIN.profile	2
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	2
DNA_REPLICATION_PRE-INITIATION.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
TIE1_TEK.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
FATTY_ACIDS.profile	2
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	2
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	2
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	2
BIOCARTA_SARS_PATHWAY.profile	2
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	2
BIOCARTA_STEM_PATHWAY.profile	2
WNT_SIGNALING_NETWORK.profile	2
HORMONE_LIGAND-BINDING_RECEPTORS.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
INFLAMMASOMES.profile	2
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	2
N-GLYCAN_ANTENNAE_ELONGATION.profile	2
ION_HOMEOSTASIS.profile	2
SHC-MEDIATED_CASCADE:FGFR1.profile	2
SHC-MEDIATED_CASCADE:FGFR3.profile	2
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	2
STEROID_HORMONES.profile	2
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	2
TNFSF1.profile	2
DEFENSINS.profile	2
DNA_REPAIR.profile	2
LYSINE_CATABOLISM.profile	2
GLUCURONIDATION.profile	2
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
SCAVENGING_OF_HEME_FROM_PLASMA.profile	2
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	2
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	2
MAPK6_MAPK4_SIGNALING.profile	2
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	2
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	2
GLYCOGEN_STORAGE_DISEASES.profile	2
NUCLEOTIDE_EXCISION_REPAIR.profile	2
DEGRADATION_OF_DVL.profile	2
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
IRAK4_DEFICIENCY__TLR2_4_.profile	1
MYD88_DEFICIENCY__TLR2_4_.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
DISEASES_ASSOCIATED_WITH_THE_TLR_SIGNALING_CASCADE.profile	1
DISEASES_OF_IMMUNE_SYSTEM.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
HISTAMINE_H1_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
CLOSTRIDIUM_NEUROTOXICITY.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
INSULIN_PATHWAY.profile	1
PI3_KINASE_PATHWAY.profile	1
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
XENOBIOTICS.profile	1
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
TRIGLYCERIDE_BIOSYNTHESIS.profile	1
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
BIOCARTA_PTDINS_PATHWAY.profile	1
FCGR_ACTIVATION.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
CREATINE_METABOLISM.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
G-CSF.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
THE_CITRIC_ACID__TCA__CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	1
SHC-MEDIATED_CASCADE:FGFR2.profile	1
SHP2_SIGNALING.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
GLYCOPROTEIN_HORMONES.profile	1
DSCAM_INTERACTIONS.profile	1
UNBLOCKING_OF_NMDA_RECEPTOR,_GLUTAMATE_BINDING_AND_ACTIVATION.profile	1
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
NUCLEAR_ENVELOPE_BREAKDOWN.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
AURORA_B_SIGNALING.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
DOWNREGULATION_OF_TGF-BETA_RECEPTOR_SIGNALING.profile	1
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
TRANSLESION_SYNTHESIS_BY_POLK.profile	1
IL1-MEDIATED_SIGNALING_EVENTS.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
TNF_SIGNALING.profile	1
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	1
PI3K_CASCADE.profile	1
FLK2_FLT3.profile	1
REGULATION_OF_TNFR1_SIGNALING.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
PI3K_AKT_ACTIVATION.profile	1
HOMOLOGY_DIRECTED_REPAIR.profile	1
NGF.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
SIGNALING_BY_EGFRVIII_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_EGFRVIII.profile	1
M_G1_TRANSITION.profile	1
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	1
THROMBOPOIETIN.profile	1
HIV_LIFE_CYCLE.profile	1
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
BIOCARTA_PARKIN_PATHWAY.profile	1
REGULATION_OF_APOPTOSIS.profile	1
TSLP.profile	1
REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C-STRAND.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
REMOVAL_OF_THE_FLAP_INTERMEDIATE.profile	1
IFN-ALPHA.profile	1
BIOCARTA_EDG1_PATHWAY.profile	1
NCAM1_INTERACTIONS.profile	1
P38MAPK_EVENTS.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
HEDGEHOG_SIGNALING_PATHWAY.profile	1
EICOSANOIDS.profile	1
INTERLEUKIN-7_SIGNALING.profile	1
PHASE_II_CONJUGATION.profile	1
HEXOSE_UPTAKE.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
POST-TRANSLATIONAL_PROTEIN_MODIFICATION.profile	1
C-MYC_PATHWAY.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
BIOCARTA_TID_PATHWAY.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
