name	score
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	6
SIGNALING_BY_HEDGEHOG.profile	6
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	6
AQUAPORIN-MEDIATED_TRANSPORT.profile	6
BIOCARTA_TEL_PATHWAY.profile	6
BIOCARTA_INSULIN_PATHWAY.profile	6
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	6
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	6
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	6
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	6
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	6
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	6
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	6
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	6
IL2.profile	5
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	5
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	5
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	5
RETINOL_BIOSYNTHESIS.profile	5
WNT_SIGNALING_PATHWAY.profile	5
GENERAL_TRANSCRIPTION_REGULATION.profile	5
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	5
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	5
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	5
ST_JNK_MAPK_PATHWAY.profile	5
BIOCARTA_IL4_PATHWAY.profile	5
RAP1_SIGNALLING.profile	5
BIOCARTA_IL5_PATHWAY.profile	5
BIOCARTA_ARF_PATHWAY.profile	4
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	4
BIOCARTA_NUCLEARRS_PATHWAY.profile	4
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	4
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	4
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	4
REGULATION_OF_DNA_REPLICATION.profile	4
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	4
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	4
SIGNALING_BY_FGFR2_IN_DISEASE.profile	4
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	4
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	4
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	4
BIOCARTA_RANMS_PATHWAY.profile	4
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	4
CALNEXIN_CALRETICULIN_CYCLE.profile	4
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	4
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	4
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	4
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
BIOCARTA_TH1TH2_PATHWAY.profile	4
BIOCARTA_DEATH_PATHWAY.profile	4
WNT_SIGNALING_NETWORK.profile	4
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	4
OPSINS.profile	4
ST_MYOCYTE_AD_PATHWAY.profile	3
REGULATION_OF_NUCLEAR_BETA_CATENIN_SIGNALING_AND_TARGET_GENE_TRANSCRIPTION.profile	3
ORC1_REMOVAL_FROM_CHROMATIN.profile	3
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	3
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	3
VALINE_DEGRADATION.profile	3
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	3
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	3
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	3
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	3
SHP2_SIGNALING.profile	3
ECM_PROTEOGLYCANS.profile	3
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	3
BIOCARTA_CBL_PATHWAY.profile	3
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	3
HDMS_DEMETHYLATE_HISTONES.profile	3
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	3
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
G_ALPHA__S__SIGNALLING_EVENTS.profile	3
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	3
P75_NTR_-MEDIATED_SIGNALING.profile	3
SIGNALING_BY_FGFR3_IN_DISEASE.profile	3
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	3
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	3
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	3
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	3
BIOCARTA_CARM_ER_PATHWAY.profile	3
BIOCARTA_EDG1_PATHWAY.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	2
KERATAN_SULFATE_DEGRADATION.profile	2
GLYCOPROTEIN_HORMONES.profile	2
NCAM1_INTERACTIONS.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
CYP2E1_REACTIONS.profile	2
CLOSTRIDIUM_NEUROTOXICITY.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	2
KINESINS.profile	2
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	2
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	2
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	2
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
INTERLEUKIN-7_SIGNALING.profile	2
FERTILIZATION.profile	2
REPRODUCTION.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
ST_STAT3_PATHWAY.profile	2
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
HISTAMINE_H1_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	2
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	2
WNT_SIGNALING.profile	2
PROTEIN_FOLDING.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	2
PHASE_II_CONJUGATION.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
REGULATION_OF_SIGNALING_BY_NODAL.profile	2
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
BIOCARTA_BARR_MAPK_PATHWAY.profile	2
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	2
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	2
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	2
ATF4_ACTIVATES_GENES.profile	2
PORPHYRIN_METABOLISM.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
ST_ADRENERGIC.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
SCF_SKP2_-MEDIATED_DEGRADATION_OF_P27_P21.profile	1
INTEGRIN_SIGNALLING_PATHWAY.profile	1
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	1
DNA_REPLICATION.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C-STRAND.profile	1
IL-7.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	1
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
C-MYC_PATHWAY.profile	1
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	1
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	1
TRAFFICKING_OF_GLUR2-CONTAINING_AMPA_RECEPTORS.profile	1
CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
RNA_POLYMERASE_I_PROMOTER_ESCAPE.profile	1
REMOVAL_OF_THE_FLAP_INTERMEDIATE.profile	1
ACTIVATED_TLR4_SIGNALLING.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
HS-GAG_BIOSYNTHESIS.profile	1
BIOCARTA_P53_PATHWAY.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
HS-GAG_DEGRADATION.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
CD28_CO-STIMULATION.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS.profile	1
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	1
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	1
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	1
XENOBIOTICS.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	1
5HT2_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
BIOCARTA_NKCELLS_PATHWAY.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
BIOCARTA_SKP2E2F_PATHWAY.profile	1
REGULATION_OF_IFNA_SIGNALING.profile	1
INTERLEUKIN-6_SIGNALING.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
S1P1_PATHWAY.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
SCAVENGING_OF_HEME_FROM_PLASMA.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
DEFENSINS.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	1
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
DNA_REPAIR.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
ATR_SIGNALING_PATHWAY.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
BIOCARTA_TCRA_PATHWAY.profile	1
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	1
NGF.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
AMINE-DERIVED_HORMONES.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
BIOCARTA_IGF1_PATHWAY.profile	1
PI3K_AKT_ACTIVATION.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
PI3_KINASE_PATHWAY.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
PI-3K_CASCADE:FGFR1.profile	1
PIP3_ACTIVATES_AKT_SIGNALING.profile	1
PI3K_EVENTS_IN_ERBB2_SIGNALING.profile	1
PI-3K_CASCADE:FGFR4.profile	1
PI-3K_CASCADE:FGFR2.profile	1
PI-3K_CASCADE:FGFR3.profile	1
PI3K_EVENTS_IN_ERBB4_SIGNALING.profile	1
