name	score
SIGNALING_BY_NOTCH4.profile	4
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	4
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	4
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	4
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	4
PYRUVATE_METABOLISM.profile	4
AMINE-DERIVED_HORMONES.profile	4
ACTIVATION_OF_RAC.profile	4
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	4
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
JAK_STAT_SIGNALING_PATHWAY.profile	3
AMINE_LIGAND-BINDING_RECEPTORS.profile	3
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	3
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	3
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	3
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
SYNTHESIS_OF_PE.profile	3
U12_DEPENDENT_SPLICING.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	3
RHO_GTPASES_ACTIVATE_PKNS.profile	3
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	3
RHO_GTPASES_ACTIVATE_CIT.profile	3
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	3
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	3
HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	3
SURFACTANT_METABOLISM.profile	3
HS-GAG_DEGRADATION.profile	3
DEFENSINS.profile	3
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	3
BIOCARTA_P53_PATHWAY.profile	3
P75_NTR_-MEDIATED_SIGNALING.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
BIOCARTA_EDG1_PATHWAY.profile	3
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	3
SHP2_SIGNALING.profile	3
PRESYNAPTIC_PHASE_OF_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	3
SHC-MEDIATED_CASCADE:FGFR3.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	3
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	3
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	3
REGULATION_OF_APOPTOSIS.profile	3
REGULATION_OF_ACTIVATED_PAK-2P34_BY_PROTEASOME_MEDIATED_DEGRADATION.profile	3
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	3
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
ST_G_ALPHA_S_PATHWAY.profile	3
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
AMYLOID_FIBER_FORMATION.profile	2
IL27-MEDIATED_SIGNALING_EVENTS.profile	2
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	2
P53_PATHWAY.profile	2
POST-TRANSLATIONAL_PROTEIN_MODIFICATION.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
BIOCARTA_BARR_MAPK_PATHWAY.profile	2
BIOCARTA_CFTR_PATHWAY.profile	2
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	2
SCAVENGING_OF_HEME_FROM_PLASMA.profile	2
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	2
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	2
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	2
G_ALPHA__12_13__SIGNALLING_EVENTS.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	2
HORMONE_LIGAND-BINDING_RECEPTORS.profile	2
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	2
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	2
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
5HT2_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	2
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	2
BIOCARTA_NKCELLS_PATHWAY.profile	2
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	2
P38MAPK_EVENTS.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
SIGNALING_BY_FGFR3_IN_DISEASE.profile	2
SHC-MEDIATED_CASCADE:FGFR1.profile	2
THE_CITRIC_ACID__TCA__CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT.profile	2
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	2
JNK_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
CONSTITUTIVE_SIGNALING_BY_EGFRVIII.profile	2
SIGNALING_BY_EGFRVIII_IN_CANCER.profile	2
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	2
ECM_PROTEOGLYCANS.profile	2
HORMONE-SENSITIVE_LIPASE__HSL_-MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	2
BIOCARTA_EPO_PATHWAY.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
HDMS_DEMETHYLATE_HISTONES.profile	2
TRANSLESION_SYNTHESIS_BY_POLK.profile	2
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	2
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	2
BIOCARTA_PML_PATHWAY.profile	2
VIF-MEDIATED_DEGRADATION_OF_APOBEC3G.profile	2
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	2
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	2
ISOLEUCINE_DEGRADATION.profile	1
POST-TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI-ANCHORED_PROTEINS.profile	1
ST_STAT3_PATHWAY.profile	1
BIOCARTA_RB_PATHWAY.profile	1
BIOCARTA_EGF_PATHWAY.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
GLUCURONIDATION.profile	1
CYP2E1_REACTIONS.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
DISEASES_OF_METABOLISM.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	1
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
TNF_SIGNALING.profile	1
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	1
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
ION_HOMEOSTASIS.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
REGULATION_OF_TNFR1_SIGNALING.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
DUAL_INCISION_IN_TC-NER.profile	1
CLOSTRIDIUM_NEUROTOXICITY.profile	1
BIOCARTA_DEATH_PATHWAY.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
SIGNALING_BY_EGFR_IN_CANCER.profile	1
SIGNALING_BY_LIGAND-RESPONSIVE_EGFR_VARIANTS_IN_CANCER.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
ALK1_SIGNALING_EVENTS.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
GLYCOPROTEIN_HORMONES.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
DERMATAN_SULFATE_BIOSYNTHESIS.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
BIOTIN_TRANSPORT_AND_METABOLISM.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
TRANSLOCATION_OF_ZAP-70_TO_IMMUNOLOGICAL_SYNAPSE.profile	1
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	1
NF-KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL.profile	1
P75NTR_SIGNALS_VIA_NF-KB.profile	1
SUMOYLATION_OF_DNA_REPLICATION_PROTEINS.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
SUMOYLATION_OF_TRANSCRIPTION_FACTORS.profile	1
IRF3-MEDIATED_INDUCTION_OF_TYPE_I_IFN.profile	1
CELL_DIVISION.profile	1
REGULATION_OF_DNA_REPLICATION.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
ER_QUALITY_CONTROL_COMPARTMENT__ERQC_.profile	1
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	1
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	1
ST_P38_MAPK_PATHWAY.profile	1
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
OPSINS.profile	1
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	1
ST_JNK_MAPK_PATHWAY.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
COREGULATION_OF_ANDROGEN_RECEPTOR_ACTIVITY.profile	1
BETA_DEFENSINS.profile	1
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	1
E-CADHERIN_SIGNALING_IN_THE_NASCENT_ADHERENS_JUNCTION.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	1
TNFSF1.profile	1
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
GLYCOGEN_SYNTHESIS.profile	1
LGI-ADAM_INTERACTIONS.profile	1
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	1
UNWINDING_OF_DNA.profile	1
S1P1_PATHWAY.profile	1
NCAM1_INTERACTIONS.profile	1
TSH.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
ATR_SIGNALING_PATHWAY.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	1
FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
SHC-MEDIATED_CASCADE:FGFR2.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
DNA_REPLICATION.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
BLOOD_COAGULATION.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
DEGRADATION_OF_DVL.profile	1
IL9.profile	1
STABILIZATION_OF_P53.profile	1
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	1
L-KYNURENINE_DEGRADATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
