name	score
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	5
SA_B_CELL_RECEPTOR_COMPLEXES.profile	5
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	5
HS-GAG_DEGRADATION.profile	5
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	5
CHOLESTEROL_BIOSYNTHESIS_I.profile	5
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	5
TIE1_TEK.profile	5
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	4
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	4
AMINE_LIGAND-BINDING_RECEPTORS.profile	4
REGULATION_BY_C-FLIP.profile	4
CASP8_ACTIVITY_IS_INHIBITED.profile	4
DIMERIZATION_OF_PROCASPASE-8.profile	4
IL2.profile	4
ENDOTHELINS.profile	4
SYNTHESIS_OF_PE.profile	4
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	4
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	4
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	4
ST_INTERLEUKIN_4_PATHWAY.profile	4
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	4
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	4
SODIUM_CALCIUM_EXCHANGERS.profile	4
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	4
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	4
BIOCARTA_RARRXR_PATHWAY.profile	4
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	4
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	3
RMTS_METHYLATE_HISTONE_ARGININES.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	3
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	3
DISEASES_OF_GLYCOSYLATION.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	3
SIGNALING_BY_HEDGEHOG.profile	3
ACTIVATION_OF_RAC.profile	3
PROTEIN_FOLDING.profile	3
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	3
OTHER_SEMAPHORIN_INTERACTIONS.profile	3
BIOCARTA_VITCB_PATHWAY.profile	3
BLOOD_COAGULATION.profile	3
PHASE_0_-_RAPID_DEPOLARISATION.profile	3
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	3
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	3
WNT_SIGNALING.profile	3
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	3
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	3
METHYLATION.profile	3
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	3
G1_S-SPECIFIC_TRANSCRIPTION.profile	3
BIOCARTA_INSULIN_PATHWAY.profile	3
BIOCARTA_IL4_PATHWAY.profile	3
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	3
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	3
BIOCARTA_PML_PATHWAY.profile	3
BIOCARTA_NFKB_PATHWAY.profile	3
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	2
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	2
HEDGEHOG_LIGAND_BIOGENESIS.profile	2
G-CSF.profile	2
BIOCARTA_BCELLSURVIVAL_PATHWAY.profile	2
RAP1_SIGNALLING.profile	2
LKB1_SIGNALING_EVENTS.profile	2
BIOCARTA_CFTR_PATHWAY.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
ACTIVATION_OF_SMO.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
GLYPICAN_1_NETWORK.profile	2
IFN-ALPHA.profile	2
P38_MAPK_SIGNALING_PATHWAY.profile	2
BIOCARTA_NUCLEARRS_PATHWAY.profile	2
INTERLEUKIN_SIGNALING_PATHWAY.profile	2
REGULATION_OF_SIGNALING_BY_NODAL.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	2
CANONICAL_NF-KAPPAB_PATHWAY.profile	2
RESPONSE_TO_METAL_IONS.profile	2
METALLOTHIONEINS_BIND_METALS.profile	2
L-KYNURENINE_DEGRADATION.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
INSULIN-MEDIATED_GLUCOSE_TRANSPORT.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	2
ENDOSOMAL_VACUOLAR_PATHWAY.profile	2
HUNTINGTON_DISEASE.profile	2
SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	2
BIOCARTA_CACAM_PATHWAY.profile	2
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
PEPTIDE_CHAIN_ELONGATION.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	1
MHC_CLASS_II_ANTIGEN_PRESENTATION.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION.profile	1
EICOSANOIDS.profile	1
AMINE-DERIVED_HORMONES.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
HATS_ACETYLATE_HISTONES.profile	1
BIOCARTA_PTDINS_PATHWAY.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
THE_NLRP3_INFLAMMASOME.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
BIOCARTA_SET_PATHWAY.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
TETRAHYDROBIOPTERIN__BH4__SYNTHESIS,_RECYCLING,_SALVAGE_AND_REGULATION.profile	1
HEXOSE_UPTAKE.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
HORMONE_LIGAND-BINDING_RECEPTORS.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
G1_PHASE.profile	1
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D1.profile	1
TRANS-GOLGI_NETWORK_VESICLE_BUDDING.profile	1
CLATHRIN_DERIVED_VESICLE_BUDDING.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
EPHRIN_SIGNALING.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	1
SIALIC_ACID_METABOLISM.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
CADHERIN_SIGNALING_PATHWAY.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	1
IGF1_PATHWAY.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
P38MAPK_EVENTS.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
OPSINS.profile	1
CARGO_CONCENTRATION_IN_THE_ER.profile	1
BIOCARTA_P53_PATHWAY.profile	1
COPII__COAT_PROTEIN_2__MEDIATED_VESICLE_TRANSPORT.profile	1
BETA_DEFENSINS.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
ATF4_ACTIVATES_GENES.profile	1
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
SIGNALING_BY_NOTCH4.profile	1
BIOCARTA_GH_PATHWAY.profile	1
ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX.profile	1
SMOOTH_MUSCLE_CONTRACTION.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
NOD1_2_SIGNALING_PATHWAY.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
PORPHYRIN_METABOLISM.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
HDR_THROUGH_MMEJ__ALT-NHEJ_.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
PKB-MEDIATED_EVENTS.profile	1
BIOCARTA_SODD_PATHWAY.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
