name	score
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
INFLAMMASOMES.profile	3
BIOCARTA_LAIR_PATHWAY.profile	3
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	3
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	3
HUNTINGTON_DISEASE.profile	3
SYNTHESIS_OF_PE.profile	3
DISEASES_OF_METABOLISM.profile	3
HS-GAG_BIOSYNTHESIS.profile	3
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	3
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	3
PURINE_NUCLEOTIDES_DEGRADATION.profile	3
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
SEROTONIN_RECEPTORS.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	2
UNWINDING_OF_DNA.profile	2
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
BIOCARTA_NUCLEARRS_PATHWAY.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
G1_PHASE.profile	2
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	2
DEFENSINS.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
GENERAL_TRANSCRIPTION_REGULATION.profile	2
L-KYNURENINE_DEGRADATION.profile	2
SURFACTANT_METABOLISM.profile	2
INTERLEUKIN-6_FAMILY_SIGNALING.profile	2
BIOCARTA_STATHMIN_PATHWAY.profile	2
INTERLEUKIN-6_SIGNALING.profile	2
BIOCARTA_BARRESTIN_PATHWAY.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
BIOCARTA_EIF4_PATHWAY.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
CASP8_ACTIVITY_IS_INHIBITED.profile	2
REGULATION_BY_C-FLIP.profile	2
DIMERIZATION_OF_PROCASPASE-8.profile	2
PI3_KINASE_PATHWAY.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	2
REGULATION_OF_SIGNALING_BY_NODAL.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_ETC_PATHWAY.profile	1
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	1
PEPTIDE_LIGAND-BINDING_RECEPTORS.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
CLASS_A_1__RHODOPSIN-LIKE_RECEPTORS_.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	1
BIOCARTA_ACE2_PATHWAY.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
ENDOSOMAL_VACUOLAR_PATHWAY.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
BIOCARTA_ASBCELL_PATHWAY.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
BIOCARTA_P53_PATHWAY.profile	1
BLOOD_COAGULATION.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
ACTIVATION_OF_RAC.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
AXON_GUIDANCE_MEDIATED_BY_SLIT_ROBO.profile	1
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
P53_PATHWAY.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
METABOLISM_OF_POLYAMINES.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
INSULIN_IGF_PATHWAY-MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_MAP_KINASE_CASCADE.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
BIOCARTA_CDK5_PATHWAY.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
G-CSF.profile	1
SIG_CHEMOTAXIS.profile	1
PD-1_SIGNALING.profile	1
ALK2_SIGNALING_EVENTS.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
COPII__COAT_PROTEIN_2__MEDIATED_VESICLE_TRANSPORT.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
HEXOSE_UPTAKE.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
HEDGEHOG_OFF_STATE.profile	1
NCAM1_INTERACTIONS.profile	1
WNT_SIGNALING.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
PYRUVATE_METABOLISM.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
CHONDROITIN_SULFATE_BIOSYNTHESIS.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
