name	score
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
GLUCURONIDATION.profile	3
BIOCARTA_EPHA4_PATHWAY.profile	3
RAP1_SIGNALLING.profile	3
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	3
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	3
SIGNALING_BY_HEDGEHOG.profile	3
BIOCARTA_STATHMIN_PATHWAY.profile	3
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
METABOLISM_OF_POLYAMINES.profile	2
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
BIOCARTA_RANMS_PATHWAY.profile	2
SA_PTEN_PATHWAY.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	2
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	2
ACTIVATION_OF_SMO.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	2
HEXOSE_UPTAKE.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	2
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	2
CASP8_ACTIVITY_IS_INHIBITED.profile	2
DIMERIZATION_OF_PROCASPASE-8.profile	2
REGULATION_BY_C-FLIP.profile	2
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
BIOCARTA_SODD_PATHWAY.profile	2
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	2
INFLAMMASOMES.profile	2
CHOLESTEROL_BIOSYNTHESIS.profile	2
P38_MAPK_SIGNALING_PATHWAY.profile	2
CHOLESTEROL_BIOSYNTHESIS_I.profile	2
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
U12_DEPENDENT_SPLICING.profile	1
BIOCARTA_PML_PATHWAY.profile	1
ATF4_ACTIVATES_GENES.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
REGULATION_OF_TELOMERASE.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	1
AMYLOID_FIBER_FORMATION.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
ATF-2_TRANSCRIPTION_FACTOR_NETWORK.profile	1
PYRIMIDINE_CATABOLISM.profile	1
TIE1_TEK.profile	1
PYRIMIDINE_METABOLISM.profile	1
G-CSF.profile	1
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
UNWINDING_OF_DNA.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
MITOTIC_G1-G1_S_PHASES.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
E2F-ENABLED_INHIBITION_OF_PRE-REPLICATION_COMPLEX_FORMATION.profile	1
P2Y_RECEPTORS.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
G_ALPHA__Z__SIGNALLING_EVENTS.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
HDL-MEDIATED_LIPID_TRANSPORT.profile	1
L-KYNURENINE_DEGRADATION.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
IFN-ALPHA.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
M-CSF.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	1
TSLP.profile	1
VASOPRESSIN_SYNTHESIS.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
NCAM1_INTERACTIONS.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
AMINE-DERIVED_HORMONES.profile	1
PORPHYRIN_METABOLISM.profile	1
THE_NLRP3_INFLAMMASOME.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
HS-GAG_DEGRADATION.profile	1
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
RETINOID_CYCLE_DISEASE_EVENTS.profile	1
DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	1
HUNTINGTON_DISEASE.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
BIOCARTA_TFF_PATHWAY.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
