name	score
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	8
BIOCARTA_NGF_PATHWAY.profile	8
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	8
HDMS_DEMETHYLATE_HISTONES.profile	8
SYNTHESIS_OF_PE.profile	8
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	8
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	8
DISEASES_OF_GLYCOSYLATION.profile	8
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	8
WNT_SIGNALING_NETWORK.profile	7
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	7
ANDROGEN_BIOSYNTHESIS.profile	7
SIGNALING_BY_FGFR3_IN_DISEASE.profile	7
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	7
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	7
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	7
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	7
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	7
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	7
LYSINE_CATABOLISM.profile	7
SIGNALING_BY_RETINOIC_ACID.profile	7
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	7
ST_G_ALPHA_I_PATHWAY.profile	7
ST_MYOCYTE_AD_PATHWAY.profile	7
BIOCARTA_EPHA4_PATHWAY.profile	6
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	6
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	6
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
REGULATION_BY_C-FLIP.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	6
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	6
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	6
BLOOD_COAGULATION.profile	6
HEDGEHOG_LIGAND_BIOGENESIS.profile	6
PHASE_II_CONJUGATION.profile	6
ST_ADRENERGIC.profile	6
HS-GAG_BIOSYNTHESIS.profile	5
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	5
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	5
PI3_KINASE_PATHWAY.profile	5
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	5
G_ALPHA__Q__SIGNALLING_EVENTS.profile	5
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	5
REGULATION_OF_TNFR1_SIGNALING.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	5
TNF_SIGNALING.profile	5
BIOCARTA_RANMS_PATHWAY.profile	5
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	5
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	5
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	5
CHOLESTEROL_BIOSYNTHESIS.profile	5
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	5
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	5
RETINOL_BIOSYNTHESIS.profile	5
BIOLOGICAL_OXIDATIONS.profile	5
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	5
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	5
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	5
L-KYNURENINE_DEGRADATION.profile	5
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	5
BIOCARTA_IL3_PATHWAY.profile	5
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	5
AMINE-DERIVED_HORMONES.profile	4
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	4
CANONICAL_NF-KAPPAB_PATHWAY.profile	4
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	4
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	4
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	4
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	4
SURFACTANT_METABOLISM.profile	4
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	4
RORA_ACTIVATES_GENE_EXPRESSION.profile	4
G2_M_CHECKPOINTS.profile	4
G2_M_DNA_DAMAGE_CHECKPOINT.profile	4
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	4
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	3
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	3
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	3
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	3
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	3
HS-GAG_DEGRADATION.profile	3
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	3
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	3
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	3
PORPHYRIN_METABOLISM.profile	3
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	3
P38MAPK_EVENTS.profile	3
BIOCARTA_EGF_PATHWAY.profile	3
BIOCARTA_CHEMICAL_PATHWAY.profile	3
BIOCARTA_ACH_PATHWAY.profile	3
BIOCARTA_TID_PATHWAY.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	3
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
RAP1_SIGNALLING.profile	3
FAS__CD95__SIGNALING_PATHWAY.profile	3
DEADENYLATION_OF_MRNA.profile	3
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	3
G_ALPHA__S__SIGNALLING_EVENTS.profile	3
SCAVENGING_OF_HEME_FROM_PLASMA.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	3
BIOCARTA_VEGF_PATHWAY.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	3
OPSINS.profile	3
GLYPICAN_1_NETWORK.profile	3
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	3
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	3
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	3
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	3
IRAK1_RECRUITS_IKK_COMPLEX.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	2
BIOCARTA_IGF1_PATHWAY.profile	2
CELL_DIVISION.profile	2
WNT_SIGNALING.profile	2
BIOCARTA_TOLL_PATHWAY.profile	2
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	2
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	2
SIGNALING_BY_TYPE_1_INSULIN-LIKE_GROWTH_FACTOR_1_RECEPTOR__IGF1R_.profile	2
IGF1R_SIGNALING_CASCADE.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
RECYCLING_PATHWAY_OF_L1.profile	2
BIOCARTA_DC_PATHWAY.profile	2
BIOCARTA_SARS_PATHWAY.profile	2
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	2
BIOCARTA_PARKIN_PATHWAY.profile	2
BIOCARTA_PDGF_PATHWAY.profile	2
IFN-ALPHA.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
AMINE_LIGAND-BINDING_RECEPTORS.profile	2
ST_G_ALPHA_S_PATHWAY.profile	2
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	2
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
ATF4_ACTIVATES_GENES.profile	2
BIOCARTA_EDG1_PATHWAY.profile	2
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
XENOBIOTICS.profile	2
PYRIMIDINE_SALVAGE_REACTIONS.profile	2
TNFSF1.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
BIOCARTA_NFKB_PATHWAY.profile	2
BIOCARTA_RB_PATHWAY.profile	2
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
SIGNALING_BY_FGFR2_IN_DISEASE.profile	2
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	2
RA_BIOSYNTHESIS_PATHWAY.profile	2
BIOCARTA_TH1TH2_PATHWAY.profile	2
TRAIL_SIGNALING_PATHWAY.profile	2
NUCLEOSOME_ASSEMBLY.profile	2
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	2
IL1-MEDIATED_SIGNALING_EVENTS.profile	2
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
ETHANOL_OXIDATION.profile	2
PHYSIOLOGICAL_FACTORS.profile	2
DERMATAN_SULFATE_BIOSYNTHESIS.profile	2
GLUCURONIDATION.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	2
CELL_CYCLE_CHECKPOINTS.profile	2
IL2.profile	2
RIG-I_MDA5_MEDIATED_INDUCTION_OF_IFN-ALPHA_BETA_PATHWAYS.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
GLYCOPROTEIN_HORMONES.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
BIOCARTA_UCALPAIN_PATHWAY.profile	1
PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND.profile	1
RHOA_SIGNALING_PATHWAY.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
PROCESSIVE_SYNTHESIS_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
DNA_REPAIR.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
PERK_REGULATES_GENE_EXPRESSION.profile	1
VALINE_DEGRADATION.profile	1
TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
BIOCARTA_PML_PATHWAY.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
NCAM1_INTERACTIONS.profile	1
SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
BIOCARTA_RAC1_PATHWAY.profile	1
BIOCARTA_P53_PATHWAY.profile	1
HISTAMINE_H1_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	1
PI3K_CASCADE.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
COPII__COAT_PROTEIN_2__MEDIATED_VESICLE_TRANSPORT.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
BIOCARTA_DEATH_PATHWAY.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
BIOCARTA_CFTR_PATHWAY.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
FATTY_ACIDS.profile	1
DEFENSINS.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
HYPOXIA_RESPONSE_VIA_HIF_ACTIVATION.profile	1
BIOCARTA_GH_PATHWAY.profile	1
NEGATIVE_REGULATION_OF_MAPK_PATHWAY.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
BIOCARTA_STRESS_PATHWAY.profile	1
BIOCARTA_AKT_PATHWAY.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS.profile	1
PKB-MEDIATED_EVENTS.profile	1
CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX.profile	1
MTOR_SIGNALLING.profile	1
BIOCARTA_IL1R_PATHWAY.profile	1
INSULIN_PATHWAY.profile	1
IRS-RELATED_EVENTS_TRIGGERED_BY_IGF1R.profile	1
SIGNALING_BY_VEGF.profile	1
TSH.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
NCAM_SIGNALING_FOR_NEURITE_OUT-GROWTH.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
ACTIVATION_OF_BH3-ONLY_PROTEINS.profile	1
THE_NLRP3_INFLAMMASOME.profile	1
APOPTOSIS.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	1
BIOCARTA_SET_PATHWAY.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
M_G1_TRANSITION.profile	1
DNA_REPLICATION_PRE-INITIATION.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
SA_TRKA_RECEPTOR.profile	1
DIGESTION_OF_DIETARY_LIPID.profile	1
PROGRAMMED_CELL_DEATH.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
INFLAMMASOMES.profile	1
CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX.profile	1
ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
TNFSF3.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	1
BIOCARTA_RELA_PATHWAY.profile	1
DEGRADATION_OF_DVL.profile	1
IL1.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
REGULATION_OF_SIGNALING_BY_CBL.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
CROSS-PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS__ENDOSOMES_.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	1
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	1
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
PEPTIDE_CHAIN_ELONGATION.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	1
EUKARYOTIC_TRANSLATION_ELONGATION.profile	1
ST_STAT3_PATHWAY.profile	1
SHC-MEDIATED_CASCADE:FGFR4.profile	1
G0_AND_EARLY_G1.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
