name	score
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	9
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	9
ST_G_ALPHA_S_PATHWAY.profile	8
SURFACTANT_METABOLISM.profile	8
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	8
AQUAPORIN-MEDIATED_TRANSPORT.profile	8
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	8
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	8
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	8
BIOCARTA_SKP2E2F_PATHWAY.profile	8
ST_ADRENERGIC.profile	8
HS-GAG_DEGRADATION.profile	8
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	8
ST_STAT3_PATHWAY.profile	8
BIOCARTA_STEM_PATHWAY.profile	8
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	8
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	8
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	8
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	8
THE_NLRP3_INFLAMMASOME.profile	8
BIOCARTA_IL4_PATHWAY.profile	8
AMINE_LIGAND-BINDING_RECEPTORS.profile	8
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	8
RETINOL_BIOSYNTHESIS.profile	8
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	7
AMINE-DERIVED_HORMONES.profile	7
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	7
HEDGEHOG_OFF_STATE.profile	7
GENERAL_TRANSCRIPTION_REGULATION.profile	7
HORMONE_LIGAND-BINDING_RECEPTORS.profile	7
INFLAMMASOMES.profile	7
BIOCARTA_PML_PATHWAY.profile	7
ATF4_ACTIVATES_GENES.profile	6
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	6
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	6
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	6
PERK_REGULATES_GENE_EXPRESSION.profile	6
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	6
VALINE_DEGRADATION.profile	6
DEFENSINS.profile	6
SYNTHESIS_OF_PE.profile	6
CALNEXIN_CALRETICULIN_CYCLE.profile	6
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	6
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	6
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	6
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	6
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	6
BIOCARTA_NFKB_PATHWAY.profile	6
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	5
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	5
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	5
ACYL_CHAIN_REMODELLING_OF_PI.profile	5
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	5
BIOCARTA_RB_PATHWAY.profile	5
ST_MYOCYTE_AD_PATHWAY.profile	5
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	5
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	5
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	5
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	5
P2Y_RECEPTORS.profile	5
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	5
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	5
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	5
REGULATION_OF_IFNA_SIGNALING.profile	5
BIOCARTA_VEGF_PATHWAY.profile	5
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	5
ST_G_ALPHA_I_PATHWAY.profile	4
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	4
CHOLESTEROL_BIOSYNTHESIS_I.profile	4
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	4
SYNTHESIS_OF_PA.profile	4
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	4
ANDROGEN_BIOSYNTHESIS.profile	4
P38MAPK_EVENTS.profile	4
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	4
G_ALPHA__S__SIGNALLING_EVENTS.profile	4
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
HEDGEHOG_SIGNALING_PATHWAY.profile	4
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	4
BIOCARTA_SHH_PATHWAY.profile	4
GLUCURONIDATION.profile	4
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	4
XENOBIOTICS.profile	4
RHO_GTPASES_ACTIVATE_PKNS.profile	3
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	3
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	3
ETHANOL_OXIDATION.profile	3
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	3
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
BIOCARTA_GPCR_PATHWAY.profile	3
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	3
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	3
SIGNALING_BY_FGFR2_IN_DISEASE.profile	3
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	3
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	3
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	3
S1P1_PATHWAY.profile	3
DISEASES_OF_GLYCOSYLATION.profile	3
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	3
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
TRYPTOPHAN_CATABOLISM.profile	3
BIOCARTA_P53_PATHWAY.profile	3
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	3
BLOOD_COAGULATION.profile	3
DNA_REPLICATION_PRE-INITIATION.profile	3
M_G1_TRANSITION.profile	3
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	3
REGULATION_OF_IFNG_SIGNALING.profile	3
ATTENUATION_PHASE.profile	3
REGULATION_BY_C-FLIP.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	3
INTERLEUKIN-6_SIGNALING.profile	3
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	3
REPRODUCTION.profile	3
FERTILIZATION.profile	3
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	3
BIOCARTA_IL5_PATHWAY.profile	3
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	2
CRMPS_IN_SEMA3A_SIGNALING.profile	2
BIOCARTA_SET_PATHWAY.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
HOMOLOGY_DIRECTED_REPAIR.profile	2
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	2
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	2
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	2
BIOCARTA_EDG1_PATHWAY.profile	2
BIOCARTA_TH1TH2_PATHWAY.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
CLOSTRIDIUM_NEUROTOXICITY.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
BIOCARTA_P27_PATHWAY.profile	2
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
WNT_SIGNALING_NETWORK.profile	2
ANTIGEN_PROCESSING-CROSS_PRESENTATION.profile	2
PURINE_NUCLEOTIDES_DEGRADATION.profile	2
BIOCARTA_DEATH_PATHWAY.profile	2
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	2
BIOCARTA_LEPTIN_PATHWAY.profile	2
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	2
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	2
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	2
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	2
GLYCOGEN_STORAGE_DISEASES.profile	2
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	2
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	2
BIOCARTA_ARF_PATHWAY.profile	2
BIOCARTA_INFLAM_PATHWAY.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
IL2.profile	2
BIOTIN_TRANSPORT_AND_METABOLISM.profile	2
SEROTONIN_RECEPTORS.profile	2
SIGNALING_BY_FGFR3_IN_DISEASE.profile	2
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HR__OR_SINGLE_STRAND_ANNEALING__SSA_.profile	2
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	2
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	2
PHASE_II_CONJUGATION.profile	2
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
P53-DEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT.profile	1
P53-DEPENDENT_G1_DNA_DAMAGE_RESPONSE.profile	1
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	1
BIOCARTA_DC_PATHWAY.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
GLYCEROPHOSPHOLIPID_BIOSYNTHESIS.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
BIOCARTA_BARR_MAPK_PATHWAY.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
BIOCARTA_CYTOKINE_PATHWAY.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
PORPHYRIN_METABOLISM.profile	1
CYP2E1_REACTIONS.profile	1
UNWINDING_OF_DNA.profile	1
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
METAL_ION_SLC_TRANSPORTERS.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
HIV-1_NEF:_NEGATIVE_EFFECTOR_OF_FAS_AND_TNF-ALPHA.profile	1
TRANSPORT_OF_VITAMINS,_NUCLEOSIDES,_AND_RELATED_MOLECULES.profile	1
INFECTIOUS_DISEASE.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
SHC-MEDIATED_CASCADE:FGFR3.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
ATR_SIGNALING_PATHWAY.profile	1
SHC-MEDIATED_CASCADE:FGFR1.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	1
PROTEIN_FOLDING.profile	1
SA_TRKA_RECEPTOR.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
DEGRADATION_OF_DVL.profile	1
NUCLEAR_ENVELOPE_BREAKDOWN.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
POTASSIUM_CHANNELS.profile	1
HDMS_DEMETHYLATE_HISTONES.profile	1
IL1-MEDIATED_SIGNALING_EVENTS.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	1
DERMATAN_SULFATE_BIOSYNTHESIS.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	1
BIOCARTA_TID_PATHWAY.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
BIOCARTA_CDK5_PATHWAY.profile	1
ENDOSOMAL_VACUOLAR_PATHWAY.profile	1
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	1
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	1
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
BETA_DEFENSINS.profile	1
SUMOYLATION_OF_TRANSCRIPTION_FACTORS.profile	1
GAP_JUNCTION_ASSEMBLY.profile	1
BIOCARTA_NKCELLS_PATHWAY.profile	1
PYRUVATE_METABOLISM.profile	1
LGI-ADAM_INTERACTIONS.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
DNA_DOUBLE_STRAND_BREAK_RESPONSE.profile	1
ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	1
RNA_POLYMERASE_I_PROMOTER_ESCAPE.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
MAPK6_MAPK4_SIGNALING.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
RECRUITMENT_AND_ATM-MEDIATED_PHOSPHORYLATION_OF_REPAIR_AND_SIGNALING_PROTEINS_AT_DNA_DOUBLE_STRAND_BREAKS.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
