name	score
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	6
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	6
LIPOPROTEIN_METABOLISM.profile	6
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	6
GLYPICAN_1_NETWORK.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	5
SIGNALING_BY_HEDGEHOG.profile	5
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	5
WNT_SIGNALING.profile	5
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	5
BIOCARTA_SKP2E2F_PATHWAY.profile	5
AQUAPORIN-MEDIATED_TRANSPORT.profile	5
BIOCARTA_MTA3_PATHWAY.profile	5
SURFACTANT_METABOLISM.profile	5
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	5
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	4
ATF4_ACTIVATES_GENES.profile	4
BIOCARTA_LONGEVITY_PATHWAY.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
PI3_KINASE_PATHWAY.profile	4
THE_NLRP3_INFLAMMASOME.profile	4
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	4
G-CSF.profile	4
BIOCARTA_VITCB_PATHWAY.profile	4
PHASE_0_-_RAPID_DEPOLARISATION.profile	4
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	4
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	4
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	4
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	4
TRYPTOPHAN_CATABOLISM.profile	4
HS-GAG_BIOSYNTHESIS.profile	4
P38MAPK_EVENTS.profile	4
PHOSPHORYLATION_OF_THE_APC_C.profile	4
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	4
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	4
P2Y_RECEPTORS.profile	4
NCAM1_INTERACTIONS.profile	3
TRP_CHANNELS.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	3
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	3
CELLULAR_RESPONSE_TO_HYPOXIA.profile	3
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	3
BIOCARTA_IL3_PATHWAY.profile	3
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	3
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	3
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	3
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	3
MISCELLANEOUS_SUBSTRATES.profile	3
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	3
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	3
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	3
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	3
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
L-KYNURENINE_DEGRADATION.profile	3
MITOTIC_SPINDLE_CHECKPOINT.profile	3
METABOLISM_OF_POLYAMINES.profile	3
HORMONE_LIGAND-BINDING_RECEPTORS.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	3
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	3
BIOCARTA_IL4_PATHWAY.profile	3
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	3
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	3
PD-1_SIGNALING.profile	3
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	2
BIOCARTA_TRKA_PATHWAY.profile	2
BIOCARTA_RB_PATHWAY.profile	2
3-PHOSPHOINOSITIDE_DEGRADATION.profile	2
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	2
S1P1_PATHWAY.profile	2
ENDOSOMAL_VACUOLAR_PATHWAY.profile	2
SMOOTH_MUSCLE_CONTRACTION.profile	2
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	2
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	2
BIOCARTA_ALK_PATHWAY.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
P38_MAPK_SIGNALING_PATHWAY.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	2
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	2
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	2
SODIUM_CALCIUM_EXCHANGERS.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	2
PYRIMIDINE_CATABOLISM.profile	2
DEFENSINS.profile	2
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	2
GLUCURONIDATION.profile	2
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	2
CELL_DIVISION.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
INSULIN_PATHWAY.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
HEDGEHOG_LIGAND_BIOGENESIS.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	2
BIOCARTA_AGPCR_PATHWAY.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
ENDOTHELINS.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING.profile	1
FATTY_ACIDS.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY.profile	1
SIGNALING_BY_BMP.profile	1
CD28_CO-STIMULATION.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
RAP1_SIGNALLING.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
WNT_SIGNALING_NETWORK.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
BETA3_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
INTERLEUKIN_SIGNALING_PATHWAY.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
BIOCARTA_LECTIN_PATHWAY.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
FOXO_FAMILY_SIGNALING.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
G1_PHASE.profile	1
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	1
INTEGRIN_SIGNALLING_PATHWAY.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
ACTIVATION_OF_SMO.profile	1
ACTIVATION_OF_CA-PERMEABLE_KAINATE_RECEPTOR.profile	1
IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS.profile	1
RHO_GTPASES_ACTIVATE_FORMINS.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
NEGATIVE_REGULATION_OF_FGFR3_SIGNALING.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
BIOCARTA_CFTR_PATHWAY.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
ACTIVATION_OF_RAC.profile	1
P53_PATHWAY.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
CARBOHYDRATE_METABOLISM.profile	1
HS-GAG_DEGRADATION.profile	1
GLUCOSE_METABOLISM.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
METHYLATION.profile	1
AMINE-DERIVED_HORMONES.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS.profile	1
PHASE_II_CONJUGATION.profile	1
ST_WNT_CA2_CYCLIC_GMP_PATHWAY.profile	1
EICOSANOIDS.profile	1
BIOCARTA_GH_PATHWAY.profile	1
BETA_DEFENSINS.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
SIGNALING_BY_NOTCH4.profile	1
BIOCARTA_P27_PATHWAY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	1
IL3-MEDIATED_SIGNALING_EVENTS.profile	1
HEXOSE_UPTAKE.profile	1
M-CSF.profile	1
INTERLEUKIN-6_SIGNALING.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	1
CADHERIN_SIGNALING_PATHWAY.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
IFN-ALPHA.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
ALK2_SIGNALING_EVENTS.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
BIOCARTA_ATRBRCA_PATHWAY.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	1
COLLAGEN_FORMATION.profile	1
BIOCARTA_AKAP95_PATHWAY.profile	1
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	1
NOTCH-HLH_TRANSCRIPTION_PATHWAY.profile	1
NICD_TRAFFICS_TO_NUCLEUS.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
PYRUVATE_METABOLISM.profile	1
BIOCARTA_SET_PATHWAY.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
PROTEIN_FOLDING.profile	1
ANGIOPOIETIN_RECEPTOR_TIE2-MEDIATED_SIGNALING.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
HOST_INTERACTIONS_OF_HIV_FACTORS.profile	1
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	1
BIOCARTA_SODD_PATHWAY.profile	1
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
ST_STAT3_PATHWAY.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
RNA_POLYMERASE_I_PROMOTER_OPENING.profile	1
ADENYLATE_CYCLASE_INHIBITORY_PATHWAY.profile	1
INHIBITION_OF_ADENYLATE_CYCLASE_PATHWAY.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
