name	score
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
ALK1_SIGNALING_EVENTS.profile	1
EICOSANOIDS.profile	1
DE_NOVO_PURINE_BIOSYNTHESIS.profile	1
WNT_SIGNALING_NETWORK.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
SEROTONIN_RECEPTORS.profile	1
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
CHROMATIN_MODIFYING_ENZYMES.profile	1
CHROMATIN_ORGANIZATION.profile	1
ALK2_SIGNALING_EVENTS.profile	1
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
G1_PHASE.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
HS-GAG_DEGRADATION.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
SHP2_SIGNALING.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
P2Y_RECEPTORS.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
BIOCARTA_INFLAM_PATHWAY.profile	1
BIOCARTA_BLYMPHOCYTE_PATHWAY.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
BIOCARTA_P27_PATHWAY.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
G-CSF.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
ENDOSOMAL_VACUOLAR_PATHWAY.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
