name	score
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	8
ST_ADRENERGIC.profile	8
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	8
ST_MYOCYTE_AD_PATHWAY.profile	8
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	8
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	8
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	8
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	8
G1_S-SPECIFIC_TRANSCRIPTION.profile	8
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	7
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	7
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	7
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	7
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	7
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	7
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	7
BIOCARTA_TH1TH2_PATHWAY.profile	7
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	7
GLYPICAN_1_NETWORK.profile	7
HEDGEHOG_LIGAND_BIOGENESIS.profile	7
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
REGULATION_BY_C-FLIP.profile	6
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	6
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	6
BIOCARTA_MTA3_PATHWAY.profile	6
ST_STAT3_PATHWAY.profile	6
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	6
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	6
IL2.profile	6
WNT_SIGNALING_PATHWAY.profile	5
CLOSTRIDIUM_NEUROTOXICITY.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	5
P75_NTR_-MEDIATED_SIGNALING.profile	5
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	5
SYNTHESIS_OF_PE.profile	5
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	5
SIGNALING_BY_HEDGEHOG.profile	5
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	5
BLOOD_COAGULATION.profile	5
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	5
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	5
BIOCARTA_IL5_PATHWAY.profile	5
G_ALPHA__Q__SIGNALLING_EVENTS.profile	5
OPSINS.profile	5
ST_G_ALPHA_I_PATHWAY.profile	5
WNT_SIGNALING.profile	5
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	5
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	4
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	4
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	4
SIGNALING_BY_RETINOIC_ACID.profile	4
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	4
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	4
REGULATION_OF_IFNA_SIGNALING.profile	4
INTERLEUKIN-6_SIGNALING.profile	4
P38MAPK_EVENTS.profile	4
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	4
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	4
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	4
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	4
BIOCARTA_SKP2E2F_PATHWAY.profile	4
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	4
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	4
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	4
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	4
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	4
XENOBIOTICS.profile	4
ETHANOL_OXIDATION.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	3
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	3
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	3
DNA_REPLICATION.profile	3
REGULATION_OF_DNA_REPLICATION.profile	3
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	3
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	3
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	3
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	3
DISEASES_OF_METABOLISM.profile	3
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	3
CELLULAR_RESPONSE_TO_HYPOXIA.profile	3
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	3
REPRODUCTION.profile	3
FERTILIZATION.profile	3
BIOCARTA_TID_PATHWAY.profile	3
WNT_SIGNALING_NETWORK.profile	3
PHASE_II_CONJUGATION.profile	3
BIOCARTA_DC_PATHWAY.profile	3
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	3
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	3
IL1-MEDIATED_SIGNALING_EVENTS.profile	3
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	3
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	3
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	3
SURFACTANT_METABOLISM.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	3
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	3
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	2
ORC1_REMOVAL_FROM_CHROMATIN.profile	2
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	2
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
BIOCARTA_ERYTH_PATHWAY.profile	2
BIOCARTA_IL4_PATHWAY.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
ALK1_SIGNALING_EVENTS.profile	2
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
OSTEOPONTIN-MEDIATED_EVENTS.profile	2
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	2
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	2
THE_ACTIVATION_OF_ARYLSULFATASES.profile	2
INTERLEUKIN-6_FAMILY_SIGNALING.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	2
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	2
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	2
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	2
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	2
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	2
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	2
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	2
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	2
BIOCARTA_SARS_PATHWAY.profile	2
ST_G_ALPHA_S_PATHWAY.profile	2
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	2
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	2
EICOSANOIDS.profile	2
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	2
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	2
BIOCARTA_TEL_PATHWAY.profile	2
BIOCARTA_RANMS_PATHWAY.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	2
ATF4_ACTIVATES_GENES.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	2
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	2
G0_AND_EARLY_G1.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
G_ALPHA__12_13__SIGNALLING_EVENTS.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
RHO_GTPASE_CYCLE.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
SIGNALING_BY_VEGF.profile	1
AMINE-DERIVED_HORMONES.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
SYNTHESIS_OF_DNA.profile	1
BIOCARTA_TOLL_PATHWAY.profile	1
SCF_SKP2_-MEDIATED_DEGRADATION_OF_P27_P21.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
HDMS_DEMETHYLATE_HISTONES.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	1
BIOCARTA_PML_PATHWAY.profile	1
BIOCARTA_EGF_PATHWAY.profile	1
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	1
BIOTIN_TRANSPORT_AND_METABOLISM.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND.profile	1
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	1
C-MYC_PATHWAY.profile	1
FCGR_ACTIVATION.profile	1
IL-7.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
IL9.profile	1
TIE1_TEK.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
BIOCARTA_IL2RB_PATHWAY.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PROCESSIVE_SYNTHESIS_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
INSULIN_PATHWAY.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
BIOCARTA_P53_PATHWAY.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
BIOCARTA_GH_PATHWAY.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	1
BIOCARTA_SET_PATHWAY.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
RIG-I_MDA5_MEDIATED_INDUCTION_OF_IFN-ALPHA_BETA_PATHWAYS.profile	1
HORMONE_LIGAND-BINDING_RECEPTORS.profile	1
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	1
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION.profile	1
PI-3K_CASCADE:FGFR3.profile	1
PI3K_EVENTS_IN_ERBB2_SIGNALING.profile	1
PI-3K_CASCADE:FGFR1.profile	1
PI-3K_CASCADE:FGFR4.profile	1
PI3K_EVENTS_IN_ERBB4_SIGNALING.profile	1
PIP3_ACTIVATES_AKT_SIGNALING.profile	1
PI-3K_CASCADE:FGFR2.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
HYALURONAN_METABOLISM.profile	1
TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
HYALURONAN_UPTAKE_AND_DEGRADATION.profile	1
BIOCARTA_TGFB_PATHWAY.profile	1
THE_NLRP3_INFLAMMASOME.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
O-LINKED_GLYCOSYLATION_OF_MUCINS.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	1
BIOCARTA_DEATH_PATHWAY.profile	1
G2_M_CHECKPOINTS.profile	1
G2_M_DNA_DAMAGE_CHECKPOINT.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
LYSINE_CATABOLISM.profile	1
KERATAN_SULFATE_DEGRADATION.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
KINESINS.profile	1
SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION.profile	1
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	1
NUCLEOSOME_ASSEMBLY.profile	1
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	1
STEROID_HORMONES.profile	1
GLUCURONIDATION.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
BIOCARTA_ARF_PATHWAY.profile	1
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
