name	score
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	8
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	8
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	8
HS-GAG_BIOSYNTHESIS.profile	8
HS-GAG_DEGRADATION.profile	8
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	7
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	7
BIOCARTA_GPCR_PATHWAY.profile	7
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	7
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	7
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	7
METALLOTHIONEINS_BIND_METALS.profile	7
RESPONSE_TO_METAL_IONS.profile	7
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	7
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	7
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	7
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	7
REGULATION_BY_C-FLIP.profile	7
DIMERIZATION_OF_PROCASPASE-8.profile	7
CASP8_ACTIVITY_IS_INHIBITED.profile	7
BIOCARTA_TEL_PATHWAY.profile	7
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	7
ANDROGEN_BIOSYNTHESIS.profile	6
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	6
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	6
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	6
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	6
G_ALPHA__Z__SIGNALLING_EVENTS.profile	6
FCGR_ACTIVATION.profile	6
BIOCARTA_CACAM_PATHWAY.profile	6
SURFACTANT_METABOLISM.profile	6
BIOCARTA_TOB1_PATHWAY.profile	6
REGULATION_OF_SIGNALING_BY_NODAL.profile	6
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	6
BIOCARTA_VEGF_PATHWAY.profile	6
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	6
TRYPTOPHAN_CATABOLISM.profile	6
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	5
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	5
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	5
WNT_SIGNALING_NETWORK.profile	5
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	5
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	5
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	5
HEDGEHOG_OFF_STATE.profile	5
NCAM1_INTERACTIONS.profile	5
SODIUM_CALCIUM_EXCHANGERS.profile	5
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	5
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	5
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	5
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	5
G_ALPHA__I__SIGNALLING_EVENTS.profile	5
BIOCARTA_SET_PATHWAY.profile	5
ST_G_ALPHA_S_PATHWAY.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	4
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	4
PI3_KINASE_PATHWAY.profile	4
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	4
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	4
INTERLEUKIN-6_SIGNALING.profile	4
BIOCARTA_TH1TH2_PATHWAY.profile	4
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	4
BIOCARTA_MTA3_PATHWAY.profile	3
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	3
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	3
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	3
COHESIN_LOADING_ONTO_CHROMATIN.profile	3
BIOCARTA_LEPTIN_PATHWAY.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
P38_MAPK_SIGNALING_PATHWAY.profile	3
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	3
RMTS_METHYLATE_HISTONE_ARGININES.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	3
PHASE_II_CONJUGATION.profile	3
BIOCARTA_CTCF_PATHWAY.profile	3
BIOCARTA_LONGEVITY_PATHWAY.profile	3
AMINE_LIGAND-BINDING_RECEPTORS.profile	3
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	3
TETRAHYDROBIOPTERIN__BH4__SYNTHESIS,_RECYCLING,_SALVAGE_AND_REGULATION.profile	3
BIOCARTA_VITCB_PATHWAY.profile	3
RAS_ACTIVATION_UOPN_CA2plus_INFUX_THROUGH_NMDA_RECEPTOR.profile	3
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	3
IL2.profile	3
BIOCARTA_P53_PATHWAY.profile	3
CELL_DIVISION.profile	3
SA_TRKA_RECEPTOR.profile	3
GABA_A_RECEPTOR_ACTIVATION.profile	3
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
CREATINE_METABOLISM.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	2
BIOCARTA_IL4_PATHWAY.profile	2
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	2
DISEASES_OF_GLYCOSYLATION.profile	2
BIOCARTA_NUCLEARRS_PATHWAY.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	2
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	2
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	2
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	2
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	2
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	2
IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS.profile	2
ACTIVATION_OF_CA-PERMEABLE_KAINATE_RECEPTOR.profile	2
BIOCARTA_SPPA_PATHWAY.profile	2
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	2
BLOOD_COAGULATION.profile	2
ENDOSOMAL_VACUOLAR_PATHWAY.profile	2
BIOCARTA_NO1_PATHWAY.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
G1_S-SPECIFIC_TRANSCRIPTION.profile	2
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	2
HORMONE_LIGAND-BINDING_RECEPTORS.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
AMINE-DERIVED_HORMONES.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	2
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
METABOLISM_OF_POLYAMINES.profile	1
BIOCARTA_PML_PATHWAY.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
BIOCARTA_ATRBRCA_PATHWAY.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
HEXOSE_UPTAKE.profile	1
CAM_PATHWAY.profile	1
CALMODULIN_INDUCED_EVENTS.profile	1
S1P1_PATHWAY.profile	1
M-CSF.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
BIOCARTA_AKAP95_PATHWAY.profile	1
ATF4_ACTIVATES_GENES.profile	1
REGULATION_OF_INSULIN_SECRETION.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
NOTCH-MEDIATED_HES_HEY_NETWORK.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
IGF1_PATHWAY.profile	1
P53_PATHWAY_BY_GLUCOSE_DEPRIVATION.profile	1
NONHOMOLOGOUS_END-JOINING__NHEJ_.profile	1
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	1
EPO_SIGNALING_PATHWAY.profile	1
ERBB2_ERBB3_SIGNALING_EVENTS.profile	1
KINESINS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_THE_HEDGEHOG_FAMILY.profile	1
BIOCARTA_IL22BP_PATHWAY.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII.profile	1
IONOTROPIC_GLUTAMATE_RECEPTOR_PATHWAY.profile	1
P38MAPK_EVENTS.profile	1
G-CSF.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
CARGO_CONCENTRATION_IN_THE_ER.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
LIPOPROTEIN_METABOLISM.profile	1
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	1
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
3-PHOSPHOINOSITIDE_DEGRADATION.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
CD28_CO-STIMULATION.profile	1
OPSINS.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
INHIBITION_OF_ADENYLATE_CYCLASE_PATHWAY.profile	1
ADENYLATE_CYCLASE_INHIBITORY_PATHWAY.profile	1
LPA4-MEDIATED_SIGNALING_EVENTS.profile	1
METHYLATION.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	1
FOXO_FAMILY_SIGNALING.profile	1
MEVALONATE_PATHWAY.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
PKMTS_METHYLATE_HISTONE_LYSINES.profile	1
SIGNALING_BY_FGFR1_FUSION_MUTANTS.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
BIOCARTA_ALK_PATHWAY.profile	1
