name	score
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	6
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	6
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	6
RAP1_SIGNALLING.profile	6
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	5
ACYL_CHAIN_REMODELLING_OF_PI.profile	5
RMTS_METHYLATE_HISTONE_ARGININES.profile	5
WNT_SIGNALING.profile	5
SURFACTANT_METABOLISM.profile	5
ST_G_ALPHA_S_PATHWAY.profile	5
BIOCARTA_EPHA4_PATHWAY.profile	5
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	5
SIGNALING_BY_HEDGEHOG.profile	5
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	5
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	5
BIOCARTA_STEM_PATHWAY.profile	5
ANDROGEN_BIOSYNTHESIS.profile	5
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	5
P2Y_RECEPTORS.profile	5
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	5
PYRUVATE_METABOLISM.profile	5
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	5
DISEASES_OF_GLYCOSYLATION.profile	5
BIOCARTA_ARF_PATHWAY.profile	5
BIOCARTA_MTA3_PATHWAY.profile	4
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	4
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	4
PROTEIN_FOLDING.profile	4
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	4
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	4
ETHANOL_OXIDATION.profile	4
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	4
BIOCARTA_IL2_PATHWAY.profile	4
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	4
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	4
P38MAPK_EVENTS.profile	4
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	4
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	4
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	4
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
GLUCURONIDATION.profile	4
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	4
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	4
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	3
RHO_GTPASE_CYCLE.profile	3
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	3
ST_ADRENERGIC.profile	3
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	3
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
G_ALPHA__S__SIGNALLING_EVENTS.profile	3
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
CANONICAL_NF-KAPPAB_PATHWAY.profile	3
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	3
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	3
REGULATION_OF_IFNA_SIGNALING.profile	3
JAK_STAT_SIGNALING_PATHWAY.profile	3
IL6-MEDIATED_SIGNALING_EVENTS.profile	3
BIOCARTA_P53_PATHWAY.profile	3
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	3
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	3
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	3
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	3
AMINE-DERIVED_HORMONES.profile	3
ECM_PROTEOGLYCANS.profile	3
SUMOYLATION_OF_TRANSCRIPTION_FACTORS.profile	3
CHOLESTEROL_BIOSYNTHESIS.profile	3
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	3
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	3
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	3
LYSINE_CATABOLISM.profile	3
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	3
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	2
TNFSF1.profile	2
REGULATION_OF_NUCLEAR_BETA_CATENIN_SIGNALING_AND_TARGET_GENE_TRANSCRIPTION.profile	2
BIOCARTA_CARM_ER_PATHWAY.profile	2
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	2
WNT_SIGNALING_NETWORK.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	2
BIOCARTA_IL4_PATHWAY.profile	2
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	2
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	2
BIOCARTA_INSULIN_PATHWAY.profile	2
WNT_SIGNALING_PATHWAY.profile	2
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	2
BIOCARTA_DC_PATHWAY.profile	2
BIOCARTA_RB_PATHWAY.profile	2
C-MYC_PATHWAY.profile	2
PI3_KINASE_PATHWAY.profile	2
MISCELLANEOUS_SUBSTRATES.profile	2
ST_STAT3_PATHWAY.profile	2
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	2
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	2
DEFENSINS.profile	2
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	2
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS.profile	2
G_ALPHA__Q__SIGNALLING_EVENTS.profile	2
BIOCARTA_CBL_PATHWAY.profile	2
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	2
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	2
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	2
IL1-MEDIATED_SIGNALING_EVENTS.profile	2
REGULATED_NECROSIS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	2
L-KYNURENINE_DEGRADATION.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
INTERLEUKIN-6_SIGNALING.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
BIOCARTA_MCM_PATHWAY.profile	2
BIOCARTA_RANMS_PATHWAY.profile	2
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	2
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	2
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	2
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
P75_NTR_-MEDIATED_SIGNALING.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
BIOCARTA_BARR_MAPK_PATHWAY.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	1
E-CADHERIN_SIGNALING_IN_THE_NASCENT_ADHERENS_JUNCTION.profile	1
LIPOPROTEIN_METABOLISM.profile	1
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
BIOCARTA_PML_PATHWAY.profile	1
PROCESSIVE_SYNTHESIS_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
CREATINE_METABOLISM.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
DEADENYLATION_OF_MRNA.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	1
TRANSLOCATION_OF_ZAP-70_TO_IMMUNOLOGICAL_SYNAPSE.profile	1
IFN-ALPHA.profile	1
INSULIN_PATHWAY.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BIOCARTA_PTDINS_PATHWAY.profile	1
INHIBITION_OF_ADENYLATE_CYCLASE_PATHWAY.profile	1
ADENYLATE_CYCLASE_INHIBITORY_PATHWAY.profile	1
RECYCLING_PATHWAY_OF_L1.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
U12_DEPENDENT_SPLICING.profile	1
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	1
SHC-MEDIATED_CASCADE:FGFR2.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
HS-GAG_BIOSYNTHESIS.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	1
VALINE_DEGRADATION.profile	1
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	1
SIGNALING_BY_NODAL.profile	1
FATTY_ACIDS.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
KERATAN_SULFATE_DEGRADATION.profile	1
BIOCARTA_EDG1_PATHWAY.profile	1
G_ALPHA__Z__SIGNALLING_EVENTS.profile	1
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
ACTIVATION_OF_RAC.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
PHASE_II_CONJUGATION.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
UNWINDING_OF_DNA.profile	1
BIOCARTA_TID_PATHWAY.profile	1
ATF-2_TRANSCRIPTION_FACTOR_NETWORK.profile	1
FCGR_ACTIVATION.profile	1
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
UNBLOCKING_OF_NMDA_RECEPTOR,_GLUTAMATE_BINDING_AND_ACTIVATION.profile	1
BIOCARTA_P27_PATHWAY.profile	1
DNA_DOUBLE_STRAND_BREAK_RESPONSE.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HR__OR_SINGLE_STRAND_ANNEALING__SSA_.profile	1
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
HOMOLOGY_DIRECTED_REPAIR.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
EPHRIN_SIGNALING.profile	1
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	1
BIOCARTA_MTOR_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	1
RECRUITMENT_AND_ATM-MEDIATED_PHOSPHORYLATION_OF_REPAIR_AND_SIGNALING_PROTEINS_AT_DNA_DOUBLE_STRAND_BREAKS.profile	1
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
LGI-ADAM_INTERACTIONS.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
MAPK6_MAPK4_SIGNALING.profile	1
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	1
ATM_PATHWAY.profile	1
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
OPSINS.profile	1
SHP2_SIGNALING.profile	1
DERMATAN_SULFATE_BIOSYNTHESIS.profile	1
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
