name	score
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
SMOOTH_MUSCLE_CONTRACTION.profile	1
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	1
HS-GAG_DEGRADATION.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
PD-1_SIGNALING.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	1
EICOSANOIDS.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
CD28_CO-STIMULATION.profile	1
CELL_DIVISION.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
BIOCARTA_DC_PATHWAY.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
INFLAMMASOMES.profile	1
ALK2_SIGNALING_EVENTS.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
GLUCOSE_TRANSPORT.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
M-CSF.profile	1
BIOCARTA_AKAP95_PATHWAY.profile	1
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	1
LKB1_SIGNALING_EVENTS.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
PERK_REGULATES_GENE_EXPRESSION.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
PLC-GAMMA1_SIGNALLING.profile	1
METHYLATION.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
PORPHYRIN_METABOLISM.profile	1
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
BIOCARTA_GH_PATHWAY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
BIOCARTA_PARKIN_PATHWAY.profile	1
