name	score
GLYPICAN_1_NETWORK.profile	5
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	5
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	5
BIOCARTA_TH1TH2_PATHWAY.profile	5
SIGNALING_BY_FGFR2_IN_DISEASE.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	5
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	5
P2Y_RECEPTORS.profile	4
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	4
NCAM1_INTERACTIONS.profile	4
ANDROGEN_BIOSYNTHESIS.profile	4
BIOCARTA_P27_PATHWAY.profile	4
AMINE-DERIVED_HORMONES.profile	4
BIOCARTA_EPO_PATHWAY.profile	4
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	4
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	4
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	4
LIPOPROTEIN_METABOLISM.profile	4
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	4
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	4
BIOCARTA_GPCR_PATHWAY.profile	4
ALK1_SIGNALING_EVENTS.profile	4
SYNTHESIS_OF_PE.profile	4
BIOCARTA_PML_PATHWAY.profile	4
BIOCARTA_MTA3_PATHWAY.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	4
BIOCARTA_P53_PATHWAY.profile	4
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
BIOCARTA_RANMS_PATHWAY.profile	4
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	4
TRYPTOPHAN_CATABOLISM.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
GLUCURONIDATION.profile	4
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	4
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	4
G0_AND_EARLY_G1.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	4
FATTY_ACYL-COA_BIOSYNTHESIS.profile	4
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	3
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	3
HS-GAG_BIOSYNTHESIS.profile	3
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
BIOCARTA_SARS_PATHWAY.profile	3
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	3
BIOCARTA_PDGF_PATHWAY.profile	3
REGULATION_OF_SIGNALING_BY_CBL.profile	3
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	3
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
BIOCARTA_CTLA4_PATHWAY.profile	3
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	3
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	3
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	3
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	3
SURFACTANT_METABOLISM.profile	3
BIOCARTA_TOB1_PATHWAY.profile	3
BIOCARTA_DEATH_PATHWAY.profile	3
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	3
P38MAPK_EVENTS.profile	3
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	3
ST_G_ALPHA_I_PATHWAY.profile	3
ACYL_CHAIN_REMODELLING_OF_PI.profile	3
BIOCARTA_INSULIN_PATHWAY.profile	3
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	3
PYRUVATE_METABOLISM.profile	3
TRAIL_SIGNALING_PATHWAY.profile	3
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	3
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
DOWNREGULATION_OF_SMAD2_3:SMAD4_TRANSCRIPTIONAL_ACTIVITY.profile	2
IFN-ALPHA.profile	2
SPRY_REGULATION_OF_FGF_SIGNALING.profile	2
SA_TRKA_RECEPTOR.profile	2
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
BIOCARTA_DC_PATHWAY.profile	2
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
REGULATION_OF_IFNA_SIGNALING.profile	2
BIOTIN_TRANSPORT_AND_METABOLISM.profile	2
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	2
DNA_REPAIR.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
CLOSTRIDIUM_NEUROTOXICITY.profile	2
HS-GAG_DEGRADATION.profile	2
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	2
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	2
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	2
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
WNT_SIGNALING.profile	2
XENOBIOTICS.profile	2
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	2
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	2
ATR_SIGNALING_PATHWAY.profile	2
BIOCARTA_SET_PATHWAY.profile	2
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	2
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	2
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	2
ST_ADRENERGIC.profile	2
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	2
DEADENYLATION_OF_MRNA.profile	2
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	2
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
REGULATION_OF_TNFR1_SIGNALING.profile	2
TIGHT_JUNCTION_INTERACTIONS.profile	2
BIOCARTA_BARR_MAPK_PATHWAY.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
EUKARYOTIC_TRANSLATION_ELONGATION.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
DNA_REPLICATION.profile	1
ORC1_REMOVAL_FROM_CHROMATIN.profile	1
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	1
SIGNALING_BY_FGFR4_IN_DISEASE.profile	1
SYNTHESIS_OF_DNA.profile	1
REGULATION_OF_DNA_REPLICATION.profile	1
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
U12_DEPENDENT_SPLICING.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
DISEASES_OF_METABOLISM.profile	1
HORMONE_LIGAND-BINDING_RECEPTORS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
SIGNALING_BY_RHO_GTPASES.profile	1
RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER.profile	1
SHC-MEDIATED_CASCADE:FGFR3.profile	1
SHC-MEDIATED_CASCADE:FGFR1.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
IL9.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
CD28_CO-STIMULATION.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
BDNF.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
INTERLEUKIN-7_SIGNALING.profile	1
TRANSLESION_SYNTHESIS_BY_POLK.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE.profile	1
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
DEFENSINS.profile	1
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
SYNDECAN-3-MEDIATED_SIGNALING_EVENTS.profile	1
SHP2_SIGNALING.profile	1
PORPHYRIN_METABOLISM.profile	1
BIOCARTA_HIVNEF_PATHWAY.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
CYP2E1_REACTIONS.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
THE_CITRIC_ACID__TCA__CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
TRIGLYCERIDE_BIOSYNTHESIS.profile	1
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
ETHANOL_OXIDATION.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
BIOCARTA_SHH_PATHWAY.profile	1
ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS.profile	1
ECM_PROTEOGLYCANS.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
MAP3K8__TPL2_-DEPENDENT_MAPK1_3_ACTIVATION.profile	1
SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	1
DIGESTION_OF_DIETARY_LIPID.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
BIOCARTA_CTL_PATHWAY.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
FERTILIZATION.profile	1
REPRODUCTION.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
PHASE_II_CONJUGATION.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
OPSINS.profile	1
UNBLOCKING_OF_NMDA_RECEPTOR,_GLUTAMATE_BINDING_AND_ACTIVATION.profile	1
INTRINSIC_PATHWAY_FOR_APOPTOSIS.profile	1
TNF_SIGNALING.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
BIOCARTA_CDMAC_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
WNT_SIGNALING_PATHWAY.profile	1
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	1
ION_HOMEOSTASIS.profile	1
CARDIAC_CONDUCTION.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
L-KYNURENINE_DEGRADATION.profile	1
SA_PTEN_PATHWAY.profile	1
SIG_CHEMOTAXIS.profile	1
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
PEPTIDE_CHAIN_ELONGATION.profile	1
IFN-GAMMA.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
IL1.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
BIOCARTA_IGF1_PATHWAY.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
