name	score
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	8
RAP1_SIGNALLING.profile	8
GLYPICAN_1_NETWORK.profile	8
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	8
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	8
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	8
HEXOSE_UPTAKE.profile	8
RORA_ACTIVATES_GENE_EXPRESSION.profile	7
IL2.profile	7
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	7
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	7
MISCELLANEOUS_SUBSTRATES.profile	7
BIOCARTA_LEPTIN_PATHWAY.profile	7
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	7
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	7
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	7
G_ALPHA__Z__SIGNALLING_EVENTS.profile	6
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	6
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	6
ST_INTERLEUKIN_4_PATHWAY.profile	6
BIOCARTA_TOB1_PATHWAY.profile	6
ACYL_CHAIN_REMODELLING_OF_PI.profile	6
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	6
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	6
EICOSANOIDS.profile	6
HEDGEHOG_OFF_STATE.profile	6
HS-GAG_DEGRADATION.profile	6
STEROID_HORMONES.profile	6
ACTIVATION_OF_RAC.profile	6
BIOCARTA_NUCLEARRS_PATHWAY.profile	6
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	6
P38_MAPK_SIGNALING_PATHWAY.profile	6
BIOCARTA_IL2_PATHWAY.profile	6
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	6
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	5
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	5
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	5
LIPOPROTEIN_METABOLISM.profile	5
SA_TRKA_RECEPTOR.profile	5
SYNTHESIS_OF_PE.profile	5
CELL_DIVISION.profile	5
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	5
BIOCARTA_CFTR_PATHWAY.profile	5
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	5
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	5
METHYLATION.profile	5
VALINE_DEGRADATION.profile	5
BIOCARTA_SET_PATHWAY.profile	5
BIOCARTA_STEM_PATHWAY.profile	5
ST_MYOCYTE_AD_PATHWAY.profile	5
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	4
NCAM1_INTERACTIONS.profile	4
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	4
CANONICAL_WNT_SIGNALING_PATHWAY.profile	4
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	4
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
HORMONE_LIGAND-BINDING_RECEPTORS.profile	4
BIOCARTA_VITCB_PATHWAY.profile	4
HS-GAG_BIOSYNTHESIS.profile	4
SIGNALING_BY_HEDGEHOG.profile	4
BIOCARTA_IL10_PATHWAY.profile	4
BIOCARTA_NO1_PATHWAY.profile	4
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	4
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	4
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	4
CREATINE_METABOLISM.profile	4
PYRUVATE_METABOLISM.profile	4
OPSINS.profile	4
ST_G_ALPHA_S_PATHWAY.profile	4
NUCLEOTIDE_METABOLISM.profile	4
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	3
ST_STAT3_PATHWAY.profile	3
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	3
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	3
UNWINDING_OF_DNA.profile	3
HEDGEHOG_LIGAND_BIOGENESIS.profile	3
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	3
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	3
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
TIE1_TEK.profile	3
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	3
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	3
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	3
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	3
JNK_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	3
DISEASES_OF_METABOLISM.profile	3
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	3
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	3
PHASE_II_CONJUGATION.profile	3
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	3
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	3
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	3
INTERFERON_ALPHA_BETA_SIGNALING.profile	3
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	3
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	3
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	3
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	3
BIOCARTA_LONGEVITY_PATHWAY.profile	3
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
PURINE_CATABOLISM.profile	2
BIOCARTA_IL4_PATHWAY.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
PI3_KINASE_PATHWAY.profile	2
BDNF.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	2
CD28_CO-STIMULATION.profile	2
TRP_CHANNELS.profile	2
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	2
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	2
DISEASES_OF_GLYCOSYLATION.profile	2
SIGNALING_BY_WNT_IN_CANCER.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
GLUCURONIDATION.profile	2
BIOCARTA_SPPA_PATHWAY.profile	2
PYRIMIDINE_CATABOLISM.profile	2
BIOCARTA_PYK2_PATHWAY.profile	2
PUTRESCINE_DEGRADATION_III.profile	2
REGULATED_NECROSIS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	2
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	2
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	2
BIOCARTA_STATHMIN_PATHWAY.profile	2
BIOCARTA_MTA3_PATHWAY.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
BIOCARTA_ACE2_PATHWAY.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
OTHER_SEMAPHORIN_INTERACTIONS.profile	2
BIOCARTA_GCR_PATHWAY.profile	2
BIOCARTA_MEF2D_PATHWAY.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
MEVALONATE_PATHWAY.profile	2
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	2
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	2
BETA_DEFENSINS.profile	2
WNT_SIGNALING_NETWORK.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
GLUCOSE_TRANSPORT.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
BIOCARTA_SHH_PATHWAY.profile	2
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
G-CSF.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
THE_NLRP3_INFLAMMASOME.profile	1
BIOCARTA_TCRA_PATHWAY.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	1
POLYMERASE_SWITCHING.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	1
INTEGRATION_OF_ENERGY_METABOLISM.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
L-KYNURENINE_DEGRADATION.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
PLATELET_HOMEOSTASIS.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
SODIUM_CALCIUM_EXCHANGERS.profile	1
BIOCARTA_CACAM_PATHWAY.profile	1
BIOCARTA_NKCELLS_PATHWAY.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
ISOLEUCINE_DEGRADATION.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
DIMERIZATION_OF_PROCASPASE-8.profile	1
REGULATION_BY_C-FLIP.profile	1
CASP8_ACTIVITY_IS_INHIBITED.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
FATTY_ACIDS.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_NKT_PATHWAY.profile	1
MEIOSIS.profile	1
KITRECEPTOR.profile	1
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	1
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	1
GLYCOGEN_STORAGE_DISEASES.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION.profile	1
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
GLYCOSPHINGOLIPID_METABOLISM.profile	1
E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION.profile	1
SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
HDR_THROUGH_MMEJ__ALT-NHEJ_.profile	1
HH_MUTANTS_THAT_DONT_UNDERGO_AUTOCATALYTIC_PROCESSING_ARE_DEGRADED_BY_ERAD.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
SYNDECAN-2-MEDIATED_SIGNALING_EVENTS.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
LKB1_SIGNALING_EVENTS.profile	1
CYP2E1_REACTIONS.profile	1
MEIOTIC_SYNAPSIS.profile	1
BIOCARTA_HIVNEF_PATHWAY.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	1
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
PKB-MEDIATED_EVENTS.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
DEFENSINS.profile	1
MTOR_SIGNALLING.profile	1
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
P38MAPK_EVENTS.profile	1
PORPHYRIN_METABOLISM.profile	1
BIOCARTA_CCR5_PATHWAY.profile	1
TGF-BETA_SIGNALING_PATHWAY.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
BIOCARTA_CTLA4_PATHWAY.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
M-CSF.profile	1
ATF4_ACTIVATES_GENES.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
P53_PATHWAY.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
ATTENUATION_PHASE.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
WNT_SIGNALING.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION.profile	1
ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS.profile	1
