name	score
DISEASES_OF_METABOLISM.profile	6
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	6
HS-GAG_BIOSYNTHESIS.profile	6
PUTRESCINE_DEGRADATION_III.profile	6
SA_TRKA_RECEPTOR.profile	6
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	6
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	5
RAP1_SIGNALLING.profile	5
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	5
METABOLISM_OF_POLYAMINES.profile	5
RHO_GTPASES_ACTIVATE_CIT.profile	5
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	5
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	5
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
BIOCARTA_NUCLEARRS_PATHWAY.profile	5
BIOCARTA_LONGEVITY_PATHWAY.profile	5
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
ST_INTERLEUKIN_4_PATHWAY.profile	5
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	5
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	5
THE_NLRP3_INFLAMMASOME.profile	5
INTERLEUKIN-6_SIGNALING.profile	5
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	5
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	5
HS-GAG_DEGRADATION.profile	5
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	5
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	5
RORA_ACTIVATES_GENE_EXPRESSION.profile	4
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	4
ALK2_SIGNALING_EVENTS.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	4
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	4
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	4
CD28_CO-STIMULATION.profile	4
HEDGEHOG_OFF_STATE.profile	4
OPSINS.profile	4
SA_PTEN_PATHWAY.profile	4
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	4
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	4
P38_MAPK_SIGNALING_PATHWAY.profile	4
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	4
PYRIMIDINE_CATABOLISM.profile	4
BIOLOGICAL_OXIDATIONS.profile	4
FATTY_ACYL-COA_BIOSYNTHESIS.profile	4
BIOCARTA_CACAM_PATHWAY.profile	4
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	4
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	4
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	4
WNT_SIGNALING.profile	4
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	3
CELL_DIVISION.profile	3
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	3
RHO_GTPASES_ACTIVATE_PKNS.profile	3
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	3
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	3
BIOCARTA_VDR_PATHWAY.profile	3
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	3
BIOCARTA_IL4_PATHWAY.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
FLK2_FLT3.profile	3
PURINE_NUCLEOTIDES_DEGRADATION.profile	3
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	3
PHASE_0_-_RAPID_DEPOLARISATION.profile	3
BIOCARTA_PYK2_PATHWAY.profile	3
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	3
ST_G_ALPHA_I_PATHWAY.profile	2
SPHINGOLIPID_METABOLISM.profile	2
RAS_PATHWAY.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	2
HEDGEHOG_LIGAND_BIOGENESIS.profile	2
PHOSPHORYLATION_OF_THE_APC_C.profile	2
PI3_KINASE_PATHWAY.profile	2
TGF-BETA_SIGNALING_PATHWAY.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	2
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	2
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	2
RESPONSE_TO_METAL_IONS.profile	2
METALLOTHIONEINS_BIND_METALS.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	2
BIOCARTA_EPONFKB_PATHWAY.profile	2
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	2
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
DEADENYLATION_OF_MRNA.profile	2
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
PYRIMIDINE_METABOLISM.profile	2
TIE1_TEK.profile	2
BIOCARTA_TH1TH2_PATHWAY.profile	2
BIOCARTA_P53_PATHWAY.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	2
P38MAPK_EVENTS.profile	2
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	2
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	2
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	2
THE_PHOTOTRANSDUCTION_CASCADE.profile	2
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
PURINE_CATABOLISM.profile	1
TRP_CHANNELS.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
APOPTOTIC_EXECUTION_PHASE.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
PYRUVATE_METABOLISM.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
ARACHIDONIC_ACID_METABOLISM.profile	1
ANGIOPOIETIN_RECEPTOR_TIE2-MEDIATED_SIGNALING.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
BIOCARTA_LECTIN_PATHWAY.profile	1
S_PHASE.profile	1
SIGNALING_BY_NODAL.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
MITOTIC_G1-G1_S_PHASES.profile	1
GLUCURONIDATION.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
BIOCARTA_WNT_PATHWAY.profile	1
METAL_ION_SLC_TRANSPORTERS.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D1.profile	1
G1_PHASE.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
ENDOTHELINS.profile	1
PEROXISOMAL_LIPID_METABOLISM.profile	1
CD28_DEPENDENT_VAV1_PATHWAY.profile	1
BIOCARTA_ALK_PATHWAY.profile	1
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	1
ACTIVATION_OF_RAC.profile	1
BIOCARTA_GCR_PATHWAY.profile	1
EPHRIN_SIGNALING.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
COHESIN_LOADING_ONTO_CHROMATIN.profile	1
G-CSF.profile	1
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
FATTY_ACIDS.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
ST_WNT_CA2_CYCLIC_GMP_PATHWAY.profile	1
BIOCARTA_41BB_PATHWAY.profile	1
BIOCARTA_CYTOKINE_PATHWAY.profile	1
INFLAMMASOMES.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
HEXOSE_UPTAKE.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
ATF4_ACTIVATES_GENES.profile	1
GLYPICAN_1_NETWORK.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
BIOCARTA_ERYTH_PATHWAY.profile	1
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
THROMBOPOIETIN.profile	1
COPII__COAT_PROTEIN_2__MEDIATED_VESICLE_TRANSPORT.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
SURFACTANT_METABOLISM.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
DIMERIZATION_OF_PROCASPASE-8.profile	1
REGULATION_BY_C-FLIP.profile	1
CASP8_ACTIVITY_IS_INHIBITED.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	1
DECTIN-2_FAMILY.profile	1
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
RHO_GTPASES_ACTIVATE_NADPH_OXIDASES.profile	1
ST_STAT3_PATHWAY.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
BIOCARTA_TCRA_PATHWAY.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
VOLTAGE_GATED_POTASSIUM_CHANNELS.profile	1
PROTEIN_FOLDING.profile	1
HUNTINGTON_DISEASE.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
