name	score
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	9
BIOCARTA_BARR_MAPK_PATHWAY.profile	8
HEDGEHOG_OFF_STATE.profile	8
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	8
ST_ADRENERGIC.profile	8
DEFENSINS.profile	8
PERK_REGULATES_GENE_EXPRESSION.profile	8
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	8
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	8
GLYCOGEN_STORAGE_DISEASES.profile	8
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	8
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	8
OPSINS.profile	8
BIOCARTA_PARKIN_PATHWAY.profile	7
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	7
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	7
P38MAPK_EVENTS.profile	7
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	7
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	7
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	7
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	7
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	7
DNA_REPLICATION_PRE-INITIATION.profile	7
M_G1_TRANSITION.profile	7
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	7
INFLAMMASOMES.profile	7
RORA_ACTIVATES_GENE_EXPRESSION.profile	7
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	6
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	6
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	6
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	6
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	6
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	6
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	6
CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX.profile	6
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	6
ATF4_ACTIVATES_GENES.profile	6
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	6
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	6
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	6
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	6
ST_G_ALPHA_I_PATHWAY.profile	6
BIOCARTA_MTA3_PATHWAY.profile	6
BLOOD_COAGULATION.profile	6
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	6
BIOCARTA_SKP2E2F_PATHWAY.profile	6
BIOCARTA_IL5_PATHWAY.profile	6
BIOCARTA_RNA_PATHWAY.profile	6
P2Y_RECEPTORS.profile	6
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	5
BIOCARTA_IL10_PATHWAY.profile	5
BETA_DEFENSINS.profile	5
VISUAL_SIGNAL_TRANSDUCTION:_RODS.profile	5
SHC-MEDIATED_CASCADE:FGFR4.profile	5
DEATH_RECEPTOR_SIGNALLING.profile	5
WNT_SIGNALING.profile	5
CDK-MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6.profile	5
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	5
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	5
AUTODEGRADATION_OF_CDH1_BY_CDH1:APC_C.profile	5
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	5
REGULATION_OF_TNFR1_SIGNALING.profile	5
SIGNALING_BY_FGFR2_IN_DISEASE.profile	5
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	5
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	5
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	5
SIGNALING_BY_RETINOIC_ACID.profile	5
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	5
THE_ACTIVATION_OF_ARYLSULFATASES.profile	5
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	5
NUCLEOSOME_ASSEMBLY.profile	5
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	5
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	5
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	5
BIOCARTA_RANMS_PATHWAY.profile	5
MAPK6_MAPK4_SIGNALING.profile	5
IL1-MEDIATED_SIGNALING_EVENTS.profile	5
SA_TRKA_RECEPTOR.profile	4
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	4
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	4
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	4
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	4
SYNTHESIS_OF_PE.profile	4
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	4
ACYL_CHAIN_REMODELLING_OF_PI.profile	4
GENERAL_TRANSCRIPTION_BY_RNA_POLYMERASE_I.profile	4
LGI-ADAM_INTERACTIONS.profile	4
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	4
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	4
ST_STAT3_PATHWAY.profile	4
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	4
CANONICAL_WNT_SIGNALING_PATHWAY.profile	4
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	4
BIOCARTA_SARS_PATHWAY.profile	4
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	4
SURFACTANT_METABOLISM.profile	4
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	4
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	4
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	4
GLUCURONIDATION.profile	4
PROTEIN_FOLDING.profile	4
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	4
SHP2_SIGNALING.profile	4
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	4
DISEASES_OF_GLYCOSYLATION.profile	4
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	4
RNA_POLYMERASE_I_PROMOTER_ESCAPE.profile	4
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	4
BIOCARTA_SET_PATHWAY.profile	4
TNFSF1.profile	4
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	4
KITRECEPTOR.profile	3
HORMONE_LIGAND-BINDING_RECEPTORS.profile	3
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	3
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	3
FAS__CD95__SIGNALING_PATHWAY.profile	3
SIGNALING_BY_FGFR3_IN_DISEASE.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	3
DNA_REPLICATION.profile	3
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	3
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	3
RMTS_METHYLATE_HISTONE_ARGININES.profile	3
BIOCARTA_IL4_PATHWAY.profile	3
PACKAGING_OF_TELOMERE_ENDS.profile	3
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	3
ECM_PROTEOGLYCANS.profile	3
GENERAL_TRANSCRIPTION_REGULATION.profile	3
XENOBIOTICS.profile	3
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	3
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	3
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	3
BIOCARTA_VEGF_PATHWAY.profile	3
FATTY_ACYL-COA_BIOSYNTHESIS.profile	3
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	3
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	3
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
P75_NTR_-MEDIATED_SIGNALING.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
BIOCARTA_ARF_PATHWAY.profile	3
AMINE-DERIVED_HORMONES.profile	3
TRANSLESION_SYNTHESIS_BY_POLK.profile	3
TRANSLESION_SYNTHESIS_BY_REV1.profile	3
HORMONE-SENSITIVE_LIPASE__HSL_-MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS.profile	3
PORPHYRIN_METABOLISM.profile	3
SIGNALING_BY_HEDGEHOG.profile	3
UNWINDING_OF_DNA.profile	3
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	3
OLFACTORY_SIGNALING_PATHWAY.profile	3
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	3
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
BIOCARTA_CARM_ER_PATHWAY.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
BIOCARTA_GPCR_PATHWAY.profile	2
BIOCARTA_EXTRINSIC_PATHWAY.profile	2
ION_HOMEOSTASIS.profile	2
SYNTHESIS_OF_DNA.profile	2
TIGHT_JUNCTION_INTERACTIONS.profile	2
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	2
INTEGRINS_IN_ANGIOGENESIS.profile	2
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D1.profile	2
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D.profile	2
NCAM1_INTERACTIONS.profile	2
BIOCARTA_TH1TH2_PATHWAY.profile	2
WNT_SIGNALING_PATHWAY.profile	2
BIOCARTA_P53_PATHWAY.profile	2
BIOCARTA_EGF_PATHWAY.profile	2
HS-GAG_DEGRADATION.profile	2
RHO_GTPASES_ACTIVATE_PKNS.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
WNT_SIGNALING_NETWORK.profile	2
REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE.profile	2
MTORC1-MEDIATED_SIGNALLING.profile	2
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
PKB-MEDIATED_EVENTS.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
MTOR_SIGNALLING.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	2
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	2
P75NTR_RECRUITS_SIGNALLING_COMPLEXES.profile	2
CELLULAR_RESPONSE_TO_HYPOXIA.profile	2
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	2
ENDOSOMAL_VACUOLAR_PATHWAY.profile	2
GLUTATHIONE_SYNTHESIS_AND_RECYCLING.profile	2
TSH.profile	2
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	2
BIOCARTA_NO2IL12_PATHWAY.profile	2
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	2
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
VALINE_DEGRADATION.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	2
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	2
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	2
TNF_SIGNALING.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
BIOCARTA_EDG1_PATHWAY.profile	2
KINESINS.profile	2
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	2
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	2
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	2
ATTENUATION_PHASE.profile	2
RAP1_SIGNALLING.profile	2
MTOR_SIGNALING_PATHWAY.profile	2
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
CLOSTRIDIUM_NEUROTOXICITY.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
ENDOGENOUS_STEROLS.profile	1
NETRIN-1_SIGNALING.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
NOTCH.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_MAP_KINASE_CASCADE.profile	1
PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
RECYCLING_PATHWAY_OF_L1.profile	1
CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
CCR9.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
METHYLATION.profile	1
IFN-ALPHA.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
BIOCARTA_P27_PATHWAY.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
PLATELET_ACTIVATION,_SIGNALING_AND_AGGREGATION.profile	1
ACYL_CHAIN_REMODELLING_OF_PE.profile	1
GPCR_LIGAND_BINDING.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2plus.profile	1
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
N-GLYCAN_ANTENNAE_ELONGATION.profile	1
PLATELET_DEGRANULATION.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	1
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
SIGNALING_BY_NODAL.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
TRANSLESION_SYNTHESIS_BY_POLH.profile	1
BIOCARTA_RB_PATHWAY.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
SYNDECAN-3-MEDIATED_SIGNALING_EVENTS.profile	1
LIGAND-INDEPENDENT_CASPASE_ACTIVATION_VIA_DCC.profile	1
CYP2E1_REACTIONS.profile	1
ST_JNK_MAPK_PATHWAY.profile	1
SCAVENGING_OF_HEME_FROM_PLASMA.profile	1
ATF6-ALPHA_ACTIVATES_CHAPERONES.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	1
DERMATAN_SULFATE_BIOSYNTHESIS.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
SUMOYLATION_OF_TRANSCRIPTION_FACTORS.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
SHC-MEDIATED_CASCADE:FGFR2.profile	1
TNFSF3.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	1
ENDOTHELINS.profile	1
DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION.profile	1
RETINOID_CYCLE_DISEASE_EVENTS.profile	1
POST-TRANSLATIONAL_PROTEIN_MODIFICATION.profile	1
PYRUVATE_METABOLISM.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
SYNTHESIS_OF_PROSTAGLANDINS__PG__AND_THROMBOXANES__TX_.profile	1
S1P1_PATHWAY.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	1
STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES.profile	1
SIGNALING_BY_VEGF.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
G1_PHASE.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
HH_MUTANTS_ABROGATE_LIGAND_SECRETION.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
SEROTONIN_RECEPTORS.profile	1
BIOCARTA_DC_PATHWAY.profile	1
G2_M_CHECKPOINTS.profile	1
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	1
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	1
P53-DEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT.profile	1
P53-DEPENDENT_G1_DNA_DAMAGE_RESPONSE.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	1
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	1
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
GAP_JUNCTION_ASSEMBLY.profile	1
SYNTHESIS_OF_PA.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
NF-KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL.profile	1
PI3K_AKT_ACTIVATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
BIOCARTA_EIF_PATHWAY.profile	1
P75NTR_SIGNALS_VIA_NF-KB.profile	1
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	1
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	1
