name	score
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	7
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	7
ACTIVATION_OF_RAC.profile	7
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	7
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	7
BIOCARTA_VITCB_PATHWAY.profile	6
THE_NLRP3_INFLAMMASOME.profile	6
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	6
BIOCARTA_IL10_PATHWAY.profile	6
PHASE_0_-_RAPID_DEPOLARISATION.profile	6
HUNTINGTON_DISEASE.profile	6
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	6
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	6
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
REGULATION_BY_C-FLIP.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	6
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	6
S1P1_PATHWAY.profile	6
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	6
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	5
NCAM1_INTERACTIONS.profile	5
RAS_PATHWAY.profile	5
G_ALPHA__S__SIGNALLING_EVENTS.profile	5
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	5
RAP1_SIGNALLING.profile	5
IL2.profile	5
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	5
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	5
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	5
INTERLEUKIN-6_SIGNALING.profile	5
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	5
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	5
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	5
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	5
GABA_A_RECEPTOR_ACTIVATION.profile	5
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	5
PORPHYRIN_METABOLISM.profile	5
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	4
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	4
INFLAMMASOMES.profile	4
HEDGEHOG_LIGAND_BIOGENESIS.profile	4
RORA_ACTIVATES_GENE_EXPRESSION.profile	4
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	4
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	4
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	4
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	4
REGULATED_NECROSIS.profile	4
P38_MAPK_SIGNALING_PATHWAY.profile	4
G-CSF.profile	4
BIOCARTA_RARRXR_PATHWAY.profile	4
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	4
CELLULAR_RESPONSE_TO_HYPOXIA.profile	4
BIOCARTA_NUCLEARRS_PATHWAY.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
BIOCARTA_SKP2E2F_PATHWAY.profile	4
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	4
RMTS_METHYLATE_HISTONE_ARGININES.profile	3
PURINE_SALVAGE.profile	3
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
SODIUM_CALCIUM_EXCHANGERS.profile	3
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	3
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	3
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	3
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	3
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	3
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	3
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	3
BIOCARTA_NFAT_PATHWAY.profile	3
SIGNALING_BY_HEDGEHOG.profile	3
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	3
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	3
BIOCARTA_BARRESTIN_PATHWAY.profile	3
REGULATION_OF_INSULIN_SECRETION.profile	3
SIGNALING_BY_BMP.profile	3
ENDOSOMAL_VACUOLAR_PATHWAY.profile	3
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	3
RHO_GTPASES_ACTIVATE_ROCKS.profile	3
BIOCARTA_MTA3_PATHWAY.profile	3
WNT_SIGNALING.profile	3
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	3
P38MAPK_EVENTS.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
P2Y_RECEPTORS.profile	3
WNT_SIGNALING_NETWORK.profile	3
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
FCGR_ACTIVATION.profile	2
BIOCARTA_GABA_PATHWAY.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS.profile	2
ACTIVATION_OF_CA-PERMEABLE_KAINATE_RECEPTOR.profile	2
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	2
TRAFFICKING_OF_AMPA_RECEPTORS.profile	2
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	2
APOPTOTIC_EXECUTION_PHASE.profile	2
BIOCARTA_AGPCR_PATHWAY.profile	2
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	2
TGF-BETA_SIGNALING_PATHWAY.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	2
BIOCARTA_BARR_MAPK_PATHWAY.profile	2
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	2
G_ALPHA__I__SIGNALLING_EVENTS.profile	2
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	2
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	2
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
PYRIMIDINE_CATABOLISM.profile	2
BIOCARTA_CACAM_PATHWAY.profile	2
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	2
THE_ACTIVATION_OF_ARYLSULFATASES.profile	2
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	2
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	2
SURFACTANT_METABOLISM.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
SYNTHESIS_OF_PE.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
BIOCARTA_TH1TH2_PATHWAY.profile	2
BIOCARTA_BCR_PATHWAY.profile	2
BIOCARTA_CCR5_PATHWAY.profile	2
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	2
BIOCARTA_SARS_PATHWAY.profile	2
STEROID_HORMONES.profile	2
METHYLATION.profile	2
TRYPTOPHAN_CATABOLISM.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	1
SYNTHESIS_OF_PC.profile	1
COHESIN_LOADING_ONTO_CHROMATIN.profile	1
BIOCARTA_IL17_PATHWAY.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
TRIGLYCERIDE_BIOSYNTHESIS.profile	1
BIOCARTA_TCRA_PATHWAY.profile	1
ANGIOGENESIS.profile	1
WNT.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	1
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
BETA_DEFENSINS.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
INTEGRATION_OF_ENERGY_METABOLISM.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
ENDOTHELINS.profile	1
DEFENSINS.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
PEROXISOMAL_LIPID_METABOLISM.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
BIOCARTA_P27_PATHWAY.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
GLUCOSE_METABOLISM.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
EPHA2_FORWARD_SIGNALING.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
UNWINDING_OF_DNA.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
SEROTONIN_RECEPTORS.profile	1
GLUCAGON-LIKE_PEPTIDE-1__GLP1__REGULATES_INSULIN_SECRETION.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
PI3_KINASE_PATHWAY.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
P53_PATHWAY.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
BIOCARTA_P53_PATHWAY.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
KITRECEPTOR.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
DISEASES_OF_METABOLISM.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
BIOCARTA_SET_PATHWAY.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
RHO_GTPASES_ACTIVATE_NADPH_OXIDASES.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
TETRAHYDROBIOPTERIN__BH4__SYNTHESIS,_RECYCLING,_SALVAGE_AND_REGULATION.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	1
METALLOTHIONEINS_BIND_METALS.profile	1
RESPONSE_TO_METAL_IONS.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
BIOCARTA_CASPASE_PATHWAY.profile	1
