name	score
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	6
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	6
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	6
CD28_CO-STIMULATION.profile	6
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	6
BIOCARTA_TH1TH2_PATHWAY.profile	6
WNT_SIGNALING.profile	6
CALNEXIN_CALRETICULIN_CYCLE.profile	5
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	5
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	5
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	5
PI3_KINASE_PATHWAY.profile	5
RORA_ACTIVATES_GENE_EXPRESSION.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	5
FCGR_ACTIVATION.profile	5
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	5
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	5
INTERLEUKIN-6_SIGNALING.profile	5
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	5
GLYPICAN_1_NETWORK.profile	5
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	5
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	5
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	5
ACTIVATION_OF_RAC.profile	5
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	5
PURINE_NUCLEOTIDES_DEGRADATION.profile	5
ST_MYOCYTE_AD_PATHWAY.profile	5
BIOCARTA_MTA3_PATHWAY.profile	4
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	4
CANONICAL_WNT_SIGNALING_PATHWAY.profile	4
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	4
ATF4_ACTIVATES_GENES.profile	4
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	4
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	4
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	4
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	4
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	4
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	4
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	4
DISEASES_OF_METABOLISM.profile	4
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	4
BIOCARTA_SARS_PATHWAY.profile	4
AMINE_LIGAND-BINDING_RECEPTORS.profile	4
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	3
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	3
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
BIOLOGICAL_OXIDATIONS.profile	3
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	3
ST_STAT3_PATHWAY.profile	3
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	3
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	3
BIOCARTA_FAS_PATHWAY.profile	3
REGULATION_OF_IFNG_SIGNALING.profile	3
BIOCARTA_EIF4_PATHWAY.profile	3
BIOCARTA_TNFR1_PATHWAY.profile	3
HEXOSE_UPTAKE.profile	3
BIOCARTA_NUCLEARRS_PATHWAY.profile	3
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
GLUCOSE_TRANSPORT.profile	3
DEFENSINS.profile	3
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
CASPASE_CASCADE_IN_APOPTOSIS.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
NCAM1_INTERACTIONS.profile	2
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	2
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
DISEASES_OF_GLYCOSYLATION.profile	2
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	2
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
CHOLESTEROL_BIOSYNTHESIS.profile	2
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	2
IFN-ALPHA.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	2
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	2
HEDGEHOG_OFF_STATE.profile	2
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
BIOCARTA_SPPA_PATHWAY.profile	2
CELLULAR_RESPONSE_TO_HYPOXIA.profile	2
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	2
TIE1_TEK.profile	2
G-CSF.profile	2
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	2
SULFUR_AMINO_ACID_METABOLISM.profile	2
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	2
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	2
OPSINS.profile	2
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	2
STEROID_HORMONES.profile	2
ENDOSOMAL_VACUOLAR_PATHWAY.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
HS-GAG_DEGRADATION.profile	2
PHASE_0_-_RAPID_DEPOLARISATION.profile	2
TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION.profile	2
METHYLATION.profile	2
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
HATS_ACETYLATE_HISTONES.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
IL3-MEDIATED_SIGNALING_EVENTS.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
HEDGEHOG_SIGNALING_PATHWAY.profile	1
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	1
ALK1_SIGNALING_EVENTS.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
TGF-BETA_SIGNALING_PATHWAY.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
BIOCARTA_ASBCELL_PATHWAY.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
CASP8_ACTIVITY_IS_INHIBITED.profile	1
DIMERIZATION_OF_PROCASPASE-8.profile	1
REGULATION_BY_C-FLIP.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
METALLOTHIONEINS_BIND_METALS.profile	1
RESPONSE_TO_METAL_IONS.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
S1P1_PATHWAY.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
LIPOPROTEIN_METABOLISM.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
BIOCARTA_P53_PATHWAY.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
L-KYNURENINE_DEGRADATION.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PROTEIN_FOLDING.profile	1
BIOCARTA_STEM_PATHWAY.profile	1
METAL_ION_SLC_TRANSPORTERS.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
NUCLEOTIDE_METABOLISM.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	1
P38_MAPK_SIGNALING_PATHWAY.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
ST_G_ALPHA_I_PATHWAY.profile	1
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	1
