name	score
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	4
RHO_GTPASES_ACTIVATE_IQGAPS.profile	4
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	4
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	4
BIOCARTA_LAIR_PATHWAY.profile	4
VALINE_DEGRADATION.profile	4
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	3
BIOCARTA_EIF2_PATHWAY.profile	3
SHC-MEDIATED_CASCADE:FGFR3.profile	3
BIOCARTA_CLASSIC_PATHWAY.profile	3
METABOLISM_OF_FOLATE_AND_PTERINES.profile	3
REGULATION_OF_IFNA_SIGNALING.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
SYNTHESIS_OF_PC.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
BIOCARTA_MPR_PATHWAY.profile	3
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	3
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	3
BIOCARTA_MTA3_PATHWAY.profile	3
L-KYNURENINE_DEGRADATION.profile	3
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	2
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	2
HDR_THROUGH_MMEJ__ALT-NHEJ_.profile	2
NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
DIGESTION_OF_DIETARY_LIPID.profile	2
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	2
AURORA_A_SIGNALING.profile	2
BIOCARTA_D4GDI_PATHWAY.profile	2
FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION.profile	2
BIOCARTA_VIP_PATHWAY.profile	2
VALIDATED_NUCLEAR_ESTROGEN_RECEPTOR_ALPHA_NETWORK.profile	2
BIOCARTA_ETS_PATHWAY.profile	2
BIOCARTA_IL6_PATHWAY.profile	2
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	2
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	2
MUCIN_CORE_1_AND_CORE_2__I_O__I_-GLYCOSYLATION.profile	2
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	2
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
5HT3_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	1
PIWI-INTERACTING_RNA__PIRNA__BIOGENESIS.profile	1
INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
PDGFR-ALPHA_SIGNALING_PATHWAY.profile	1
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	1
CALCINEURIN-REGULATED_NFAT-DEPENDENT_TRANSCRIPTION_IN_LYMPHOCYTES.profile	1
BIOCARTA_AMI_PATHWAY.profile	1
BIOCARTA_GRANULOCYTES_PATHWAY.profile	1
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	1
BIOCARTA_HER2_PATHWAY.profile	1
BIOCARTA_AHSP_PATHWAY.profile	1
GLUCURONIDATION.profile	1
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
SA_CASPASE_CASCADE.profile	1
IGF1_PATHWAY.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
LEUCINE_DEGRADATION.profile	1
GAP_JUNCTION_DEGRADATION.profile	1
METALLOTHIONEINS_BIND_METALS.profile	1
RESPONSE_TO_METAL_IONS.profile	1
HEDGEHOG_SIGNALING_PATHWAY.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	1
SIGNALING_MEDIATED_BY_P38-ALPHA_AND_P38-BETA.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	1
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	1
METABOTROPIC_GLUTAMATE_RECEPTOR_GROUP_I_PATHWAY.profile	1
REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE.profile	1
GLYCOSPHINGOLIPID_METABOLISM.profile	1
FORMATION_OF_SENESCENCE-ASSOCIATED_HETEROCHROMATIN_FOCI__SAHF_.profile	1
INOSITOL_PHOSPHATE_METABOLISM.profile	1
IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS.profile	1
ACTIVATION_OF_CA-PERMEABLE_KAINATE_RECEPTOR.profile	1
