name	score
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	8
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	8
BIOCARTA_IL10_PATHWAY.profile	7
NCAM1_INTERACTIONS.profile	7
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	7
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	7
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	7
BIOCARTA_TH1TH2_PATHWAY.profile	7
INTERLEUKIN-6_SIGNALING.profile	7
METHYLATION.profile	7
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	6
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	6
ANDROGEN_BIOSYNTHESIS.profile	6
FCGR_ACTIVATION.profile	6
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
REGULATION_BY_C-FLIP.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	6
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	6
SYNTHESIS_OF_PE.profile	6
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	6
G_ALPHA__S__SIGNALLING_EVENTS.profile	6
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	6
HORMONE_LIGAND-BINDING_RECEPTORS.profile	6
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	5
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	5
RAP1_SIGNALLING.profile	5
WNT_SIGNALING_NETWORK.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	5
BIOCARTA_IL22BP_PATHWAY.profile	5
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	5
HS-GAG_BIOSYNTHESIS.profile	5
CELL_DIVISION.profile	5
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
HS-GAG_DEGRADATION.profile	5
G_ALPHA__Z__SIGNALLING_EVENTS.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	5
GABA_A_RECEPTOR_ACTIVATION.profile	5
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	4
P38_MAPK_SIGNALING_PATHWAY.profile	4
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	4
RORA_ACTIVATES_GENE_EXPRESSION.profile	4
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	4
BIOCARTA_INSULIN_PATHWAY.profile	4
REGULATION_OF_SIGNALING_BY_NODAL.profile	4
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	4
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	4
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	4
PHASE_II_CONJUGATION.profile	4
BIOCARTA_CACAM_PATHWAY.profile	4
BLOOD_COAGULATION.profile	4
BIOCARTA_SPPA_PATHWAY.profile	4
REGULATION_OF_INSULIN_SECRETION.profile	4
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	3
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	3
VISUAL_PHOTOTRANSDUCTION.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
PHOSPHORYLATION_OF_THE_APC_C.profile	3
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	3
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	3
DEADENYLATION_OF_MRNA.profile	3
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	3
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	3
BIOCARTA_SET_PATHWAY.profile	3
SODIUM_CALCIUM_EXCHANGERS.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	3
JAK_STAT_SIGNALING_PATHWAY.profile	3
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	3
BIOCARTA_RARRXR_PATHWAY.profile	3
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	3
OPSINS.profile	2
PORPHYRIN_METABOLISM.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	2
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	2
TRAFFICKING_OF_AMPA_RECEPTORS.profile	2
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	2
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	2
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	2
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	2
MITOTIC_SPINDLE_CHECKPOINT.profile	2
PI3_KINASE_PATHWAY.profile	2
BIOCARTA_VEGF_PATHWAY.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
OTHER_SEMAPHORIN_INTERACTIONS.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
REGULATED_NECROSIS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
G1_S-SPECIFIC_TRANSCRIPTION.profile	2
BIOCARTA_GABA_PATHWAY.profile	2
DISEASES_OF_METABOLISM.profile	2
THE_NLRP3_INFLAMMASOME.profile	2
BIOCARTA_P53_PATHWAY.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
FAS_SIGNALING_PATHWAY.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
BIOCARTA_INTRINSIC_PATHWAY.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	2
ACTIVATION_OF_RAC.profile	2
PHASE_0_-_RAPID_DEPOLARISATION.profile	2
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	2
CALCINEURIN-REGULATED_NFAT-DEPENDENT_TRANSCRIPTION_IN_LYMPHOCYTES.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	1
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	1
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	1
TRP_CHANNELS.profile	1
BIOCARTA_EIF_PATHWAY.profile	1
EICOSANOIDS.profile	1
SA_G1_AND_S_PHASES.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
BIOCARTA_G1_PATHWAY.profile	1
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	1
TGF-BETA_SIGNALING_PATHWAY.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
GLUCURONIDATION.profile	1
BIOCARTA_HIVNEF_PATHWAY.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
HEDGEHOG_OFF_STATE.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
P53_PATHWAY_BY_GLUCOSE_DEPRIVATION.profile	1
P53_PATHWAY.profile	1
HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS.profile	1
P38MAPK_EVENTS.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
FERTILIZATION.profile	1
REPRODUCTION.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
BIOCARTA_IL4_PATHWAY.profile	1
RAS_PATHWAY.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
SURFACTANT_METABOLISM.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
COPI-MEDIATED_ANTEROGRADE_TRANSPORT.profile	1
RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER.profile	1
BIOCARTA_PML_PATHWAY.profile	1
BIOCARTA_STEM_PATHWAY.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
METABOLISM_OF_POLYAMINES.profile	1
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	1
PLATELET_HOMEOSTASIS.profile	1
EPO_SIGNALING_PATHWAY.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
MEVALONATE_PATHWAY.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
BIOCARTA_SODD_PATHWAY.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
