name	score
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	5
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	5
RMTS_METHYLATE_HISTONE_ARGININES.profile	5
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	5
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	5
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	5
BIOCARTA_GPCR_PATHWAY.profile	5
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	5
HUNTINGTON_DISEASE.profile	5
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	5
INTERLEUKIN-6_SIGNALING.profile	5
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	5
AMINE_LIGAND-BINDING_RECEPTORS.profile	5
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	4
REPRODUCTION.profile	4
FERTILIZATION.profile	4
IL2.profile	4
PHOSPHORYLATION_OF_THE_APC_C.profile	4
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	4
TRAFFICKING_OF_AMPA_RECEPTORS.profile	4
FCGR_ACTIVATION.profile	4
BIOCARTA_PML_PATHWAY.profile	4
CASPASE_CASCADE_IN_APOPTOSIS.profile	4
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	4
BIOCARTA_VITCB_PATHWAY.profile	4
IL6-MEDIATED_SIGNALING_EVENTS.profile	4
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	4
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	4
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	4
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
BIOCARTA_TOB1_PATHWAY.profile	4
RAS_PATHWAY.profile	4
BIOCARTA_STEM_PATHWAY.profile	4
HEDGEHOG_OFF_STATE.profile	4
PI3_KINASE_PATHWAY.profile	3
COHESIN_LOADING_ONTO_CHROMATIN.profile	3
THE_NLRP3_INFLAMMASOME.profile	3
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	3
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	3
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	3
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	3
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	3
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	3
BIOCARTA_IL3_PATHWAY.profile	3
RHO_GTPASES_ACTIVATE_ROCKS.profile	3
RHO_GTPASES_ACTIVATE_CIT.profile	3
BIOCARTA_NFAT_PATHWAY.profile	3
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	3
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	3
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	3
PURINE_NUCLEOTIDES_DEGRADATION.profile	3
UNWINDING_OF_DNA.profile	3
EICOSANOIDS.profile	3
MISCELLANEOUS_SUBSTRATES.profile	3
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	3
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	2
BIOCARTA_IL4_PATHWAY.profile	2
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	2
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	2
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	2
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
HEDGEHOG_LIGAND_BIOGENESIS.profile	2
NCAM1_INTERACTIONS.profile	2
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
MITOTIC_SPINDLE_CHECKPOINT.profile	2
G_ALPHA__Q__SIGNALLING_EVENTS.profile	2
BIOCARTA_LONGEVITY_PATHWAY.profile	2
INFLAMMASOMES.profile	2
BIOCARTA_GRANULOCYTES_PATHWAY.profile	2
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	2
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	2
SPHINGOLIPID_METABOLISM.profile	2
BIOCARTA_SPPA_PATHWAY.profile	2
P38_MAPK_SIGNALING_PATHWAY.profile	2
BIOCARTA_NO2IL12_PATHWAY.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	2
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	2
AQUAPORIN-MEDIATED_TRANSPORT.profile	2
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	2
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	2
ACYL_CHAIN_REMODELLING_OF_PI.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
RAP1_SIGNALLING.profile	2
BIOCARTA_MTA3_PATHWAY.profile	1
ST_INTERLEUKIN_4_PATHWAY.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
BIOCARTA_GH_PATHWAY.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
S_PHASE.profile	1
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
PORPHYRIN_METABOLISM.profile	1
ACTIVATION_OF_RAC.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
UNBLOCKING_OF_NMDA_RECEPTOR,_GLUTAMATE_BINDING_AND_ACTIVATION.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
TGF-BETA_SIGNALING_PATHWAY.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
BIOCARTA_CCR5_PATHWAY.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	1
PD-1_SIGNALING.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
LIGAND-INDEPENDENT_CASPASE_ACTIVATION_VIA_DCC.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
AMINE-DERIVED_HORMONES.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	1
RHO_GTPASES_ACTIVATE_FORMINS.profile	1
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	1
BIOCARTA_ALK_PATHWAY.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
SIGNALING_BY_NODAL.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
CREATINE_METABOLISM.profile	1
BIOCARTA_BLYMPHOCYTE_PATHWAY.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	1
BIOCARTA_PARKIN_PATHWAY.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
BIOCARTA_RANKL_PATHWAY.profile	1
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
OPSINS.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
RHO_GTPASE_CYCLE.profile	1
GAP_JUNCTION_ASSEMBLY.profile	1
BIOCARTA_TOLL_PATHWAY.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
