name	score
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	8
BIOCARTA_INSULIN_PATHWAY.profile	8
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	8
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	8
PROTEIN_FOLDING.profile	8
RORA_ACTIVATES_GENE_EXPRESSION.profile	8
SYNTHESIS_OF_PC.profile	8
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	8
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	8
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	8
IL2.profile	7
HDMS_DEMETHYLATE_HISTONES.profile	7
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	7
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	7
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	7
BIOCARTA_SET_PATHWAY.profile	7
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	7
AQUAPORIN-MEDIATED_TRANSPORT.profile	7
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	7
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	7
HEDGEHOG_OFF_STATE.profile	7
THE_NLRP3_INFLAMMASOME.profile	6
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	6
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	6
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	6
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	6
RETINOL_BIOSYNTHESIS.profile	6
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	6
SYNTHESIS_OF_PE.profile	6
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	6
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	6
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	6
UNWINDING_OF_DNA.profile	6
BIOCARTA_ARF_PATHWAY.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
REGULATION_BY_C-FLIP.profile	6
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	6
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	6
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	6
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	5
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	5
DNA_REPLICATION.profile	5
NCAM1_INTERACTIONS.profile	5
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	5
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	5
SYNTHESIS_OF_DNA.profile	5
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	5
VALINE_DEGRADATION.profile	5
BIOCARTA_RANMS_PATHWAY.profile	5
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	5
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	5
AMINE-DERIVED_HORMONES.profile	5
P75_NTR_-MEDIATED_SIGNALING.profile	5
SIGNALING_BY_FGFR2_IN_DISEASE.profile	5
ATF4_ACTIVATES_GENES.profile	5
SIGNALING_BY_RETINOIC_ACID.profile	5
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	5
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	5
IRAK1_RECRUITS_IKK_COMPLEX.profile	4
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	4
BIOCARTA_VITCB_PATHWAY.profile	4
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	4
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	4
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	4
RHO_GTPASES_ACTIVATE_CIT.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	4
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	4
ORC1_REMOVAL_FROM_CHROMATIN.profile	4
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	4
P53-DEPENDENT_G1_DNA_DAMAGE_RESPONSE.profile	4
P53-DEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT.profile	4
PROCESSING_OF_DNA_DOUBLE-STRAND_BREAK_ENDS.profile	4
BIOCARTA_MTA3_PATHWAY.profile	4
WNT_SIGNALING_NETWORK.profile	4
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	4
TRYPTOPHAN_CATABOLISM.profile	4
BIOTIN_TRANSPORT_AND_METABOLISM.profile	4
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	4
RMTS_METHYLATE_HISTONE_ARGININES.profile	4
FAS__CD95__SIGNALING_PATHWAY.profile	4
MITOTIC_SPINDLE_CHECKPOINT.profile	4
SIGNALING_BY_FGFR3_IN_DISEASE.profile	4
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	4
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	4
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	4
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	4
HS-GAG_BIOSYNTHESIS.profile	4
HS-GAG_DEGRADATION.profile	4
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	4
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	4
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	4
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	4
BIOCARTA_TID_PATHWAY.profile	4
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
CLOSTRIDIUM_NEUROTOXICITY.profile	3
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	3
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	3
BIOCARTA_CBL_PATHWAY.profile	3
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	3
REGULATION_OF_DNA_REPLICATION.profile	3
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	3
DEATH_RECEPTOR_SIGNALLING.profile	3
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	3
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	3
LYSINE_CATABOLISM.profile	3
G_ALPHA__Q__SIGNALLING_EVENTS.profile	3
AUTODEGRADATION_OF_CDH1_BY_CDH1:APC_C.profile	3
BIOCARTA_P53_PATHWAY.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	3
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	3
PI3_KINASE_PATHWAY.profile	3
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	3
ALK1_SIGNALING_EVENTS.profile	3
SA_TRKA_RECEPTOR.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
PI3K_AKT_ACTIVATION.profile	3
ST_ADRENERGIC.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
MAPK6_MAPK4_SIGNALING.profile	3
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	3
PERK_REGULATES_GENE_EXPRESSION.profile	3
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	3
BIOCARTA_IL10_PATHWAY.profile	2
IL27-MEDIATED_SIGNALING_EVENTS.profile	2
RAS_PATHWAY.profile	2
BIOCARTA_IL17_PATHWAY.profile	2
AMYLOID_FIBER_FORMATION.profile	2
BIOCARTA_DC_PATHWAY.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	2
BIOCARTA_TCRA_PATHWAY.profile	2
CDK-MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6.profile	2
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	2
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	2
PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	2
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HR__OR_SINGLE_STRAND_ANNEALING__SSA_.profile	2
TNF_SIGNALING.profile	2
REGULATION_OF_TNFR1_SIGNALING.profile	2
LGI-ADAM_INTERACTIONS.profile	2
SURFACTANT_METABOLISM.profile	2
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	2
BIOCARTA_MTOR_PATHWAY.profile	2
REGULATED_NECROSIS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	2
CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX.profile	2
ST_G_ALPHA_S_PATHWAY.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
ETHANOL_OXIDATION.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION.profile	2
WNT_SIGNALING.profile	2
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
E-CADHERIN_SIGNALING_IN_THE_NASCENT_ADHERENS_JUNCTION.profile	2
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	2
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	2
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
PYRUVATE_METABOLISM.profile	2
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	2
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	2
HYALURONAN_METABOLISM.profile	2
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	2
GLUCOSE_METABOLISM.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
WNT_SIGNALING_PATHWAY.profile	2
INSULIN_PATHWAY.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	2
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	2
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	2
BIOCARTA_SARS_PATHWAY.profile	2
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	2
HORMONE_LIGAND-BINDING_RECEPTORS.profile	2
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	2
GLYCOPROTEIN_HORMONES.profile	2
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	2
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
FCGR_ACTIVATION.profile	1
BIOCARTA_PARKIN_PATHWAY.profile	1
CXCR4-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_HDAC_PATHWAY.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES.profile	1
LPA4-MEDIATED_SIGNALING_EVENTS.profile	1
SCF_SKP2_-MEDIATED_DEGRADATION_OF_P27_P21.profile	1
BIOCARTA_TOLL_PATHWAY.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
PYRIMIDINE_CATABOLISM.profile	1
U12_DEPENDENT_SPLICING.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
BIOCARTA_EIF_PATHWAY.profile	1
BIOCARTA_FREE_PATHWAY.profile	1
COHESIN_LOADING_ONTO_CHROMATIN.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
PACKAGING_OF_TELOMERE_ENDS.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
KINESINS.profile	1
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
G_ALPHA__12_13__SIGNALLING_EVENTS.profile	1
ISOLEUCINE_DEGRADATION.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
INFLAMMASOMES.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
L-KYNURENINE_DEGRADATION.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
BIOCARTA_RB_PATHWAY.profile	1
IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1.profile	1
LATE_PHASE_OF_HIV_LIFE_CYCLE.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
SHP2_SIGNALING.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT.profile	1
BIOCARTA_CARDIACEGF_PATHWAY.profile	1
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	1
POTASSIUM_CHANNELS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
PI-3K_CASCADE:FGFR1.profile	1
PI3K_EVENTS_IN_ERBB4_SIGNALING.profile	1
PIP3_ACTIVATES_AKT_SIGNALING.profile	1
PI3K_EVENTS_IN_ERBB2_SIGNALING.profile	1
PI-3K_CASCADE:FGFR2.profile	1
PI-3K_CASCADE:FGFR3.profile	1
PI-3K_CASCADE:FGFR4.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
NOTCH.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
5HT2_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
SIGNALING_BY_NOTCH4.profile	1
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	1
DNA_REPLICATION_PRE-INITIATION.profile	1
M_G1_TRANSITION.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
DEGRADATION_OF_AXIN.profile	1
REGULATION_OF_APOPTOSIS.profile	1
DNA_DOUBLE_STRAND_BREAK_RESPONSE.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
RECRUITMENT_AND_ATM-MEDIATED_PHOSPHORYLATION_OF_REPAIR_AND_SIGNALING_PROTEINS_AT_DNA_DOUBLE_STRAND_BREAKS.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
DEGRADATION_OF_DVL.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
DIGESTION_OF_DIETARY_LIPID.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
TRANSLESION_SYNTHESIS_BY_POLK.profile	1
RAP1_SIGNALLING.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	1
EICOSANOIDS.profile	1
PORPHYRIN_METABOLISM.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
GLYCOGEN_SYNTHESIS.profile	1
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	1
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
PI3K_CASCADE.profile	1
CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
S_PHASE.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
G1_S_TRANSITION.profile	1
