name	score
BIOCARTA_RARRXR_PATHWAY.profile	2
BIOCARTA_LONGEVITY_PATHWAY.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
LKB1_SIGNALING_EVENTS.profile	2
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	2
BIOCARTA_PYK2_PATHWAY.profile	2
FOXO_FAMILY_SIGNALING.profile	2
RETINOL_BIOSYNTHESIS.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
PLATELET_CALCIUM_HOMEOSTASIS.profile	2
FORMATION_OF_THE_BETA-CATENIN:TCF_TRANSACTIVATING_COMPLEX.profile	2
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	2
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
BIOCARTA_MCM_PATHWAY.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	2
ST_INTERLEUKIN_4_PATHWAY.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
SYNTHESIS_OF_PC.profile	1
GLYPICAN_1_NETWORK.profile	1
BIOTIN_TRANSPORT_AND_METABOLISM.profile	1
G-CSF.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
P2Y_RECEPTORS.profile	1
METABOLISM_OF_POLYAMINES.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
MAP2K_AND_MAPK_ACTIVATION.profile	1
ANGIOPOIETIN_RECEPTOR_TIE2-MEDIATED_SIGNALING.profile	1
CLASS_A_1__RHODOPSIN-LIKE_RECEPTORS_.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	1
PEPTIDE_LIGAND-BINDING_RECEPTORS.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
ENDOTHELINS.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
PEROXISOMAL_LIPID_METABOLISM.profile	1
ACTIVATION_OF_RAC.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
HEXOSE_UPTAKE.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS.profile	1
EPHRIN_SIGNALING.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
EICOSANOIDS.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
SA_TRKA_RECEPTOR.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
P38MAPK_EVENTS.profile	1
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	1
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
PHASE_II_CONJUGATION.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION.profile	1
ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
UNWINDING_OF_DNA.profile	1
BIOCARTA_CARDIACEGF_PATHWAY.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
BIOCARTA_SHH_PATHWAY.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
L-KYNURENINE_DEGRADATION.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
OXIDATIVE_STRESS_RESPONSE.profile	1
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
BIOCARTA_CALCINEURIN_PATHWAY.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
