name	score
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	7
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	7
GLYPICAN_1_NETWORK.profile	7
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	6
INTERLEUKIN-6_SIGNALING.profile	6
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	6
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	6
SA_TRKA_RECEPTOR.profile	6
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	6
G_ALPHA__Q__SIGNALLING_EVENTS.profile	6
CASPASE_CASCADE_IN_APOPTOSIS.profile	6
CALNEXIN_CALRETICULIN_CYCLE.profile	6
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	6
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	6
AQUAPORIN-MEDIATED_TRANSPORT.profile	6
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	6
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	6
PHASE_II_CONJUGATION.profile	5
EICOSANOIDS.profile	5
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	5
BIOCARTA_PML_PATHWAY.profile	5
BIOLOGICAL_OXIDATIONS.profile	5
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	5
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	5
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	5
SYNTHESIS_OF_PC.profile	5
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	5
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	5
PYRIMIDINE_SALVAGE_REACTIONS.profile	5
BIOCARTA_RB_PATHWAY.profile	5
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	5
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	5
SURFACTANT_METABOLISM.profile	5
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	5
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	5
BIOCARTA_STEM_PATHWAY.profile	5
BLOOD_COAGULATION.profile	4
ATF4_ACTIVATES_GENES.profile	4
PROTEIN_FOLDING.profile	4
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	4
INSULIN_PATHWAY.profile	4
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	4
FATTY_ACIDS.profile	4
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	4
GLUCURONIDATION.profile	4
BIOCARTA_SARS_PATHWAY.profile	4
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	4
BIOCARTA_SPRY_PATHWAY.profile	4
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	4
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	4
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	4
CHOLESTEROL_BIOSYNTHESIS_I.profile	4
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	4
WNT_SIGNALING.profile	4
BIOCARTA_ARF_PATHWAY.profile	4
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	4
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	4
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	4
REPRODUCTION.profile	3
FERTILIZATION.profile	3
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
BIOCARTA_VEGF_PATHWAY.profile	3
BIOCARTA_CTCF_PATHWAY.profile	3
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	3
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	3
DISEASES_OF_METABOLISM.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	3
P75_NTR_-MEDIATED_SIGNALING.profile	3
SYNTHESIS_OF_PE.profile	3
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	3
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	3
BIOCARTA_INSULIN_PATHWAY.profile	3
GLYCOGEN_STORAGE_DISEASES.profile	3
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	3
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	3
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	3
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	3
LIPOPROTEIN_METABOLISM.profile	3
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	3
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	3
REGULATION_BY_C-FLIP.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
TRANSLATION.profile	3
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	3
BIOCARTA_RNA_PATHWAY.profile	3
PORPHYRIN_METABOLISM.profile	3
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	3
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	3
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	3
PEPTIDE_CHAIN_ELONGATION.profile	3
L-KYNURENINE_DEGRADATION.profile	3
EUKARYOTIC_TRANSLATION_ELONGATION.profile	3
SIGNALING_BY_RETINOIC_ACID.profile	3
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	3
CLOSTRIDIUM_NEUROTOXICITY.profile	3
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	2
ST_ADRENERGIC.profile	2
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	2
BIOCARTA_MTOR_PATHWAY.profile	2
PI3K_CASCADE.profile	2
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
BIOCARTA_TEL_PATHWAY.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	2
ACYL_CHAIN_REMODELLING_OF_PI.profile	2
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	2
BIOCARTA_P53_PATHWAY.profile	2
BIOCARTA_DC_PATHWAY.profile	2
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	2
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
THE_ACTIVATION_OF_ARYLSULFATASES.profile	2
P38MAPK_EVENTS.profile	2
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	2
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	2
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	2
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	2
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	2
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	2
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	2
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	2
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	2
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	2
CANONICAL_WNT_SIGNALING_PATHWAY.profile	2
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
TRAIL_SIGNALING_PATHWAY.profile	2
SHP2_SIGNALING.profile	2
SUMOYLATION_OF_TRANSCRIPTION_FACTORS.profile	2
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	2
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	2
BIOCARTA_BARRESTIN_PATHWAY.profile	2
P2Y_RECEPTORS.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	2
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	2
BIOCARTA_IL6_PATHWAY.profile	2
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	2
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	2
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	2
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	2
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	2
OPSINS.profile	2
G0_AND_EARLY_G1.profile	2
TRYPTOPHAN_CATABOLISM.profile	2
VEGFR1_SPECIFIC_SIGNALS.profile	2
BIOCARTA_P27_PATHWAY.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
LIGAND-INDEPENDENT_CASPASE_ACTIVATION_VIA_DCC.profile	1
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
G1_PHASE.profile	1
S_PHASE.profile	1
ATF-2_TRANSCRIPTION_FACTOR_NETWORK.profile	1
NEUROTROPHIC_FACTOR-MEDIATED_TRK_RECEPTOR_SIGNALING.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	1
NUCLEOSOME_ASSEMBLY.profile	1
SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
GLYCOSAMINOGLYCAN_METABOLISM.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
PYRIMIDINE_METABOLISM.profile	1
BIOCARTA_CLASSIC_PATHWAY.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
CYP2E1_REACTIONS.profile	1
INITIAL_TRIGGERING_OF_COMPLEMENT.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
RIG-I_MDA5_MEDIATED_INDUCTION_OF_IFN-ALPHA_BETA_PATHWAYS.profile	1
TIE1_TEK.profile	1
SIGNALING_BY_EGFRVIII_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_EGFRVIII.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
BIOCARTA_COMP_PATHWAY.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
CLATHRIN_DERIVED_VESICLE_BUDDING.profile	1
TRANS-GOLGI_NETWORK_VESICLE_BUDDING.profile	1
DEFENSINS.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_GH_PATHWAY.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
LAMININ_INTERACTIONS.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
BIOCARTA_RELA_PATHWAY.profile	1
POST-TRANSLATIONAL_PROTEIN_MODIFICATION.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
S1P1_PATHWAY.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
LYSINE_CATABOLISM.profile	1
ALK1_SIGNALING_EVENTS.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
COPI-MEDIATED_ANTEROGRADE_TRANSPORT.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
AMINE-DERIVED_HORMONES.profile	1
ENDOGENOUS_STEROLS.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
SPRY_REGULATION_OF_FGF_SIGNALING.profile	1
U12_DEPENDENT_SPLICING.profile	1
DUAL_INCISION_IN_TC-NER.profile	1
TRANSCRIPTION-COUPLED_NUCLEOTIDE_EXCISION_REPAIR__TC-NER_.profile	1
FORMATION_OF_TC-NER_PRE-INCISION_COMPLEX.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
NCAM1_INTERACTIONS.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	1
ECM_PROTEOGLYCANS.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
C-MYC_PATHWAY.profile	1
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
BIOCARTA_CTL_PATHWAY.profile	1
PI3K_AKT_ACTIVATION.profile	1
INTERFERON_GAMMA_SIGNALING.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	1
BIOCARTA_CXCR4_PATHWAY.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
GLYCOGEN_SYNTHESIS.profile	1
RECRUITMENT_AND_ATM-MEDIATED_PHOSPHORYLATION_OF_REPAIR_AND_SIGNALING_PROTEINS_AT_DNA_DOUBLE_STRAND_BREAKS.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HR__OR_SINGLE_STRAND_ANNEALING__SSA_.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
SIGNALING_BY_FGFR2_IN_DISEASE.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
POLYMERASE_SWITCHING.profile	1
GLYCOSPHINGOLIPID_METABOLISM.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
SELENOAMINO_ACID_METABOLISM.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
INTERLEUKIN-7_SIGNALING.profile	1
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	1
ACTIVATION_OF_RAC.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
EPHRIN_B_REVERSE_SIGNALING.profile	1
