name	score
METHYLATION.profile	4
RHO_GTPASES_ACTIVATE_CIT.profile	4
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	4
TRYPTOPHAN_CATABOLISM.profile	4
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
RMTS_METHYLATE_HISTONE_ARGININES.profile	3
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	3
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
WNT_SIGNALING_NETWORK.profile	3
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	3
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
BIOCARTA_IL3_PATHWAY.profile	3
CELL_DIVISION.profile	3
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	3
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	3
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	3
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	3
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	3
GLYPICAN_1_NETWORK.profile	3
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
RHO_GTPASES_ACTIVATE_ROCKS.profile	3
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	3
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	3
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	3
BIOCARTA_LONGEVITY_PATHWAY.profile	3
REGULATION_OF_SIGNALING_BY_NODAL.profile	3
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
L-KYNURENINE_DEGRADATION.profile	3
BIOCARTA_SKP2E2F_PATHWAY.profile	3
OTHER_SEMAPHORIN_INTERACTIONS.profile	3
REGULATION_OF_IFNG_SIGNALING.profile	3
SIGNALING_BY_WNT_IN_CANCER.profile	3
NCAM1_INTERACTIONS.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	2
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
BIOCARTA_NGF_PATHWAY.profile	2
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	2
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	2
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	2
COHESIN_LOADING_ONTO_CHROMATIN.profile	2
AMYLOID_FIBER_FORMATION.profile	2
BIOCARTA_BCELLSURVIVAL_PATHWAY.profile	2
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	2
GLUCURONIDATION.profile	2
PI3_KINASE_PATHWAY.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
BIOCARTA_TFF_PATHWAY.profile	2
BIOCARTA_SPPA_PATHWAY.profile	2
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	2
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	2
TGF-BETA_SIGNALING_PATHWAY.profile	2
CELLULAR_RESPONSE_TO_HYPOXIA.profile	2
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	2
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	2
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	2
ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION.profile	2
ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS.profile	2
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	2
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
PHASE_II_CONJUGATION.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
PDGFR-ALPHA_SIGNALING_PATHWAY.profile	2
ACTIVATION_OF_RAC.profile	2
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	2
SURFACTANT_METABOLISM.profile	2
PLATELET_CALCIUM_HOMEOSTASIS.profile	2
SIGNALING_BY_BMP.profile	2
BIOCARTA_CARM_ER_PATHWAY.profile	1
G1_PHASE.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
BIOCARTA_IGF1_PATHWAY.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
SA_G1_AND_S_PHASES.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
CHROMATIN_ORGANIZATION.profile	1
CHROMATIN_MODIFYING_ENZYMES.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
LAMININ_INTERACTIONS.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
BETA_DEFENSINS.profile	1
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
NEUROTROPHIC_FACTOR-MEDIATED_TRK_RECEPTOR_SIGNALING.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
UNWINDING_OF_DNA.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
ALK2_SIGNALING_EVENTS.profile	1
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	1
FOXO_FAMILY_SIGNALING.profile	1
ALK1_SIGNALING_EVENTS.profile	1
CELL-CELL_COMMUNICATION.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
TIE1_TEK.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
HUNTINGTON_DISEASE.profile	1
FLK2_FLT3.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
BIOCARTA_PTEN_PATHWAY.profile	1
SA_PTEN_PATHWAY.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION.profile	1
LKB1_SIGNALING_EVENTS.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
BIOCARTA_CTLA4_PATHWAY.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
CD28_CO-STIMULATION.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
WNT_SIGNALING.profile	1
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
HEDGEHOG_OFF_STATE.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
GLUCOSE_METABOLISM.profile	1
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	1
PHYSIOLOGICAL_FACTORS.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
DISEASES_OF_METABOLISM.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
RAS_ACTIVATION_UOPN_CA2plus_INFUX_THROUGH_NMDA_RECEPTOR.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
HDL-MEDIATED_LIPID_TRANSPORT.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
IL3-MEDIATED_SIGNALING_EVENTS.profile	1
ATF4_ACTIVATES_GENES.profile	1
KITRECEPTOR.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	1
M-CSF.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
IONOTROPIC_GLUTAMATE_RECEPTOR_PATHWAY.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
SIG_CHEMOTAXIS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
BIOCARTA_PML_PATHWAY.profile	1
BIOCARTA_WNT_PATHWAY.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
FERTILIZATION.profile	1
REPRODUCTION.profile	1
SUPERPATHWAY_OF_CONVERSION_OF_GLUCOSE_TO_ACETYL_COA_AND_ENTRY_INTO_THE_TCA_CYCLE.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
TRUNCATIONS_OF_AMER1_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
AMER1_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
APC_TRUNCATION_MUTANTS_HAVE_IMPAIRED_AXIN_BINDING.profile	1
AXIN_MISSENSE_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
MISSPLICED_GSK3BETA_MUTANTS_STABILIZE_BETA-CATENIN.profile	1
TRUNCATED_APC_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX.profile	1
AXIN_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX,_ACTIVATING_WNT_SIGNALING.profile	1
METABOLISM_OF_POLYAMINES.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3.profile	1
PURINE_CATABOLISM.profile	1
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
E2F-ENABLED_INHIBITION_OF_PRE-REPLICATION_COMPLEX_FORMATION.profile	1
RHO_GTPASES_ACTIVATE_PAKS.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
REPRESSION_OF_WNT_TARGET_GENES.profile	1
TETRAHYDROBIOPTERIN__BH4__SYNTHESIS,_RECYCLING,_SALVAGE_AND_REGULATION.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
GLYCOGEN_SYNTHESIS.profile	1
DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE.profile	1
BIOCARTA_INTEGRIN_PATHWAY.profile	1
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	1
GLYCOGEN_STORAGE_DISEASES.profile	1
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	1
PORPHYRIN_METABOLISM.profile	1
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	1
BIOCARTA_FCER1_PATHWAY.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
