name	score
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	3
DISSOLUTION_OF_FIBRIN_CLOT.profile	3
IGF1_PATHWAY.profile	3
SLBP_INDEPENDENT_PROCESSING_OF_HISTONE_PRE-MRNAS.profile	3
REGULATION_OF_IFNA_SIGNALING.profile	3
LISSENCEPHALY_GENE__LIS1__IN_NEURONAL_MIGRATION_AND_DEVELOPMENT.profile	3
LEUCINE_DEGRADATION.profile	3
ST_GA12_PATHWAY.profile	3
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	3
SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE.profile	2
BIOCARTA_CCR5_PATHWAY.profile	2
BIOCARTA_ETS_PATHWAY.profile	2
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	2
BIOCARTA_ATM_PATHWAY.profile	2
BIOCARTA_NO2IL12_PATHWAY.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
COHESIN_LOADING_ONTO_CHROMATIN.profile	2
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	2
BIOCARTA_IL6_PATHWAY.profile	2
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	2
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
BIOCARTA_VIP_PATHWAY.profile	2
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	2
BIOCARTA_MPR_PATHWAY.profile	2
VALINE_DEGRADATION.profile	2
BIOCARTA_AMI_PATHWAY.profile	2
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	2
BIOCARTA_GRANULOCYTES_PATHWAY.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	2
ADENOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
GLYCOSPHINGOLIPID_METABOLISM.profile	1
BIOCARTA_IL2RB_PATHWAY.profile	1
AURORA_A_SIGNALING.profile	1
BIOCARTA_IGF1_PATHWAY.profile	1
CALCINEURIN-REGULATED_NFAT-DEPENDENT_TRANSCRIPTION_IN_LYMPHOCYTES.profile	1
INSULIN_PROCESSING.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
INITIAL_TRIGGERING_OF_COMPLEMENT.profile	1
HEDGEHOG_SIGNALING_EVENTS_MEDIATED_BY_GLI_PROTEINS.profile	1
CREATINE_METABOLISM.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_TH1TH2_PATHWAY.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS.profile	1
SIGNALING_MEDIATED_BY_P38-ALPHA_AND_P38-BETA.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
FORMATION_OF_SENESCENCE-ASSOCIATED_HETEROCHROMATIN_FOCI__SAHF_.profile	1
ICOSAPENTAENOATE_BIOSYNTHESIS_II__METAZOA_.profile	1
NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	1
UNBLOCKING_OF_NMDA_RECEPTOR,_GLUTAMATE_BINDING_AND_ACTIVATION.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
INITIATION_OF_NUCLEAR_ENVELOPE_REFORMATION.profile	1
NUCLEAR_ENVELOPE_REASSEMBLY.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
ACTIVATION_OF_BH3-ONLY_PROTEINS.profile	1
INFLAMMASOMES.profile	1
BIOCARTA_LAIR_PATHWAY.profile	1
