name	score
MUT_SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION_cont	9
MUT_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS_cont	9
MUT_BIOCARTA_PTC1_PATHWAY_cont	9
MUT_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1_cont	9
MUT_SA_G1_AND_S_PHASES_cont	9
MUT_BIOCARTA_TH1TH2_PATHWAY_cont	9
MUT_ION_CHANNEL_TRANSPORT_cont	9
MUT_BIOCARTA_CYTOKINE_PATHWAY_cont	9
MUT_INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX_cont	9
MUT_MITOTIC_SPINDLE_CHECKPOINT_cont	9
MUT_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS_cont	9
MUT_BIOCARTA_IL12_PATHWAY_cont	9
MUT_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS_cont	9
MUT_RNA_POLYMERASE_I_TRANSCRIPTION_cont	9
MUT_G0_AND_EARLY_G1_cont	9
MUT_ONCOGENE_INDUCED_SENESCENCE_cont	9
MUT_P75_NTR_-MEDIATED_SIGNALING_cont	9
MUT_HDMS_DEMETHYLATE_HISTONES_cont	9
MUT_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3_cont	9
MUT_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA-CONTAINING_REPLICATION_COMPLEX_cont	8
MUT_EFFECTS_OF_PIP2_HYDROLYSIS_cont	8
MUT_G_ALPHA__I__SIGNALLING_EVENTS_cont	8
MUT_TCR_SIGNALING_IN_NAXVE_CD4plus_T_CELLS_cont	8
MUT_WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD2,_FZD5_AND_ROR2_cont	8
MUT_DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX_cont	8
MUT_SIGNALING_EVENTS_MEDIATED_BY_PTP1B_cont	8
MUT_SIG_CHEMOTAXIS_cont	8
MUT_RNA_POLYMERASE_II_PRE-TRANSCRIPTION_EVENTS_cont	8
MUT_DNA_DAMAGE_RECOGNITION_IN_GG-NER_cont	8
MUT_BIOCARTA_AMI_PATHWAY_cont	8
MUT_ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC_cont	8
MUT_PCNA-DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR_cont	8
MUT_CREATINE_METABOLISM_cont	8
MUT_BASE_EXCISION_REPAIR_cont	8
MUT_RESOLUTION_OF_ABASIC_SITES__AP_SITES__cont	8
MUT_RAF_ACTIVATION_cont	8
MUT_BIOCARTA_ETS_PATHWAY_cont	8
MUT_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF__cont	8
MUT_APOPTOSIS_cont	8
MUT_PROGRAMMED_CELL_DEATH_cont	8
MUT_AXON_GUIDANCE_MEDIATED_BY_SLIT_ROBO_cont	8
MUT_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE_cont	8
MUT_MISMATCH_REPAIR__MMR__DIRECTED_BY_MSH2:MSH6__MUTSALPHA__cont	8
MUT_METABOLISM_OF_FOLATE_AND_PTERINES_cont	8
MUT_PURINE_SALVAGE_cont	8
MUT_APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A_cont	8
MUT_BIOCARTA_STEM_PATHWAY_cont	8
MUT_SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS_cont	8
MUT_CHOLESTEROL_BIOSYNTHESIS_cont	8
MUT_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE_cont	8
MUT_PRESYNAPTIC_PHASE_OF_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE_cont	8
MUT_REGULATION_OF_KIT_SIGNALING_cont	8
MUT_L13A-MEDIATED_TRANSLATIONAL_SILENCING_OF_CERULOPLASMIN_EXPRESSION_cont	8
MUT_3_-UTR-MEDIATED_TRANSLATIONAL_REGULATION_cont	8
MUT_BIOCARTA_ASBCELL_PATHWAY_cont	8
MUT_BIOCARTA_IL5_PATHWAY_cont	8
MUT_SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX__cont	8
MUT_BIOCARTA_ARF_PATHWAY_cont	8
MUT_SODIUM_CALCIUM_EXCHANGERS_cont	8
MUT_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY_cont	8
MUT_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING_cont	8
MUT_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS_cont	8
MUT_GENERAL_TRANSCRIPTION_REGULATION_cont	8
MUT_CS_DS_DEGRADATION_cont	8
MUT_M-CSF_cont	8
MUT_WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4_cont	8
MUT_NONHOMOLOGOUS_END-JOINING__NHEJ__cont	8
MUT_PRC2_METHYLATES_HISTONES_AND_DNA_cont	8
MUT_INTERACTION_WITH_THE_ZONA_PELLUCIDA_cont	8
MUT_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS_cont	8
MUT_CONDENSATION_OF_PROPHASE_CHROMOSOMES_cont	8
MUT_REGULATED_PROTEOLYSIS_OF_P75NTR_cont	8
MUT_BDNF_cont	8
MUT_NUCLEOSOME_ASSEMBLY_cont	8
MUT_DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE_cont	8
MUT_BIOCARTA_ACTINY_PATHWAY_cont	8
MUT_REGULATION_OF_SIGNALING_BY_NODAL_cont	8
MUT_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_cont	8
MUT_RHO_GTPASES_ACTIVATE_PKNS_cont	8
MUT_EPH-EPHRIN_MEDIATED_REPULSION_OF_CELLS_cont	7
MUT_GPVI-MEDIATED_ACTIVATION_CASCADE_cont	7
MUT_CELL-CELL_JUNCTION_ORGANIZATION_cont	7
MUT_BIOCARTA_EPONFKB_PATHWAY_cont	7
MUT_EPHA_FORWARD_SIGNALING_cont	7
MUT_CGMP_EFFECTS_cont	7
MUT_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION_cont	7
MUT_PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS_cont	7
MUT_EPHA-MEDIATED_GROWTH_CONE_COLLAPSE_cont	7
MUT_EARLY_PHASE_OF_HIV_LIFE_CYCLE_cont	7
MUT_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES_cont	7
MUT_INSULIN_RECEPTOR_RECYCLING_cont	7
MUT_TRANSCRIPTION_OF_THE_HIV_GENOME_cont	7
MUT_CTLA4_INHIBITORY_SIGNALING_cont	7
MUT_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING_cont	7
MUT_TIE1_TEK_cont	7
MUT_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALIG_PATHWAY_cont	7
MUT_LIGAND-INDEPENDENT_CASPASE_ACTIVATION_VIA_DCC_cont	7
MUT_NAD__I_DE_NOVO__I__BIOSYNTHESIS_cont	7
MUT_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS_cont	7
MUT_RESPIRATORY_ELECTRON_TRANSPORT_cont	7
MUT_BIOCARTA_G1_PATHWAY_cont	7
MUT_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS_cont	7
MUT_TNFSF8_cont	7
MUT_N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI_cont	7
MUT_KERATAN_SULFATE_BIOSYNTHESIS_cont	7
MUT_DISSOLUTION_OF_FIBRIN_CLOT_cont	7
MUT_BIOCARTA_LEPTIN_PATHWAY_cont	7
MUT_SA_CASPASE_CASCADE_cont	7
MUT_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS_cont	7
MUT_APOPTOTIC_EXECUTION_PHASE_cont	7
MUT_MITOPHAGY_cont	7
MUT_PINK_PARKIN_MEDIATED_MITOPHAGY_cont	7
MUT_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION_cont	7
MUT_AMER1_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX_cont	7
MUT_MISSPLICED_GSK3BETA_MUTANTS_STABILIZE_BETA-CATENIN_cont	7
MUT_AXIN_MISSENSE_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX_cont	7
MUT_S45_MUTANTS_OF_BETA-CATENIN_ARENT_PHOSPHORYLATED_cont	7
MUT_PHOSPHORYLATION_SITE_MUTANTS_OF_CTNNB1_ARE_NOT_TARGETED_TO_THE_PROTEASOME_BY_THE_DESTRUCTION_COMPLEX_cont	7
MUT_BETA-CATENIN_PHOSPHORYLATION_CASCADE_cont	7
MUT_TRUNCATIONS_OF_AMER1_DESTABILIZE_THE_DESTRUCTION_COMPLEX_cont	7
MUT_T41_MUTANTS_OF_BETA-CATENIN_ARENT_PHOSPHORYLATED_cont	7
MUT_S37_MUTANTS_OF_BETA-CATENIN_ARENT_PHOSPHORYLATED_cont	7
MUT_TRUNCATED_APC_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX_cont	7
MUT_AXIN_MUTANTS_DESTABILIZE_THE_DESTRUCTION_COMPLEX,_ACTIVATING_WNT_SIGNALING_cont	7
MUT_S33_MUTANTS_OF_BETA-CATENIN_ARENT_PHOSPHORYLATED_cont	7
MUT_APC_TRUNCATION_MUTANTS_HAVE_IMPAIRED_AXIN_BINDING_cont	7
MUT_BIOCARTA_GABA_PATHWAY_cont	7
MUT_BARD1_SIGNALING_EVENTS_cont	7
MUT_MEIOSIS_cont	7
MUT_ARACHIDONIC_ACID_METABOLISM_cont	7
MUT_MEIOTIC_RECOMBINATION_cont	7
MUT_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING_cont	7
MUT_MEIOTIC_SYNAPSIS_cont	7
MUT_BIOCARTA_GATA3_PATHWAY_cont	7
MUT_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION_cont	7
MUT_STIMULI-SENSING_CHANNELS_cont	7
MUT_BIOCARTA_CLASSIC_PATHWAY_cont	7
MUT_ACTIVATION_OF_BH3-ONLY_PROTEINS_cont	7
MUT_HDACS_DEACETYLATE_HISTONES_cont	7
MUT_DNA_METHYLATION_cont	7
MUT_GLUTATHIONE_SYNTHESIS_AND_RECYCLING_cont	7
MUT_RNA_POLYMERASE_I_PROMOTER_CLEARANCE_cont	7
MUT_HDR_THROUGH_SINGLE_STRAND_ANNEALING__SSA__cont	7
MUT_BIOCARTA_LAIR_PATHWAY_cont	7
MUT_BIOCARTA_PTDINS_PATHWAY_cont	7
MUT_TRANSLATION_cont	6
MUT_BIOCARTA_WNT_PATHWAY_cont	6
MUT_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS_cont	6
MUT_PHYSIOLOGICAL_FACTORS_cont	6
MUT_ADHERENS_JUNCTIONS_INTERACTIONS_cont	6
MUT_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS_cont	6
MUT_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3:SMAD4_HETEROTRIMER_cont	6
MUT_PLATELET_CALCIUM_HOMEOSTASIS_cont	6
MUT_NEGATIVE_REGULATION_OF_MAPK_PATHWAY_cont	6
MUT_BIOCARTA_PTEN_PATHWAY_cont	6
MUT_SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES_cont	6
MUT_BIOCARTA_NUCLEARRS_PATHWAY_cont	6
MUT_TRANSLESION_SYNTHESIS_BY_REV1_cont	6
MUT_AXON_GUIDANCE_MEDIATED_BY_NETRIN_cont	6
MUT_AP-1_TRANSCRIPTION_FACTOR_NETWORK_cont	6
MUT_ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS_cont	6
MUT_MITOCHONDRIAL_TRANSLATION_INITIATION_cont	6
MUT_MITOCHONDRIAL_TRANSLATION_ELONGATION_cont	6
MUT_BIOCARTA_RHO_PATHWAY_cont	6
MUT_MITOCHONDRIAL_TRANSLATION_cont	6
MUT_MITOCHONDRIAL_TRANSLATION_TERMINATION_cont	6
MUT_SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES_cont	6
MUT_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES_cont	6
MUT_RESPIRATORY_ELECTRON_TRANSPORT,_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING,_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS._cont	6
MUT_JAK_STAT_SIGNALING_PATHWAY_cont	6
MUT_PLATELET_AGGREGATION__PLUG_FORMATION__cont	6
MUT_TRP_CHANNELS_cont	6
MUT_CD40_cont	6
MUT_AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS_cont	6
MUT_TOLL_LIKE_RECEPTOR_4__TLR4__CASCADE_cont	6
MUT_DSCAM_INTERACTIONS_cont	6
MUT_BIOCARTA_IL4_PATHWAY_cont	6
MUT_SA_TRKA_RECEPTOR_cont	6
MUT_CANONICAL_WNT_SIGNALING_PATHWAY_cont	6
MUT_GDNF_cont	6
MUT_FERTILIZATION_cont	6
MUT_REPRODUCTION_cont	6
MUT_INSULIN_PROCESSING_cont	6
MUT_VALIDATED_NUCLEAR_ESTROGEN_RECEPTOR_ALPHA_NETWORK_cont	6
MUT_AMYLOID_FIBER_FORMATION_cont	6
MUT_BIOCARTA_COMP_PATHWAY_cont	6
MUT_FORMATION_OF_SENESCENCE-ASSOCIATED_HETEROCHROMATIN_FOCI__SAHF__cont	6
MUT_SIGNALING_BY_HEDGEHOG_cont	6
MUT_TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA_cont	6
MUT_DIRECT_P53_EFFECTORS_cont	6
MUT_SENESCENCE-ASSOCIATED_SECRETORY_PHENOTYPE__SASP__cont	6
MUT_P53_PATHWAY_BY_GLUCOSE_DEPRIVATION_cont	6
MUT_CITRIC_ACID_CYCLE__TCA_CYCLE__cont	6
MUT_CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS_cont	6
MUT_IL12_SIGNALING_MEDIATED_BY_STAT4_cont	6
MUT_ST_INTEGRIN_SIGNALING_PATHWAY_cont	5
MUT_DEADENYLATION_OF_MRNA_cont	5
MUT_MITOCHONDRIAL_BIOGENESIS_cont	5
MUT_BRANCHED-CHAIN_AMINO_ACID_CATABOLISM_cont	5
MUT_FAS_cont	5
MUT_RHO_GTPASES_ACTIVATE_PAKS_cont	5
MUT_FCGR_ACTIVATION_cont	5
MUT_DCC_MEDIATED_ATTRACTIVE_SIGNALING_cont	5
MUT_CONSTITUTIVE_SIGNALING_BY_LIGAND-RESPONSIVE_EGFR_CANCER_VARIANTS_cont	5
MUT_SIGNALING_BY_EGFR_IN_CANCER_cont	5
MUT_SIGNALING_BY_LIGAND-RESPONSIVE_EGFR_VARIANTS_IN_CANCER_cont	5
MUT_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN_cont	5
MUT_TRIF-MEDIATED_TLR3_TLR4_SIGNALING_cont	5
MUT_MYD88-INDEPENDENT_TLR3_TLR4_CASCADE_cont	5
MUT_TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE_cont	5
MUT_BIOCARTA_PLATELETAPP_PATHWAY_cont	5
MUT_TP53_REGULATES_METABOLIC_GENES_cont	5
MUT_TRANSCRIPTIONAL_REGULATION_BY_TP53_cont	5
MUT_SEMA3A_PAK_DEPENDENT_AXON_REPULSION_cont	5
MUT_LYSINE_CATABOLISM_cont	5
MUT_SEMET_INCORPORATION_INTO_PROTEINS_cont	5
MUT_NICOTINE_PHARMACODYNAMICS_PATHWAY_cont	5
MUT_BIOCARTA_HSP27_PATHWAY_cont	5
MUT_DOWNSTREAM_SIGNALING_IN_NAXVE_CD8plus_T_CELLS_cont	5
MUT_INSULIN_PATHWAY_cont	5
MUT_HEDGEHOG_cont	5
MUT_BIOCARTA_HIVNEF_PATHWAY_cont	5
MUT_LISSENCEPHALY_GENE__LIS1__IN_NEURONAL_MIGRATION_AND_DEVELOPMENT_cont	5
MUT_REGULATION_OF_RAS_BY_GAPS_cont	5
MUT_C-MYC_PATHWAY_cont	5
MUT_AURORA_B_SIGNALING_cont	5
MUT_TGF-BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS_cont	5
MUT_BETA5_BETA6_BETA7_AND_BETA8_INTEGRIN_CELL_SURFACE_INTERACTIONS_cont	5
MUT_E2F_TRANSCRIPTION_FACTOR_NETWORK_cont	5
MUT_BIOCARTA_INTEGRIN_PATHWAY_cont	5
MUT_PLC-GAMMA1_SIGNALLING_cont	5
MUT_VXPX_CARGO-TARGETING_TO_CILIUM_cont	5
MUT_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION_cont	4
MUT_COREGULATION_OF_ANDROGEN_RECEPTOR_ACTIVITY_cont	4
MUT_FAS__CD95__SIGNALING_PATHWAY_cont	4
MUT_ACTIVATED_TLR4_SIGNALLING_cont	4
MUT_IL5_cont	4
MUT_REGULATION_OF_IFNG_SIGNALING_cont	4
MUT_POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION_cont	4
MUT_BIOCARTA_EPHA4_PATHWAY_cont	4
MUT_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS_cont	4
MUT_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT_cont	4
MUT_TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE_cont	4
MUT_TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE_cont	4
MUT_MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE_cont	4
MUT_REGULATION_OF_RAS_FAMILY_ACTIVATION_cont	4
MUT_EPHB-MEDIATED_FORWARD_SIGNALING_cont	4
MUT_EPHRIN_B_REVERSE_SIGNALING_cont	4
MUT_REGULATION_OF_NUCLEAR_BETA_CATENIN_SIGNALING_AND_TARGET_GENE_TRANSCRIPTION_cont	4
MUT_SIGNALING_BY_FGFR1_FUSION_MUTANTS_cont	4
MUT_TRAF6_MEDIATED_NF-KB_ACTIVATION_cont	4
MUT_CALCINEURIN-REGULATED_NFAT-DEPENDENT_TRANSCRIPTION_IN_LYMPHOCYTES_cont	4
MUT_P53_PATHWAY_cont	4
MUT_CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS__cont	4
MUT_SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES_cont	4
MUT_PI3_KINASE_PATHWAY_cont	4
MUT_CELL-CELL_COMMUNICATION_cont	4
MUT_ELASTIC_FIBRE_FORMATION_cont	3
MUT_HIV_LIFE_CYCLE_cont	3
MUT_SIGNALING_EVENTS_MEDIATED_BY_TCPTP_cont	3
MUT_NONSENSE-MEDIATED_DECAY__NMD__cont	3
MUT_NONSENSE_MEDIATED_DECAY__NMD__ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX__EJC__cont	3
MUT_BIOCARTA_CK1_PATHWAY_cont	3
MUT_SUMOYLATION_OF_TRANSCRIPTION_FACTORS_cont	3
MUT_BIOCARTA_CHREBP2_PATHWAY_cont	3
MUT_MTOR_SIGNALLING_cont	3
MUT_PKB-MEDIATED_EVENTS_cont	3
MUT_BIOCARTA_ATRBRCA_PATHWAY_cont	3
MUT_CRMPS_IN_SEMA3A_SIGNALING_cont	3
MUT_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES_cont	3
MUT_CENTROSOME_MATURATION_cont	3
MUT_TRANSLESION_SYNTHESIS_BY_POLH_cont	3
MUT_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER__cont	3
MUT_REGULATION_OF_SIGNALING_BY_CBL_cont	3
MUT_MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME_cont	3
MUT_TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE_cont	3
MUT_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION_cont	3
MUT_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR__cont	3
MUT_TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS_cont	3
MUT_BIOCARTA_ECM_PATHWAY_cont	3
MUT_TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION_cont	3
MUT_GENE_SILENCING_BY_RNA_cont	3
MUT_BIOCARTA_SRCRPTP_PATHWAY_cont	3
MUT_SYNDECAN-4-MEDIATED_SIGNALING_EVENTS_cont	3
MUT_ISOLEUCINE_DEGRADATION_cont	3
MUT_VALINE_DEGRADATION_cont	3
MUT_BCR_SIGNALING_PATHWAY_cont	3
MUT_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE_cont	3
MUT_BIOCARTA_IL2_PATHWAY_cont	3
MUT_APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B_cont	3
MUT_ROS,_RNS_PRODUCTION_IN_RESPONSE_TO_BACTERIA_cont	3
MUT_BIOCARTA_RNA_PATHWAY_cont	3
MUT_CD40_CD40L_SIGNALING_cont	3
MUT_G2_M_TRANSITION_cont	2
MUT_MITOTIC_G2-G2_M_PHASES_cont	2
MUT_ION_TRANSPORT_BY_P-TYPE_ATPASES_cont	2
MUT_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING_cont	2
MUT_SPRY_REGULATION_OF_FGF_SIGNALING_cont	2
MUT_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING_cont	2
MUT_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING_cont	2
MUT_PPARA_ACTIVATES_GENE_EXPRESSION_cont	2
MUT_REGULATION_OF_LIPID_METABOLISM_BY_PEROXISOME_PROLIFERATOR-ACTIVATED_RECEPTOR_ALPHA__PPARALPHA__cont	2
MUT_GTP_HYDROLYSIS_AND_JOINING_OF_THE_60S_RIBOSOMAL_SUBUNIT_cont	2
MUT_DISEASES_OF_IMMUNE_SYSTEM_cont	2
MUT_DISEASES_ASSOCIATED_WITH_THE_TLR_SIGNALING_CASCADE_cont	2
MUT_O-LINKED_GLYCOSYLATION_cont	2
MUT_BCR_cont	2
MUT_SUMOYLATION_cont	2
MUT_SUMO_E3_LIGASES_SUMOYLATE_TARGET_PROTEINS_cont	2
MUT_NONSENSE_MEDIATED_DECAY__NMD__INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX__EJC__cont	2
MUT_ANGIOPOIETIN_RECEPTOR_TIE2-MEDIATED_SIGNALING_cont	2
MUT_FORMATION_OF_A_POOL_OF_FREE_40S_SUBUNITS_cont	2
MUT_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU-RICH_ELEMENTS_cont	2
MUT_SIGNALING_BY_NOTCH_cont	2
MUT_REELIN_SIGNALING_PATHWAY_cont	2
MUT_G-PROTEIN_ACTIVATION_cont	2
MUT_P75NTR_RECRUITS_SIGNALLING_COMPLEXES_cont	2
MUT_P75NTR_SIGNALS_VIA_NF-KB_cont	2
MUT_GLUCAGON-TYPE_LIGAND_RECEPTORS_cont	2
MUT_OXIDATIVE_STRESS_INDUCED_SENESCENCE_cont	2
MUT_SIGNALING_BY_WNT_cont	2
MUT_DOWNSTREAM_TCR_SIGNALING_cont	2
MUT_BIOCARTA_LECTIN_PATHWAY_cont	2
MUT_HETEROTRIMERIC_G-PROTEIN_SIGNALING_PATHWAY-GI_ALPHA_AND_GS_ALPHA_MEDIATED_PATHWAY_cont	2
MUT_CLEC7A__DECTIN-1__SIGNALING_cont	2
MUT_LEUCINE_DEGRADATION_cont	2
MUT_ST_INTERLEUKIN_4_PATHWAY_cont	2
MUT_BETA3_INTEGRIN_CELL_SURFACE_INTERACTIONS_cont	2
MUT_TOLL_RECEPTOR_SIGNALING_PATHWAY_cont	2
MUT_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC_cont	2
MUT_HDR_THROUGH_MMEJ__ALT-NHEJ__cont	2
MUT_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE-NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY_cont	2
MUT_PRE-MRNA_SPLICING_cont	2
MUT_MRNA_SPLICING_cont	2
MUT_IGF1_PATHWAY_cont	2
MUT_ATYPICAL_NF-KAPPAB_PATHWAY_cont	2
MUT_PRE-NOTCH_EXPRESSION_AND_PROCESSING_cont	2
MUT_RNA_POLYMERASE_I,_RNA_POLYMERASE_III,_AND_MITOCHONDRIAL_TRANSCRIPTION_cont	2
MUT_BIOCARTA_PS1_PATHWAY_cont	2
MUT_FORMATION_OF_THE_BETA-CATENIN:TCF_TRANSACTIVATING_COMPLEX_cont	2
MUT_SIGNALING_BY_NOTCH1_cont	2
