name	score
MUT_ASPARAGINE_N-LINKED_GLYCOSYLATION_cont	7
MUT_CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY_cont	7
MUT_ACTIVATION_OF_CA-PERMEABLE_KAINATE_RECEPTOR_cont	7
MUT_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS_cont	7
MUT_BIOCARTA_MTA3_PATHWAY_cont	7
MUT_ATF6-ALPHA_ACTIVATES_CHAPERONES_cont	7
MUT_ERK_MAPK_TARGETS_cont	7
MUT_ORC1_REMOVAL_FROM_CHROMATIN_cont	7
MUT_REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS_cont	7
MUT_SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE_cont	7
MUT_REGULATION_OF_DNA_REPLICATION_cont	7
MUT_SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA_cont	7
MUT_HETEROTRIMERIC_G-PROTEIN_SIGNALING_PATHWAY-ROD_OUTER_SEGMENT_PHOTOTRANSDUCTION_cont	7
MUT_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS_cont	7
MUT_ST_WNT_CA2_CYCLIC_GMP_PATHWAY_cont	7
MUT_VIRAL_MESSENGER_RNA_SYNTHESIS_cont	7
MUT_GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY_cont	7
MUT_TRAFFICKING_OF_AMPA_RECEPTORS_cont	7
MUT_SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS_cont	7
MUT_ASSEMBLY_OF_THE_HIV_VIRION_cont	7
MUT_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS_cont	7
MUT_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL_cont	7
MUT_CCR1_cont	7
MUT_TRANSPORT_OF_ORGANIC_ANIONS_cont	7
MUT_TRIGLYCERIDE_BIOSYNTHESIS_cont	7
MUT_FATTY_ACIDS_cont	7
MUT_MISCELLANEOUS_SUBSTRATES_cont	7
MUT_TRIACYLGLYCEROL_DEGRADATION_cont	7
MUT_BIOCARTA_DC_PATHWAY_cont	7
MUT_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE_cont	7
MUT_CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY_cont	7
MUT_ETHANOL_OXIDATION_cont	7
MUT_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS_cont	7
MUT_ADENOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS_cont	7
MUT_SUPERPATHWAY_OF_PURINE_NUCLEOTIDE_SALVAGE_cont	7
MUT_REGULATION_OF_HSF1-MEDIATED_HEAT_SHOCK_RESPONSE_cont	7
MUT_ALK1_SIGNALING_EVENTS_cont	7
MUT_PHASE_2_-_PLATEAU_PHASE_cont	7
MUT_ST_ERK1_ERK2_MAPK_PATHWAY_cont	7
MUT_FCERI_MEDIATED_CAplus2_MOBILIZATION_cont	7
MUT_RNA_POL_II_CTD_PHOSPHORYLATION_AND_INTERACTION_WITH_CE_cont	7
MUT_MRNA_CAPPING_cont	7
MUT_G1_S-SPECIFIC_TRANSCRIPTION_cont	7
MUT_ENDOTHELINS_cont	6
MUT_TNF_RECEPTOR_SIGNALING_PATHWAY_cont	6
MUT_OPIOID_PROENKEPHALIN_PATHWAY_cont	6
MUT_INTEGRIN_FAMILY_CELL_SURFACE_INTERACTIONS_cont	6
MUT_LAMININ_INTERACTIONS_cont	6
MUT_SIGNALING_BY_RETINOIC_ACID_cont	6
MUT_METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS_cont	6
MUT_ST_T_CELL_SIGNAL_TRANSDUCTION_cont	6
MUT_PORPHYRIN_METABOLISM_cont	6
MUT_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION_cont	6
MUT_SYNTHESIS_OF_PA_cont	6
MUT_5HT1_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY_cont	6
MUT_METAL_ION_SLC_TRANSPORTERS_cont	6
MUT_NGF_cont	6
MUT_GLYCOSPHINGOLIPID_METABOLISM_cont	6
MUT_BIOCARTA_MCM_PATHWAY_cont	6
MUT_REGULATION_OF_COMPLEMENT_CASCADE_cont	6
MUT_TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY_cont	6
MUT_ST_P38_MAPK_PATHWAY_cont	6
MUT_BIOCARTA_CASPASE_PATHWAY_cont	6
MUT_BIOCARTA_CTL_PATHWAY_cont	6
MUT_PYRUVATE_METABOLISM_cont	6
MUT_ACYL_CHAIN_REMODELLING_OF_PC_cont	6
MUT_BIOCARTA_IL10_PATHWAY_cont	6
MUT_DNA_REPLICATION_PRE-INITIATION_cont	6
MUT_M_G1_TRANSITION_cont	6
MUT_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC_cont	6
MUT_BIOCARTA_PML_PATHWAY_cont	6
MUT_STABILIZATION_AND_EXPANSION_OF_THE_E-CADHERIN_ADHERENS_JUNCTION_cont	6
MUT_SIALIC_ACID_METABOLISM_cont	6
MUT_ERBB_RECEPTOR_SIGNALING_NETWORK_cont	6
MUT_BIOCARTA_GLYCOLYSIS_PATHWAY_cont	6
MUT_SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION_cont	6
MUT_ADRENALINE_AND_NORADRENALINE_BIOSYNTHESIS_cont	6
MUT_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION_cont	6
MUT_TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY_cont	6
MUT_KSRP__KHSRP__BINDS_AND_DESTABILIZES_MRNA_cont	6
MUT_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE_cont	6
MUT_SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL_cont	6
MUT_INFLAMMASOMES_cont	6
MUT_MAP2K_AND_MAPK_ACTIVATION_cont	6
MUT_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_cont	6
MUT_BIOCARTA_GPCR_PATHWAY_cont	6
MUT_G_BETA:GAMMA_SIGNALLING_THROUGH_PLC_BETA_cont	6
MUT_ALZHEIMER_DISEASE-PRESENILIN_PATHWAY_cont	6
MUT_BIOCARTA_FMLP_PATHWAY_cont	6
MUT_METABOLISM_OF_VITAMINS_AND_COFACTORS_cont	5
MUT_CELL-EXTRACELLULAR_MATRIX_INTERACTIONS_cont	5
MUT_ST_G_ALPHA_I_PATHWAY_cont	5
MUT_P75_NTR_RECEPTOR-MEDIATED_SIGNALLING_cont	5
MUT_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION_cont	5
MUT_COMPLEMENT_CASCADE_cont	5
MUT_VISUAL_SIGNAL_TRANSDUCTION:_RODS_cont	5
MUT_BIOCARTA_CBL_PATHWAY_cont	5
MUT_GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION_cont	5
MUT_BASIGIN_INTERACTIONS_cont	5
MUT_CELL_DEATH_SIGNALLING_VIA_NRAGE,_NRIF_AND_NADE_cont	5
MUT_SEMA4D_IN_SEMAPHORIN_SIGNALING_cont	5
MUT_D-_I_MYO__I_-INOSITOL__1,4,5_-TRISPHOSPHATE_BIOSYNTHESIS_cont	5
MUT_INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE_cont	5
MUT_THE_PHOTOTRANSDUCTION_CASCADE_cont	5
MUT_SYNTHESIS_OF_PROSTAGLANDINS__PG__AND_THROMBOXANES__TX__cont	5
MUT_GABA-B_RECEPTOR_II_SIGNALING_cont	5
MUT_GLYCOLYSIS_cont	5
MUT_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION_cont	5
MUT_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_cont	5
MUT_POST-ELONGATION_PROCESSING_OF_THE_TRANSCRIPT_cont	5
MUT_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT__cont	5
MUT_ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX_cont	5
MUT_AMINE_COMPOUND_SLC_TRANSPORTERS_cont	5
MUT_CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE_cont	5
MUT_ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX_cont	5
MUT_OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA_cont	5
MUT_NOTCH_SIGNALING_PATHWAY_cont	4
MUT_BIOCARTA_TGFB_PATHWAY_cont	4
MUT_REGULATION_OF_CDC42_ACTIVITY_cont	4
MUT_DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING_cont	4
MUT_RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING_cont	4
MUT_CASPASE_CASCADE_IN_APOPTOSIS_cont	4
MUT_AMINE_LIGAND-BINDING_RECEPTORS_cont	4
MUT_LGI-ADAM_INTERACTIONS_cont	4
MUT_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS_cont	4
MUT_INTERLEUKIN-6_FAMILY_SIGNALING_cont	4
MUT_SA_B_CELL_RECEPTOR_COMPLEXES_cont	4
MUT_BIOCARTA_CCR3_PATHWAY_cont	4
MUT_PACKAGING_OF_TELOMERE_ENDS_cont	4
MUT_U12_DEPENDENT_SPLICING_cont	4
MUT_BIOCARTA_NO1_PATHWAY_cont	4
MUT_ICOSAPENTAENOATE_BIOSYNTHESIS_II__METAZOA__cont	4
MUT_SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1__cont	4
MUT_CELLULAR_RESPONSE_TO_HEAT_STRESS_cont	4
MUT_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT_cont	4
MUT_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS_cont	4
MUT_TRANSPORT_OF_VITAMINS,_NUCLEOSIDES,_AND_RELATED_MOLECULES_cont	4
MUT_BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS_cont	4
MUT_BIOCARTA_AGR_PATHWAY_cont	4
MUT_ID_cont	4
MUT_SULFUR_AMINO_ACID_METABOLISM_cont	4
MUT_GENERATION_OF_SECOND_MESSENGER_MOLECULES_cont	4
MUT_CARDIAC_CONDUCTION_cont	4
MUT_RMTS_METHYLATE_HISTONE_ARGININES_cont	4
MUT_SIGNALING_BY_FGFR2_IN_DISEASE_cont	4
MUT_CDC42_SIGNALING_EVENTS_cont	3
MUT_COPI-MEDIATED_ANTEROGRADE_TRANSPORT_cont	3
MUT_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA-HYDROXYCHOLESTEROL_cont	3
MUT_RETINOID_METABOLISM_AND_TRANSPORT_cont	3
MUT_ECM_PROTEOGLYCANS_cont	3
MUT_SIGNALING_BY_FGFR3_IN_DISEASE_cont	3
MUT_TRAF6_MEDIATED_IRF7_ACTIVATION_cont	3
MUT_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX_cont	3
MUT_TGF-BETA_RECEPTOR_SIGNALING_cont	3
MUT_BIOTIN_TRANSPORT_AND_METABOLISM_cont	3
MUT_RAC1_SIGNALING_PATHWAY_cont	3
MUT_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2plus_cont	3
MUT_INTEGRIN_CELL_SURFACE_INTERACTIONS_cont	3
MUT_ADRENALINE,NORADRENALINE_INHIBITS_INSULIN_SECRETION_cont	3
MUT_UNFOLDED_PROTEIN_RESPONSE__UPR__cont	3
MUT_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS_cont	3
MUT_POST-ELONGATION_PROCESSING_OF_INTRON-CONTAINING_PRE-MRNA_cont	3
MUT_BIOCARTA_EXTRINSIC_PATHWAY_cont	3
MUT_PHASE_1_-_FUNCTIONALIZATION_OF_COMPOUNDS_cont	3
MUT_INTEGRIN_SIGNALLING_PATHWAY_cont	3
MUT_NETRIN-1_SIGNALING_cont	3
MUT_P38_MAPK_PATHWAY_cont	3
MUT_TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY_cont	3
MUT_5HT2_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY_cont	3
MUT_S1P1_PATHWAY_cont	3
MUT_UNWINDING_OF_DNA_cont	3
MUT_BIOCARTA_HIF_PATHWAY_cont	3
MUT_HYPOXIA_RESPONSE_VIA_HIF_ACTIVATION_cont	3
MUT_ENDOGENOUS_STEROLS_cont	3
MUT_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION_cont	3
MUT_HYALURONAN_METABOLISM_cont	3
MUT_HYALURONAN_UPTAKE_AND_DEGRADATION_cont	3
MUT_PROCESSING_OF_INTRONLESS_PRE-MRNAS_cont	2
MUT_FATTY_ACID__BETA_-OXIDATION__PEROXISOME__cont	2
MUT_BIOCARTA_PAR1_PATHWAY_cont	2
MUT_ACTIVATION_OF_SMO_cont	2
MUT_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS_cont	2
MUT_BIOCARTA_PGC1A_PATHWAY_cont	2
MUT_CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX_cont	2
MUT_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER_cont	2
MUT_NCAM1_INTERACTIONS_cont	2
MUT_POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY_cont	2
MUT_TNFSF1_cont	2
MUT_NUCLEAR_SIGNALING_BY_ERBB4_cont	2
MUT_IL3_cont	2
MUT_BETA1_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_cont	2
MUT_IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS_cont	2
MUT_GLYPICAN_1_NETWORK_cont	2
MUT_SEROTONIN_RECEPTORS_cont	2
MUT_IRE1ALPHA_ACTIVATES_CHAPERONES_cont	2
MUT_XBP1_S__ACTIVATES_CHAPERONE_GENES_cont	2
MUT_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM_cont	2
MUT_BIOCARTA_BCR_PATHWAY_cont	2
MUT_HS-GAG_DEGRADATION_cont	2
MUT_REGULATION_OF_ANDROGEN_RECEPTOR_ACTIVITY_cont	2
MUT_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS_cont	2
MUT_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS_cont	2
MUT_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS_cont	2
MUT_HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK_cont	2
MUT_TRNA_PROCESSING_IN_THE_NUCLEUS_cont	2
MUT_GLUCOSE_TRANSPORT_cont	2
MUT_EPHA2_FORWARD_SIGNALING_cont	2
MUT_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_cont	2
MUT_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION_cont	2
MUT_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER_cont	2
MUT_L1CAM_INTERACTIONS_cont	1
MUT__GAMMA_-LINOLENATE_BIOSYNTHESIS_cont	1
MUT_SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_I_cont	1
MUT_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM_cont	1
MUT_SEMAPHORIN_INTERACTIONS_cont	1
MUT_BIOCARTA_NTHI_PATHWAY_cont	1
MUT_PNAT_cont	1
MUT_MUSCARINIC_ACETYLCHOLINE_RECEPTOR_1_AND_3_SIGNALING_PATHWAY_cont	1
MUT_BIOCARTA_G2_PATHWAY_cont	1
MUT_PLATELET_SENSITIZATION_BY_LDL_cont	1
MUT_NUCLEOTIDE_METABOLISM_cont	1
MUT_PLATELET_DEGRANULATION_cont	1
MUT_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS_cont	1
MUT_TNFSF3_cont	1
MUT_CLATHRIN_DERIVED_VESICLE_BUDDING_cont	1
MUT_TRANS-GOLGI_NETWORK_VESICLE_BUDDING_cont	1
MUT_DEGRADATION_OF_AXIN_cont	1
MUT_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE_cont	1
MUT_CROSS-PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS__ENDOSOMES__cont	1
MUT_DEGRADATION_OF_DVL_cont	1
MUT_ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS_cont	1
MUT_ACTIVATED_POINT_MUTANTS_OF_FGFR2_cont	1
MUT_FGFR2_MUTANT_RECEPTOR_ACTIVATION_cont	1
MUT_SYNDECAN-1-MEDIATED_SIGNALING_EVENTS_cont	1
MUT_NON-CODING_RNA_METABOLISM_cont	1
MUT_SNRNP_ASSEMBLY_cont	1
MUT_INWARDLY_RECTIFYING_Kplus_CHANNELS_cont	1
MUT_SUMOYLATION_OF_RNA_BINDING_PROTEINS_cont	1
MUT_ACTIVATION_OF_NICOTINIC_ACETYLCHOLINE_RECEPTORS_cont	1
MUT_CELLULAR_RESPONSE_TO_HYPOXIA_cont	1
MUT_REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN_cont	1
MUT_REGULATION_OF_CYTOPLASMIC_AND_NUCLEAR_SMAD2_3_SIGNALING_cont	1
MUT_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS_cont	1
MUT_5HT4_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY_cont	1
MUT_RNA_POLYMERASE_I_PROMOTER_ESCAPE_cont	1
MUT_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRON-CONTAINING_TRANSCRIPT_cont	1
MUT_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION_cont	1
MUT_REGULATION_OF_INSULIN_SECRETION_cont	1
MUT_N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE_cont	1
