name	score
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	2
HISTAMINE_H1_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	2
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	2
SHC-MEDIATED_CASCADE:FGFR4.profile	2
ER-PHAGOSOME_PATHWAY.profile	2
PHASE_II_CONJUGATION.profile	2
LIPOPROTEIN_METABOLISM.profile	2
INTERLEUKIN-6_FAMILY_SIGNALING.profile	2
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	2
P38MAPK_EVENTS.profile	2
HDMS_DEMETHYLATE_HISTONES.profile	2
ATR_SIGNALING_PATHWAY.profile	2
BIOCARTA_CTCF_PATHWAY.profile	2
REGULATION_OF_SIGNALING_BY_NODAL.profile	2
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	2
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	2
ST_G_ALPHA_S_PATHWAY.profile	2
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	2
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
ENDOTHELINS.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	1
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
CALNEXIN_CALRETICULIN_CYCLE.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
G2_M_CHECKPOINTS.profile	1
BIOCARTA_MCALPAIN_PATHWAY.profile	1
SIGNALING_BY_FGFR3_IN_DISEASE.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
NECTIN_ADHESION_PATHWAY.profile	1
ACTIVATED_TLR4_SIGNALLING.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
SIGNALING_EVENTS_MEDIATED_BY_FOCAL_ADHESION_KINASE.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
BIOCARTA_LECTIN_PATHWAY.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
EPHRIN_SIGNALING.profile	1
SIG_CHEMOTAXIS.profile	1
WNT_SIGNALING_PATHWAY.profile	1
HIV_INFECTION.profile	1
L-KYNURENINE_DEGRADATION.profile	1
RETINOID_CYCLE_DISEASE_EVENTS.profile	1
DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION.profile	1
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	1
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	1
ANTIGEN_PROCESSING-CROSS_PRESENTATION.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
THE_CANONICAL_RETINOID_CYCLE_IN_RODS__TWILIGHT_VISION_.profile	1
FAS_SIGNALING_PATHWAY.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
RAP1_SIGNALLING.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_RODS.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
TNFSF1.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
NONCANONICAL_WNT_SIGNALING_PATHWAY.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
TNFSF3.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
SIGNALING_BY_BMP.profile	1
SIGNALING_BY_RETINOIC_ACID.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
UNWINDING_OF_DNA.profile	1
OLFACTORY_SIGNALING_PATHWAY.profile	1
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	1
ETHANOL_OXIDATION.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	1
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
AMYLOID_FIBER_FORMATION.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
BETA3_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
MYD88-INDEPENDENT_TLR3_TLR4_CASCADE.profile	1
TRIF-MEDIATED_TLR3_TLR4_SIGNALING.profile	1
TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE.profile	1
