name	score
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	3
IL2.profile	3
BIOCARTA_TOB1_PATHWAY.profile	3
P38_MAPK_SIGNALING_PATHWAY.profile	3
BIOCARTA_CFTR_PATHWAY.profile	3
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	3
BIOCARTA_IL3_PATHWAY.profile	3
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	3
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	3
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	3
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	3
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	3
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	3
HUNTINGTON_DISEASE.profile	3
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	3
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	2
PI3_KINASE_PATHWAY.profile	2
PURINE_CATABOLISM.profile	2
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	2
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	2
CASPASE_CASCADE_IN_APOPTOSIS.profile	2
SIGNALING_BY_RETINOIC_ACID.profile	2
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	2
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	2
SYNTHESIS_OF_PE.profile	2
PHASE_0_-_RAPID_DEPOLARISATION.profile	2
PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING.profile	2
BIOCARTA_AGPCR_PATHWAY.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
BIOCARTA_PLCE_PATHWAY.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
MISCELLANEOUS_SUBSTRATES.profile	2
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	2
PORPHYRIN_METABOLISM.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
CELLULAR_RESPONSE_TO_HYPOXIA.profile	2
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
ALK2_SIGNALING_EVENTS.profile	2
G-CSF.profile	2
PDGFR-ALPHA_SIGNALING_PATHWAY.profile	2
BIOCARTA_EIF4_PATHWAY.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
KITRECEPTOR.profile	2
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	2
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
NCAM1_INTERACTIONS.profile	1
INTERLEUKIN_SIGNALING_PATHWAY.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	1
BIOCARTA_IL22BP_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	1
SODIUM_CALCIUM_EXCHANGERS.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_MAP_KINASE_CASCADE.profile	1
INSULIN_PATHWAY.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
GLYCOPROTEIN_HORMONES.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
CD28_CO-STIMULATION.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
LIPOPROTEIN_METABOLISM.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	1
IL3-MEDIATED_SIGNALING_EVENTS.profile	1
COHESIN_LOADING_ONTO_CHROMATIN.profile	1
VALIDATED_NUCLEAR_ESTROGEN_RECEPTOR_BETA_NETWORK.profile	1
ATR_SIGNALING_PATHWAY.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
HEDGEHOG_SIGNALING_PATHWAY.profile	1
G1_PHASE.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
NEGATIVE_REGULATION_OF_MAPK_PATHWAY.profile	1
ST_STAT3_PATHWAY.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
GLUCOSE_METABOLISM.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
TRP_CHANNELS.profile	1
BIOCARTA_SKP2E2F_PATHWAY.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
P38MAPK_EVENTS.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
MEVALONATE_PATHWAY.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
GLUCAGON-LIKE_PEPTIDE-1__GLP1__REGULATES_INSULIN_SECRETION.profile	1
POST-TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI-ANCHORED_PROTEINS.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
TGF-BETA_RECEPTOR_SIGNALING.profile	1
P53_PATHWAY.profile	1
SURFACTANT_METABOLISM.profile	1
PUTRESCINE_DEGRADATION_III.profile	1
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
U12_DEPENDENT_SPLICING.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
DEADENYLATION_OF_MRNA.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
S1P1_PATHWAY.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
BIOCARTA_CACAM_PATHWAY.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
TRANSLOCATION_OF_GLUT4_TO_THE_PLASMA_MEMBRANE.profile	1
PLK1_SIGNALING_EVENTS.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
SHP2_SIGNALING.profile	1
UNWINDING_OF_DNA.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	1
DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION.profile	1
RETINOID_CYCLE_DISEASE_EVENTS.profile	1
BIOCARTA_CCR5_PATHWAY.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
ALK1_SIGNALING_EVENTS.profile	1
DEFENSINS.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
BIOCARTA_FCER1_PATHWAY.profile	1
SEROTONIN_RECEPTORS.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	1
