name	score
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE.profile	2
BIOCARTA_SET_PATHWAY.profile	2
OPSINS.profile	2
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	2
BIOCARTA_LEPTIN_PATHWAY.profile	2
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
SIGNALING_BY_FGFR2_IN_DISEASE.profile	2
NUCLEOTIDE_EXCISION_REPAIR.profile	2
IL1-MEDIATED_SIGNALING_EVENTS.profile	2
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
IRAK1_RECRUITS_IKK_COMPLEX.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
G1_PHASE.profile	2
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	2
MTOR_SIGNALING_PATHWAY.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
AMINE_LIGAND-BINDING_RECEPTORS.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	2
GLUCOSE_METABOLISM.profile	2
G0_AND_EARLY_G1.profile	2
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	2
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	2
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
RAS_PATHWAY.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES.profile	1
IL9.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
KINESINS.profile	1
TIE1_TEK.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
MUCIN_CORE_1_AND_CORE_2__I_O__I_-GLYCOSYLATION.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
LYSINE_CATABOLISM.profile	1
G2_M_CHECKPOINTS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_FOCAL_ADHESION_KINASE.profile	1
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	1
AMINE-DERIVED_HORMONES.profile	1
AMYLOID_FIBER_FORMATION.profile	1
TOLL_LIKE_RECEPTOR_4__TLR4__CASCADE.profile	1
ACTIVATED_TLR4_SIGNALLING.profile	1
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL-LIKE_RECEPTORS_CASCADES.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
BIOCARTA_TID_PATHWAY.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
REGULATION_OF_TNFR1_SIGNALING.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
HOST_INTERACTIONS_OF_HIV_FACTORS.profile	1
SHP2_SIGNALING.profile	1
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	1
BIOCARTA_TH1TH2_PATHWAY.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
REPRODUCTION.profile	1
FERTILIZATION.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
DNA_REPAIR.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
UNWINDING_OF_DNA.profile	1
BIOCARTA_EDG1_PATHWAY.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
DERMATAN_SULFATE_BIOSYNTHESIS.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
RHO_GTPASE_CYCLE.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
RAP1_SIGNALLING.profile	1
FATTY_ACIDS.profile	1
NUCLEAR_ENVELOPE_BREAKDOWN.profile	1
BIOCARTA_RB_PATHWAY.profile	1
DIGESTION_OF_DIETARY_LIPID.profile	1
SIGNALING_BY_RETINOIC_ACID.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
O-LINKED_GLYCOSYLATION_OF_MUCINS.profile	1
IL1.profile	1
SIGNALING_BY_NODAL.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	1
SIGNALING_BY_EGFR_IN_CANCER.profile	1
CONSTITUTIVE_SIGNALING_BY_LIGAND-RESPONSIVE_EGFR_CANCER_VARIANTS.profile	1
SIGNALING_BY_LIGAND-RESPONSIVE_EGFR_VARIANTS_IN_CANCER.profile	1
LGI-ADAM_INTERACTIONS.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
REGULATION_OF_NUCLEAR_BETA_CATENIN_SIGNALING_AND_TARGET_GENE_TRANSCRIPTION.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
BIOCARTA_G1_PATHWAY.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
POST-TRANSLATIONAL_PROTEIN_MODIFICATION.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	1
TRANSLESION_SYNTHESIS_BY_POLK.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
LPA4-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	1
WNT.profile	1
IL2.profile	1
S_PHASE.profile	1
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	1
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
BIOCARTA_PML_PATHWAY.profile	1
