name	score
INTRINSIC_PATHWAY_FOR_APOPTOSIS.profile	3
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	3
BIOCARTA_GATA3_PATHWAY.profile	3
REGULATION_OF_CYTOPLASMIC_AND_NUCLEAR_SMAD2_3_SIGNALING.profile	3
METABOLISM_OF_FOLATE_AND_PTERINES.profile	3
BIOCARTA_SARS_PATHWAY.profile	3
HEDGEHOG_SIGNALING_PATHWAY.profile	3
SCAVENGING_BY_CLASS_A_RECEPTORS.profile	3
BIOCARTA_ETS_PATHWAY.profile	2
ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS.profile	2
POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	2
ACTIVATION_OF_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	2
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	2
GUANOSINE_NUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
BIOCARTA_GLYCOLYSIS_PATHWAY.profile	2
RHO_GTPASES_ACTIVATE_IQGAPS.profile	2
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	2
ACTIVATION_OF_RAC.profile	2
BIOCARTA_TH1TH2_PATHWAY.profile	2
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	2
BIOCARTA_LECTIN_PATHWAY.profile	2
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	2
BIOCARTA_MTA3_PATHWAY.profile	2
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	2
CARGO_CONCENTRATION_IN_THE_ER.profile	2
CELL_DIVISION.profile	2
AURORA_B_SIGNALING.profile	1
GLUTATHIONE_CONJUGATION.profile	1
BIOCARTA_COMP_PATHWAY.profile	1
SHC-MEDIATED_CASCADE:FGFR4.profile	1
LEUCINE_DEGRADATION.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
MASTL_FACILITATES_MITOTIC_PROGRESSION.profile	1
BIOCARTA_CELLCYCLE_PATHWAY.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
HSF1-DEPENDENT_TRANSACTIVATION.profile	1
INITIAL_TRIGGERING_OF_COMPLEMENT.profile	1
METABOTROPIC_GLUTAMATE_RECEPTOR_GROUP_I_PATHWAY.profile	1
DIGESTION_OF_DIETARY_LIPID.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
MISMATCH_REPAIR__MMR__DIRECTED_BY_MSH2:MSH3__MUTSBETA_.profile	1
KERATAN_SULFATE_DEGRADATION.profile	1
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
VASOPRESSIN_SYNTHESIS.profile	1
PNAT.profile	1
YAP1-_AND_WWTR1__TAZ_-STIMULATED_GENE_EXPRESSION.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	1
NEPHRIN_NEPH1_SIGNALING_IN_THE_KIDNEY_PODOCYTE.profile	1
BIOCARTA_EPONFKB_PATHWAY.profile	1
POLYMERASE_SWITCHING.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
BIOCARTA_IL22BP_PATHWAY.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	1
5HT2_TYPE_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	1
REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C-STRAND.profile	1
