name	score
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	6
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	6
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	6
AMINE_LIGAND-BINDING_RECEPTORS.profile	6
CREATINE_METABOLISM.profile	6
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	6
BIOCARTA_GPCR_PATHWAY.profile	6
BIOCARTA_VITCB_PATHWAY.profile	6
WNT_SIGNALING_NETWORK.profile	5
RAP1_SIGNALLING.profile	5
ST_INTERLEUKIN_4_PATHWAY.profile	5
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	5
RHO_GTPASES_ACTIVATE_FORMINS.profile	5
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	5
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	5
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	5
REGULATION_OF_SIGNALING_BY_NODAL.profile	5
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	5
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	5
P2Y_RECEPTORS.profile	5
COHESIN_LOADING_ONTO_CHROMATIN.profile	5
P38_MAPK_SIGNALING_PATHWAY.profile	5
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	5
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	5
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	5
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	5
FATTY_ACYL-COA_BIOSYNTHESIS.profile	5
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	5
CD28_CO-STIMULATION.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	4
BIOCARTA_NUCLEARRS_PATHWAY.profile	4
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	4
DEADENYLATION_OF_MRNA.profile	4
BIOCARTA_IL4_PATHWAY.profile	4
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	4
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	4
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
CASPASE_CASCADE_IN_APOPTOSIS.profile	4
DISEASES_OF_METABOLISM.profile	4
BIOCARTA_LONGEVITY_PATHWAY.profile	4
BIOCARTA_TEL_PATHWAY.profile	4
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	4
BIOCARTA_SPPA_PATHWAY.profile	4
BIOCARTA_TH1TH2_PATHWAY.profile	4
SODIUM_CALCIUM_EXCHANGERS.profile	4
BIOCARTA_CACAM_PATHWAY.profile	4
ENDOTHELINS.profile	4
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	4
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	4
CIRCADIAN_RHYTHM_PATHWAY.profile	4
BIOCARTA_MTA3_PATHWAY.profile	4
BIOCARTA_CCR5_PATHWAY.profile	4
THE_NLRP3_INFLAMMASOME.profile	3
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	3
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	3
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	3
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
REGULATION_BY_C-FLIP.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
BIOCARTA_NFAT_PATHWAY.profile	3
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	3
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	3
SURFACTANT_METABOLISM.profile	3
HEXOSE_UPTAKE.profile	3
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	3
METALLOTHIONEINS_BIND_METALS.profile	3
HS-GAG_BIOSYNTHESIS.profile	3
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	3
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	3
ATF4_ACTIVATES_GENES.profile	3
PYRUVATE_METABOLISM.profile	3
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	3
BIOCARTA_ACH_PATHWAY.profile	3
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	3
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
BIOCARTA_SET_PATHWAY.profile	3
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	3
HEDGEHOG_LIGAND_BIOGENESIS.profile	3
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	3
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	3
INFLAMMASOMES.profile	2
CADHERIN_SIGNALING_PATHWAY.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	2
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	2
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	2
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	2
PLATELET_CALCIUM_HOMEOSTASIS.profile	2
SIGNALING_BY_WNT_IN_CANCER.profile	2
ANGIOPOIETIN_RECEPTOR_TIE2-MEDIATED_SIGNALING.profile	2
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	2
SIGNALING_BY_NODAL.profile	2
RHO_GTPASES_ACTIVATE_PKNS.profile	2
PHASE_0_-_RAPID_DEPOLARISATION.profile	2
RESPONSE_TO_METAL_IONS.profile	2
RAS_ACTIVATION_UOPN_CA2plus_INFUX_THROUGH_NMDA_RECEPTOR.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
SIALIC_ACID_METABOLISM.profile	2
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	2
ACTIVATION_OF_RAC.profile	2
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	2
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	2
BIOCARTA_TRKA_PATHWAY.profile	2
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
CELL_DIVISION.profile	2
BIOCARTA_SODD_PATHWAY.profile	2
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
FERTILIZATION.profile	2
REPRODUCTION.profile	2
P38MAPK_EVENTS.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
WNT_SIGNALING.profile	2
HORMONE_LIGAND-BINDING_RECEPTORS.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
METHYLATION.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	2
BIOCARTA_IL5_PATHWAY.profile	2
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	2
INTERLEUKIN-6_FAMILY_SIGNALING.profile	2
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION.profile	1
HATS_ACETYLATE_HISTONES.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
PYRIMIDINE_CATABOLISM.profile	1
SYNTHESIS_OF_PE.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
L-KYNURENINE_DEGRADATION.profile	1
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	1
BETA5_BETA6_BETA7_AND_BETA8_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
TRANSLOCATION_OF_GLUT4_TO_THE_PLASMA_MEMBRANE.profile	1
BIOCARTA_BCELLSURVIVAL_PATHWAY.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
VALINE_DEGRADATION.profile	1
BIOCARTA_ACE2_PATHWAY.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
BIOCARTA_LAIR_PATHWAY.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
JNK_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	1
VALIDATED_NUCLEAR_ESTROGEN_RECEPTOR_BETA_NETWORK.profile	1
DECTIN-2_FAMILY.profile	1
HS-GAG_DEGRADATION.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
PERK_REGULATES_GENE_EXPRESSION.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
GLUCAGON-LIKE_PEPTIDE-1__GLP1__REGULATES_INSULIN_SECRETION.profile	1
TRP_CHANNELS.profile	1
STEROID_HORMONES.profile	1
HEDGEHOG_OFF_STATE.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
BIOCARTA_INTRINSIC_PATHWAY.profile	1
SMOOTH_MUSCLE_CONTRACTION.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
G-CSF.profile	1
BIOCARTA_MEF2D_PATHWAY.profile	1
ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION.profile	1
TIGHT_JUNCTION_INTERACTIONS.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
SUPERPATHWAY_OF_GERANYLGERANYLDIPHOSPHATE_BIOSYNTHESIS_I__VIA_MEVALONATE_.profile	1
MEVALONATE_PATHWAY.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
VOLTAGE_GATED_POTASSIUM_CHANNELS.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
UNWINDING_OF_DNA.profile	1
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
METAL_ION_SLC_TRANSPORTERS.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	1
METABOLISM_OF_POLYAMINES.profile	1
EICOSANOIDS.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
PHASE_II_CONJUGATION.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
BIOCARTA_TFF_PATHWAY.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	1
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
BIOCARTA_GH_PATHWAY.profile	1
BIOCARTA_CDK5_PATHWAY.profile	1
TGF-BETA_SIGNALING_PATHWAY.profile	1
