name	score
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	8
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	8
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	8
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	8
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	8
BIOCARTA_HDAC_PATHWAY.profile	8
BIOCARTA_VEGF_PATHWAY.profile	8
G_ALPHA__S__SIGNALLING_EVENTS.profile	7
BIOCARTA_RB_PATHWAY.profile	7
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	7
NCAM1_INTERACTIONS.profile	7
TRAIL_SIGNALING_PATHWAY.profile	7
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	7
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	7
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	7
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	7
BIOCARTA_EPHA4_PATHWAY.profile	6
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	6
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	6
GABA_A_RECEPTOR_ACTIVATION.profile	6
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	6
ST_G_ALPHA_I_PATHWAY.profile	6
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	6
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	6
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	6
SYNTHESIS_OF_PE.profile	6
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	6
BIOCARTA_GH_PATHWAY.profile	6
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	6
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
REGULATION_BY_C-FLIP.profile	6
TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX.profile	6
BIOCARTA_ARF_PATHWAY.profile	6
HEDGEHOG_OFF_STATE.profile	5
BIOCARTA_BARR_MAPK_PATHWAY.profile	5
BLOOD_COAGULATION.profile	5
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	5
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	5
IL27-MEDIATED_SIGNALING_EVENTS.profile	5
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	5
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	5
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	5
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	5
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	5
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	5
DISEASES_OF_GLYCOSYLATION.profile	5
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	5
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	5
AMINE-DERIVED_HORMONES.profile	5
THE_NLRP3_INFLAMMASOME.profile	5
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	5
BIOCARTA_NO1_PATHWAY.profile	5
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	5
BIOCARTA_IL5_PATHWAY.profile	5
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
ACYL_CHAIN_REMODELLING_OF_PI.profile	4
BIOCARTA_SKP2E2F_PATHWAY.profile	4
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	4
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	4
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	4
BIOCARTA_MTA3_PATHWAY.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	4
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	4
BIOCARTA_DC_PATHWAY.profile	4
HEDGEHOG_LIGAND_BIOGENESIS.profile	4
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	4
BIOCARTA_MCM_PATHWAY.profile	4
PI3_KINASE_PATHWAY.profile	4
BIOCARTA_IL10_PATHWAY.profile	4
INFLAMMASOMES.profile	4
INSULIN_PATHWAY.profile	4
SURFACTANT_METABOLISM.profile	4
P2Y_RECEPTORS.profile	4
HORMONE_LIGAND-BINDING_RECEPTORS.profile	4
VEGFR1_SPECIFIC_SIGNALS.profile	4
WNT_SIGNALING_NETWORK.profile	4
BIOCARTA_TH1TH2_PATHWAY.profile	4
BIOCARTA_VITCB_PATHWAY.profile	4
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	4
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
G0_AND_EARLY_G1.profile	3
ST_ADRENERGIC.profile	3
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	3
BIOCARTA_GPCR_PATHWAY.profile	3
PHASE_II_CONJUGATION.profile	3
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	3
CLOSTRIDIUM_NEUROTOXICITY.profile	3
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	3
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	3
BIOCARTA_IL4_PATHWAY.profile	3
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	3
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	3
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	3
PYRIMIDINE_SALVAGE_REACTIONS.profile	3
KINESINS.profile	3
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	3
SYNTHESIS_OF_PC.profile	3
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	3
SIGNALING_EVENTS_MEDIATED_BY_TCPTP.profile	3
JAK_STAT_SIGNALING_PATHWAY.profile	3
RETINOL_BIOSYNTHESIS.profile	3
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	3
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	3
REGULATION_OF_IFNA_SIGNALING.profile	3
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	3
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	3
S1P3_PATHWAY.profile	3
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	3
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	3
RHO_GTPASE_CYCLE.profile	3
DEFENSINS.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	3
RAP1_SIGNALLING.profile	3
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	3
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	3
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
BIOCARTA_BARRESTIN_PATHWAY.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
BIOCARTA_RNA_PATHWAY.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
ANDROGEN_BIOSYNTHESIS.profile	2
PHOSPHORYLATION_OF_THE_APC_C.profile	2
VALINE_DEGRADATION.profile	2
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	2
MTOR_SIGNALING_PATHWAY.profile	2
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
HDMS_DEMETHYLATE_HISTONES.profile	2
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	2
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
AMINE_LIGAND-BINDING_RECEPTORS.profile	2
BIOCARTA_P53_PATHWAY.profile	2
BIOCARTA_TEL_PATHWAY.profile	2
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	2
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	2
ATR_SIGNALING_PATHWAY.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
KERATAN_SULFATE_DEGRADATION.profile	2
PYRUVATE_METABOLISM.profile	2
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	2
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	2
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	2
BIOCARTA_DEATH_PATHWAY.profile	2
CHOLESTEROL_BIOSYNTHESIS_I.profile	2
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
CRMPS_IN_SEMA3A_SIGNALING.profile	2
XENOBIOTICS.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	2
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	2
BIOCARTA_EIF_PATHWAY.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
LIGAND-INDEPENDENT_CASPASE_ACTIVATION_VIA_DCC.profile	1
P53_PATHWAY.profile	1
PYRIMIDINE_METABOLISM.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
GLYCOSAMINOGLYCAN_METABOLISM.profile	1
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	1
RAS_PATHWAY.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	1
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
BIOCARTA_IL22BP_PATHWAY.profile	1
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
HIV-1_NEF:_NEGATIVE_EFFECTOR_OF_FAS_AND_TNF-ALPHA.profile	1
BIOCARTA_PDGF_PATHWAY.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
ISOLEUCINE_DEGRADATION.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
BIOCARTA_EGF_PATHWAY.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
GLYCOPROTEIN_HORMONES.profile	1
ENDOGENOUS_STEROLS.profile	1
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
HYPOXIA_RESPONSE_VIA_HIF_ACTIVATION.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
CYTOCHROME_P450_-_ARRANGED_BY_SUBSTRATE_TYPE.profile	1
SPHINGOSINE_1-PHOSPHATE__S1P__PATHWAY.profile	1
REPRODUCTION.profile	1
FERTILIZATION.profile	1
PORPHYRIN_METABOLISM.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
BIOCARTA_CD40_PATHWAY.profile	1
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
INTERLEUKIN-7_SIGNALING.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
P38MAPK_EVENTS.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
HS-GAG_DEGRADATION.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
HS-GAG_BIOSYNTHESIS.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
BIOCARTA_PML_PATHWAY.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
C-MYC_PATHWAY.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
OPSINS.profile	1
VISUAL_SIGNAL_TRANSDUCTION:_CONES.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	1
TIGHT_JUNCTION_INTERACTIONS.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
ST_JNK_MAPK_PATHWAY.profile	1
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
SA_TRKA_RECEPTOR.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
MUCIN_CORE_1_AND_CORE_2__I_O__I_-GLYCOSYLATION.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
SCAVENGING_OF_HEME_FROM_PLASMA.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
BIOCARTA_TID_PATHWAY.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
INTERLEUKIN-6_SIGNALING.profile	1
INTERLEUKIN-6_FAMILY_SIGNALING.profile	1
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	1
S1P1_PATHWAY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_VEGFR1_AND_VEGFR2.profile	1
BIOCARTA_EDG1_PATHWAY.profile	1
WNT_SIGNALING_PATHWAY.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
GLUCURONIDATION.profile	1
ECM_PROTEOGLYCANS.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
PROTEIN_FOLDING.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	1
