name	score
DIMERIZATION_OF_PROCASPASE-8.profile	5
REGULATION_BY_C-FLIP.profile	5
ST_INTERLEUKIN_4_PATHWAY.profile	5
BIOCARTA_IL2_PATHWAY.profile	5
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	4
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	4
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	4
BIOCARTA_MTA3_PATHWAY.profile	4
SURFACTANT_METABOLISM.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
BIOCARTA_GPCR_PATHWAY.profile	4
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	4
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	4
BIOCARTA_TH1TH2_PATHWAY.profile	4
BIOCARTA_IL10_PATHWAY.profile	4
BIOCARTA_IL4_PATHWAY.profile	4
HS-GAG_DEGRADATION.profile	4
HORMONE_LIGAND-BINDING_RECEPTORS.profile	4
BIOCARTA_FAS_PATHWAY.profile	4
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	4
BIOCARTA_RARRXR_PATHWAY.profile	4
MISCELLANEOUS_SUBSTRATES.profile	4
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	3
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	3
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	3
REPRODUCTION.profile	3
FERTILIZATION.profile	3
BIOCARTA_SET_PATHWAY.profile	3
PORPHYRIN_METABOLISM.profile	3
RAP1_SIGNALLING.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
CELL_DIVISION.profile	3
LIPOPROTEIN_METABOLISM.profile	3
BIOCARTA_CSK_PATHWAY.profile	3
SYNTHESIS_OF_PE.profile	3
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	3
METHYLATION.profile	3
BETA_DEFENSINS.profile	3
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	2
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	2
ENDOTHELINS.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
OPSINS.profile	2
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	2
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	2
BIOCARTA_AGPCR_PATHWAY.profile	2
THE_NLRP3_INFLAMMASOME.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	2
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	2
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	2
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	2
DISEASES_OF_GLYCOSYLATION.profile	2
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	2
BIOCARTA_PYK2_PATHWAY.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	2
ATF4_ACTIVATES_GENES.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	2
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
GENERAL_TRANSCRIPTION_REGULATION.profile	2
JNK_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
CD28_CO-STIMULATION.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
G-CSF.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
BIOCARTA_ACE2_PATHWAY.profile	2
PYRUVATE_METABOLISM.profile	2
EICOSANOIDS.profile	2
INSULIN_PATHWAY.profile	2
AXON_GUIDANCE_MEDIATED_BY_SLIT_ROBO.profile	2
DEFENSINS.profile	2
BIOCARTA_LEPTIN_PATHWAY.profile	2
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	2
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
SA_PTEN_PATHWAY.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING.profile	1
VALINE_DEGRADATION.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	1
NOTCH-MEDIATED_HES_HEY_NETWORK.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
P38MAPK_EVENTS.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
ER_QUALITY_CONTROL_COMPARTMENT__ERQC_.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
SYNTHESIS_OF_PC.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
PLASMINOGEN_ACTIVATING_CASCADE.profile	1
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	1
GLYCOGEN_SYNTHESIS.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
MUSCLE_CONTRACTION.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDES_BIOSYNTHESIS_FROM_CTP.profile	1
RHO_GTPASE_CYCLE.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	1
GENERATION_OF_SECOND_MESSENGER_MOLECULES.profile	1
FATTY_ACIDS.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
AMINE-DERIVED_HORMONES.profile	1
BIOCARTA_NKCELLS_PATHWAY.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
M-CSF.profile	1
LYSINE_CATABOLISM.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
KITRECEPTOR.profile	1
IFN-ALPHA.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
ST_STAT3_PATHWAY.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
G_ALPHA__Z__SIGNALLING_EVENTS.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
ACTIVATION_OF_SMO.profile	1
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	1
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	1
BIOCARTA_P53_PATHWAY.profile	1
BIOCARTA_SKP2E2F_PATHWAY.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
BIOCARTA_STEM_PATHWAY.profile	1
TSLP.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
ST_INTEGRIN_SIGNALING_PATHWAY.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
BIOCARTA_AHSP_PATHWAY.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
HEXOSE_UPTAKE.profile	1
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	1
EPHB-MEDIATED_FORWARD_SIGNALING.profile	1
RAS_PATHWAY.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
