name	score
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	5
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	5
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	5
REGULATION_OF_SIGNALING_BY_NODAL.profile	5
FERTILIZATION.profile	5
REPRODUCTION.profile	5
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	4
DISEASES_OF_GLYCOSYLATION.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
PI3_KINASE_PATHWAY.profile	4
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	4
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	4
EICOSANOIDS.profile	4
BIOCARTA_MTA3_PATHWAY.profile	4
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	4
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	4
CREATINE_METABOLISM.profile	4
RORA_ACTIVATES_GENE_EXPRESSION.profile	4
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	4
BIOCARTA_NUCLEARRS_PATHWAY.profile	4
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	4
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	4
BIOCARTA_SARS_PATHWAY.profile	4
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	4
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
RAP1_SIGNALLING.profile	3
AMINE-DERIVED_HORMONES.profile	3
LKB1_SIGNALING_EVENTS.profile	3
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	3
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	3
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	3
HEDGEHOG_OFF_STATE.profile	3
G_ALPHA__Z__SIGNALLING_EVENTS.profile	3
ST_WNT_CA2_CYCLIC_GMP_PATHWAY.profile	3
REGULATION_OF_IFNG_SIGNALING.profile	3
BIOCARTA_P53_PATHWAY.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	3
LIPOPROTEIN_METABOLISM.profile	3
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	3
METHYLATION.profile	3
CD28_CO-STIMULATION.profile	2
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	2
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	2
OPSINS.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	2
IL-7.profile	2
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	2
REGULATION_OF_COMPLEMENT_CASCADE.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	2
CASPASE_CASCADE_IN_APOPTOSIS.profile	2
LYSINE_CATABOLISM.profile	2
TIE1_TEK.profile	2
PYRIMIDINE_METABOLISM.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
SA_TRKA_RECEPTOR.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
S1P1_PATHWAY.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
SODIUM_CALCIUM_EXCHANGERS.profile	2
BIOCARTA_CACAM_PATHWAY.profile	2
P2Y_RECEPTORS.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	2
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
BIOCARTA_GATA3_PATHWAY.profile	2
PURINE_NUCLEOTIDES_DEGRADATION.profile	2
ACYL_CHAIN_REMODELLING_OF_PI.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
SURFACTANT_METABOLISM.profile	2
BIOCARTA_PTC1_PATHWAY.profile	2
BIOCARTA_RANMS_PATHWAY.profile	2
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	2
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
SIGNALING_BY_FGFR1_FUSION_MUTANTS.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
ENDOTHELINS.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
NCAM1_INTERACTIONS.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	1
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	1
DEFENSINS.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
BIOCARTA_BARR_MAPK_PATHWAY.profile	1
COMPLEMENT_CASCADE.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
P53_PATHWAY.profile	1
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	1
SHP2_SIGNALING.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
CASP8_ACTIVITY_IS_INHIBITED.profile	1
DIMERIZATION_OF_PROCASPASE-8.profile	1
REGULATION_BY_C-FLIP.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
ATR_SIGNALING_PATHWAY.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
CELL_DIVISION.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	1
BIOCARTA_SODD_PATHWAY.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
M-CSF.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
LGI-ADAM_INTERACTIONS.profile	1
ATF4_ACTIVATES_GENES.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
HEXOSE_UPTAKE.profile	1
ST_G_ALPHA_I_PATHWAY.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
WNT_SIGNALING.profile	1
PHASE_II_CONJUGATION.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	1
DEADENYLATION_OF_MRNA.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
DECTIN-2_FAMILY.profile	1
METABOLISM_OF_POLYAMINES.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
ACTIVATION_OF_SMO.profile	1
L-KYNURENINE_DEGRADATION.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
TETRAHYDROBIOPTERIN__BH4__SYNTHESIS,_RECYCLING,_SALVAGE_AND_REGULATION.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
ALK2_SIGNALING_EVENTS.profile	1
PYRIMIDINE_CATABOLISM.profile	1
ACYL_CHAIN_REMODELLING_OF_PE.profile	1
BIOCARTA_DC_PATHWAY.profile	1
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	1
METAL_ION_SLC_TRANSPORTERS.profile	1
