name	score
ACTIVATION_OF_RAC.profile	3
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	3
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	3
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	3
VALINE_DEGRADATION.profile	3
MISCELLANEOUS_SUBSTRATES.profile	3
INITIATION_OF_NUCLEAR_ENVELOPE_REFORMATION.profile	3
NUCLEAR_ENVELOPE_REASSEMBLY.profile	3
ST_GA12_PATHWAY.profile	3
METAL_ION_SLC_TRANSPORTERS.profile	2
SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE.profile	2
ICOSAPENTAENOATE_BIOSYNTHESIS_II__METAZOA_.profile	2
FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	2
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	2
BIOCARTA_PITX2_PATHWAY.profile	2
BIOCARTA_IGF1_PATHWAY.profile	2
BIOCARTA_CDK5_PATHWAY.profile	2
INFLAMMASOMES.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
COHESIN_LOADING_ONTO_CHROMATIN.profile	2
LEUCINE_DEGRADATION.profile	2
RA_BIOSYNTHESIS_PATHWAY.profile	2
METALLOTHIONEINS_BIND_METALS.profile	2
RESPONSE_TO_METAL_IONS.profile	2
VALIDATED_NUCLEAR_ESTROGEN_RECEPTOR_ALPHA_NETWORK.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
CARGO_CONCENTRATION_IN_THE_ER.profile	1
GLYCOGEN_SYNTHESIS.profile	1
CREATINE_METABOLISM.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
ADENOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
L-KYNURENINE_DEGRADATION.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
ACTIVATION_OF_BH3-ONLY_PROTEINS.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
BIOCARTA_HER2_PATHWAY.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
SIGNALING_EVENTS_REGULATED_BY_RET_TYROSINE_KINASE.profile	1
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
MASTL_FACILITATES_MITOTIC_PROGRESSION.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	1
BIOCARTA_D4GDI_PATHWAY.profile	1
DIGESTION_OF_DIETARY_LIPID.profile	1
ENDOSOMAL_VACUOLAR_PATHWAY.profile	1
NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
INITIAL_TRIGGERING_OF_COMPLEMENT.profile	1
CALCINEURIN-REGULATED_NFAT-DEPENDENT_TRANSCRIPTION_IN_LYMPHOCYTES.profile	1
BIOCARTA_VIP_PATHWAY.profile	1
BIOCARTA_CCR5_PATHWAY.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	1
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	1
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	1
