name	score
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	2
CYP2E1_REACTIONS.profile	2
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	2
BIOCARTA_BCR_PATHWAY.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
BIOCARTA_LONGEVITY_PATHWAY.profile	2
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	2
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	2
CHOLESTEROL_BIOSYNTHESIS.profile	2
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	2
HUNTINGTON_DISEASE.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
BIOCARTA_SET_PATHWAY.profile	2
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	2
BIOCARTA_RARRXR_PATHWAY.profile	2
PUTRESCINE_DEGRADATION_III.profile	2
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	2
BIOCARTA_VEGF_PATHWAY.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
DIMERIZATION_OF_PROCASPASE-8.profile	2
REGULATION_BY_C-FLIP.profile	2
CASP8_ACTIVITY_IS_INHIBITED.profile	2
CELL_DIVISION.profile	2
G_ALPHA__S__SIGNALLING_EVENTS.profile	2
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	2
BIOCARTA_GH_PATHWAY.profile	2
BIOCARTA_IL2_PATHWAY.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
PI3_KINASE_PATHWAY.profile	2
FLK2_FLT3.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
REPRODUCTION.profile	2
FERTILIZATION.profile	2
WNT_SIGNALING_NETWORK.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
UNWINDING_OF_DNA.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
VALINE_DEGRADATION.profile	1
SA_PTEN_PATHWAY.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
SPHINGOLIPID_METABOLISM.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	1
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	1
S1P1_PATHWAY.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
SHP2_SIGNALING.profile	1
SEROTONIN_RECEPTORS.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
DISEASES_OF_METABOLISM.profile	1
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	1
CHOLESTEROL_BIOSYNTHESIS_I.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
EPHRIN_SIGNALING.profile	1
FATTY_ACIDS.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	1
ACTIVATION_OF_RAC.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
GLUCURONIDATION.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
BETA3_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
ATF4_ACTIVATES_GENES.profile	1
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
SULFUR_AMINO_ACID_METABOLISM.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
METABOLISM_OF_POLYAMINES.profile	1
TIE1_TEK.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
THROMBOPOIETIN.profile	1
DIGESTION_OF_DIETARY_LIPID.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	1
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
BIOCARTA_G2_PATHWAY.profile	1
SIGNALING_BY_NOTCH4.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PYRUVATE_METABOLISM.profile	1
PROTEIN_FOLDING.profile	1
BIOCARTA_STRESS_PATHWAY.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
ANDROGEN_BIOSYNTHESIS.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
L-KYNURENINE_DEGRADATION.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
