name	score
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	4
SHC-MEDIATED_CASCADE:FGFR1.profile	4
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	4
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	4
FATTY_ACYL-COA_BIOSYNTHESIS.profile	4
AMINE_LIGAND-BINDING_RECEPTORS.profile	4
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	4
VALINE_DEGRADATION.profile	4
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	4
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	4
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	4
SHP2_SIGNALING.profile	4
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	4
WNT_SIGNALING_NETWORK.profile	4
PERK_REGULATES_GENE_EXPRESSION.profile	4
SYNTHESIS_OF_DNA.profile	4
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	4
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	4
GLUCURONIDATION.profile	4
SIGNALING_BY_FGFR2_IN_DISEASE.profile	4
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	3
KITRECEPTOR.profile	3
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	3
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	3
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	3
BIOCARTA_P53_PATHWAY.profile	3
SHC-MEDIATED_CASCADE:FGFR3.profile	3
BIOCARTA_EXTRINSIC_PATHWAY.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
CALNEXIN_CALRETICULIN_CYCLE.profile	3
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	3
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	3
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
OPSINS.profile	3
ALK1_SIGNALING_EVENTS.profile	3
BIOCARTA_VDR_PATHWAY.profile	3
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	3
ST_STAT3_PATHWAY.profile	3
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	3
ZBP1_DAI__MEDIATED_INDUCTION_OF_TYPE_I_IFNS.profile	3
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	3
BIOCARTA_P27_PATHWAY.profile	3
BIOCARTA_RARRXR_PATHWAY.profile	3
CREATINE_METABOLISM.profile	3
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	3
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	3
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	3
BIOCARTA_RNA_PATHWAY.profile	3
ATF4_ACTIVATES_GENES.profile	3
BIOCARTA_BARR_MAPK_PATHWAY.profile	3
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	3
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	3
DNA_REPLICATION.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	3
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	3
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	2
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	2
TSLP.profile	2
BIOCARTA_VITCB_PATHWAY.profile	2
HS-GAG_DEGRADATION.profile	2
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	2
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	2
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	2
BIOCARTA_DC_PATHWAY.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	2
FLK2_FLT3.profile	2
TRIGLYCERIDE_BIOSYNTHESIS.profile	2
DISEASES_OF_METABOLISM.profile	2
BIOCARTA_RANMS_PATHWAY.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
INFECTIOUS_DISEASE.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
BIOCARTA_PDGF_PATHWAY.profile	2
WNT_SIGNALING_PATHWAY.profile	2
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	2
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	2
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	2
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	2
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	2
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	2
PROCESSIVE_SYNTHESIS_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	2
REGULATION_OF_NUCLEAR_BETA_CATENIN_SIGNALING_AND_TARGET_GENE_TRANSCRIPTION.profile	2
PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
FC-EPSILON_RECEPTOR_I_SIGNALING_IN_MAST_CELLS.profile	2
BIOCARTA_CBL_PATHWAY.profile	2
PKB-MEDIATED_EVENTS.profile	2
MTOR_SIGNALLING.profile	2
ST_G_ALPHA_I_PATHWAY.profile	2
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
SUMOYLATION_OF_DNA_REPLICATION_PROTEINS.profile	2
LYSINE_CATABOLISM.profile	2
SIGNALING_BY_RETINOIC_ACID.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	2
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	2
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	2
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	2
BIOCARTA_ARF_PATHWAY.profile	2
BIOCARTA_SHH_PATHWAY.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
EPHRIN_SIGNALING.profile	1
TRANSPORT_OF_VITAMINS,_NUCLEOSIDES,_AND_RELATED_MOLECULES.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
GLYCOSAMINOGLYCAN_METABOLISM.profile	1
IFN-ALPHA.profile	1
DERMATAN_SULFATE_BIOSYNTHESIS.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
TRANSPORT_OF_ORGANIC_ANIONS.profile	1
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
LAMININ_INTERACTIONS.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
BIOCARTA_PTDINS_PATHWAY.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
P2Y_RECEPTORS.profile	1
HS-GAG_BIOSYNTHESIS.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
NUCLEOTIDE_METABOLISM.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	1
BIOCARTA_NTHI_PATHWAY.profile	1
INTERFERON_GAMMA_SIGNALING.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
METHYLATION.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
RIG-I_MDA5_MEDIATED_INDUCTION_OF_IFN-ALPHA_BETA_PATHWAYS.profile	1
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	1
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	1
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	1
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	1
TELOMERE_C-STRAND__LAGGING_STRAND__SYNTHESIS.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE.profile	1
MYD88-INDEPENDENT_TLR3_TLR4_CASCADE.profile	1
TRIF-MEDIATED_TLR3_TLR4_SIGNALING.profile	1
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	1
DNA_STRAND_ELONGATION.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
ION_HOMEOSTASIS.profile	1
ASSEMBLY_OF_THE_HIV_VIRION.profile	1
BIOCARTA_RELA_PATHWAY.profile	1
GLYCOGEN_STORAGE_DISEASES.profile	1
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	1
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
ASPARAGINE_N-LINKED_GLYCOSYLATION.profile	1
COPII__COAT_PROTEIN_2__MEDIATED_VESICLE_TRANSPORT.profile	1
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	1
HEDGEHOG_SIGNALING_PATHWAY.profile	1
CLATHRIN_DERIVED_VESICLE_BUDDING.profile	1
TRANS-GOLGI_NETWORK_VESICLE_BUDDING.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D1.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	1
S1P1_PATHWAY.profile	1
ENDOTHELINS.profile	1
LGI-ADAM_INTERACTIONS.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	1
ETHANOL_OXIDATION.profile	1
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	1
TNFR2_NON-CANONICAL_NF-KB_PATHWAY.profile	1
APOPTOSIS.profile	1
TNF_SIGNALING.profile	1
REGULATION_OF_TNFR1_SIGNALING.profile	1
SPRY_REGULATION_OF_FGF_SIGNALING.profile	1
GLYCOGEN_SYNTHESIS.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
DEFENSINS.profile	1
GLYCOPROTEIN_HORMONES.profile	1
CARDIAC_CONDUCTION.profile	1
P53-DEPENDENT_G1_DNA_DAMAGE_RESPONSE.profile	1
P53-DEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
M_G1_TRANSITION.profile	1
DNA_REPLICATION_PRE-INITIATION.profile	1
MAPK6_MAPK4_SIGNALING.profile	1
CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
CLOSTRIDIUM_NEUROTOXICITY.profile	1
IL9.profile	1
BIOCARTA_PML_PATHWAY.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
KERATAN_SULFATE_DEGRADATION.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
PYRUVATE_METABOLISM.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
G_ALPHA__Z__SIGNALLING_EVENTS.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
TNFSF3.profile	1
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	1
SURFACTANT_METABOLISM.profile	1
SIGNALING_BY_FGFR3_IN_DISEASE.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
BIOCARTA_DEATH_PATHWAY.profile	1
HDMS_DEMETHYLATE_HISTONES.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
TRAIL_SIGNALING_PATHWAY.profile	1
ATR_SIGNALING_PATHWAY.profile	1
ST_ADRENERGIC.profile	1
