name	score
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	5
REGULATION_OF_SIGNALING_BY_NODAL.profile	5
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	5
OPSINS.profile	5
HORMONE_LIGAND-BINDING_RECEPTORS.profile	5
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	5
RMTS_METHYLATE_HISTONE_ARGININES.profile	4
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	4
BIOCARTA_LONGEVITY_PATHWAY.profile	4
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	4
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	4
WNT_SIGNALING_NETWORK.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
BIOCARTA_IL3_PATHWAY.profile	4
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	4
FERTILIZATION.profile	4
REPRODUCTION.profile	4
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	4
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
BIOCARTA_GABA_PATHWAY.profile	4
HUNTINGTON_DISEASE.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
BIOCARTA_LECTIN_PATHWAY.profile	4
BIOCARTA_SPPA_PATHWAY.profile	4
CASP8_ACTIVITY_IS_INHIBITED.profile	4
DIMERIZATION_OF_PROCASPASE-8.profile	4
REGULATION_BY_C-FLIP.profile	4
METHYLATION.profile	4
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	4
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
RAS_PATHWAY.profile	3
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	3
RHO_GTPASES_ACTIVATE_FORMINS.profile	3
INFLAMMASOMES.profile	3
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	3
THE_ACTIVATION_OF_ARYLSULFATASES.profile	3
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
ST_STAT3_PATHWAY.profile	3
OTHER_SEMAPHORIN_INTERACTIONS.profile	3
COHESIN_LOADING_ONTO_CHROMATIN.profile	3
BIOLOGICAL_OXIDATIONS.profile	3
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	3
BIOCARTA_NUCLEARRS_PATHWAY.profile	3
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	3
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	3
UNWINDING_OF_DNA.profile	3
PHASE_0_-_RAPID_DEPOLARISATION.profile	3
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	3
RHO_GTPASE_CYCLE.profile	3
METALLOTHIONEINS_BIND_METALS.profile	3
RESPONSE_TO_METAL_IONS.profile	3
SULFUR_AMINO_ACID_METABOLISM.profile	3
BIOCARTA_GPCR_PATHWAY.profile	3
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	3
IL27-MEDIATED_SIGNALING_EVENTS.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
AMINE_LIGAND-BINDING_RECEPTORS.profile	3
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	3
RAP1_SIGNALLING.profile	2
CD28_CO-STIMULATION.profile	2
PEPTIDE_HORMONE_METABOLISM.profile	2
U12_DEPENDENT_SPLICING.profile	2
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
INSULIN-MEDIATED_GLUCOSE_TRANSPORT.profile	2
BIOCARTA_EPO_PATHWAY.profile	2
PURINE_NUCLEOTIDES_DEGRADATION.profile	2
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	2
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
TIE1_TEK.profile	2
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	2
FOXO_FAMILY_SIGNALING.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
SPHINGOSINE_1-PHOSPHATE__S1P__PATHWAY.profile	2
TRYPTOPHAN_CATABOLISM.profile	2
CLATHRIN_DERIVED_VESICLE_BUDDING.profile	2
TRANS-GOLGI_NETWORK_VESICLE_BUDDING.profile	2
IL2.profile	2
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	2
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
DISEASES_OF_GLYCOSYLATION.profile	2
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	2
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	2
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
SURFACTANT_METABOLISM.profile	2
P38_MAPK_SIGNALING_PATHWAY.profile	2
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
BIOCARTA_ERK5_PATHWAY.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
BIOCARTA_GH_PATHWAY.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
SHP2_SIGNALING.profile	1
ACTIVATION_OF_SMO.profile	1
S1P1_PATHWAY.profile	1
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	1
BIOCARTA_EPONFKB_PATHWAY.profile	1
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BIOCARTA_GRANULOCYTES_PATHWAY.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_THELPER_PATHWAY.profile	1
PYRIMIDINE_CATABOLISM.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
BIOCARTA_TCYTOTOXIC_PATHWAY.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
BIOCARTA_P53_PATHWAY.profile	1
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
ALK2_SIGNALING_EVENTS.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
DISEASES_OF_METABOLISM.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
INTERLEUKIN-6_SIGNALING.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	1
STEROID_HORMONES.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
MYD88_DEFICIENCY__TLR2_4_.profile	1
IRAK4_DEFICIENCY__TLR2_4_.profile	1
SA_PTEN_PATHWAY.profile	1
THROMBOPOIETIN.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
HEXOSE_UPTAKE.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
DEADENYLATION_OF_MRNA.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
GLYCOSPHINGOLIPID_METABOLISM.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
BIOCARTA_CASPASE_PATHWAY.profile	1
CREATINE_METABOLISM.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
BIOCARTA_G2_PATHWAY.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	1
GLUCOSE_METABOLISM.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
RHO_GTPASES_ACTIVATE_PAKS.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
COMPLEMENT_CASCADE.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
BIOCARTA_ACE2_PATHWAY.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
G1_PHASE.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
