name	score
BETA_DEFENSINS.profile	6
INTERLEUKIN-6_SIGNALING.profile	6
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	6
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	5
GLYPICAN_1_NETWORK.profile	5
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	5
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	5
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	5
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	5
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	5
SURFACTANT_METABOLISM.profile	5
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	5
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	5
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	5
REGULATION_OF_SIGNALING_BY_NODAL.profile	5
IL27-MEDIATED_SIGNALING_EVENTS.profile	4
BIOCARTA_IL4_PATHWAY.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	4
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	4
BIOCARTA_STATHMIN_PATHWAY.profile	4
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	4
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	4
BIOCARTA_GPCR_PATHWAY.profile	4
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	4
BIOCARTA_NUCLEARRS_PATHWAY.profile	4
BIOCARTA_TEL_PATHWAY.profile	4
BIOCARTA_VDR_PATHWAY.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	4
RMTS_METHYLATE_HISTONE_ARGININES.profile	4
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	4
ENDOSOMAL_VACUOLAR_PATHWAY.profile	4
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	4
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	3
CANONICAL_WNT_SIGNALING_PATHWAY.profile	3
PYRIMIDINE_DEOXYRIBONUCLEOTIDES_BIOSYNTHESIS_FROM_CTP.profile	3
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	3
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	3
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	3
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	3
GENERAL_TRANSCRIPTION_BY_RNA_POLYMERASE_I.profile	3
RORA_ACTIVATES_GENE_EXPRESSION.profile	3
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	3
RETINOL_BIOSYNTHESIS.profile	3
RESPONSE_TO_METAL_IONS.profile	3
METALLOTHIONEINS_BIND_METALS.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
PHASE_II_CONJUGATION.profile	3
BIOLOGICAL_OXIDATIONS.profile	3
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	3
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	3
ST_MYOCYTE_AD_PATHWAY.profile	3
CHOLESTEROL_BIOSYNTHESIS.profile	3
REPRODUCTION.profile	3
FERTILIZATION.profile	3
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	3
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	3
ACTIVATION_OF_RAC.profile	3
ACYL_CHAIN_REMODELLING_OF_PE.profile	3
BIOCARTA_STEM_PATHWAY.profile	3
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	3
RHO_GTPASES_ACTIVATE_ROCKS.profile	3
BIOCARTA_RARRXR_PATHWAY.profile	3
MISCELLANEOUS_SUBSTRATES.profile	3
CELL_DIVISION.profile	3
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	3
ST_INTERLEUKIN_4_PATHWAY.profile	2
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	2
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	2
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	2
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	2
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	2
ATF4_ACTIVATES_GENES.profile	2
BIOCARTA_LONGEVITY_PATHWAY.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
TIE1_TEK.profile	2
BIOCARTA_CERAMIDE_PATHWAY.profile	2
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_I.profile	2
NOTCH-MEDIATED_HES_HEY_NETWORK.profile	2
M-CSF.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	2
SIGNALING_BY_BMP.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	2
BIOCARTA_CCR5_PATHWAY.profile	2
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
SODIUM_CALCIUM_EXCHANGERS.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	2
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	2
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	2
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	2
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
GENERATION_OF_SECOND_MESSENGER_MOLECULES.profile	2
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	2
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	2
DEFENSINS.profile	2
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	2
PROCESSING_OF_DNA_DOUBLE-STRAND_BREAK_ENDS.profile	2
BIOCARTA_PYK2_PATHWAY.profile	2
BIOCARTA_NFAT_PATHWAY.profile	2
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	2
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	2
BIOCARTA_PARKIN_PATHWAY.profile	2
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
ACTIVATION_OF_SMO.profile	2
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	2
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	2
LIPOPROTEIN_METABOLISM.profile	2
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	2
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	2
RHO_GTPASES_ACTIVATE_CIT.profile	2
ENDOTHELINS.profile	2
NCAM1_INTERACTIONS.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
GAP_JUNCTION_ASSEMBLY.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
BIOCARTA_ETC_PATHWAY.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
PDGF_SIGNALING_PATHWAY.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
PHOSPHOLIPASES.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD2,_FZD5_AND_ROR2.profile	1
ADENOSINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
GUANOSINE_DEOXYRIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
PHOSPHORYLATION_OF_THE_APC_C.profile	1
VALINE_DEGRADATION.profile	1
U12_DEPENDENT_SPLICING.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
BIOCARTA_TFF_PATHWAY.profile	1
SA_PTEN_PATHWAY.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
RNA_POLYMERASE_I_PROMOTER_OPENING.profile	1
CHROMATIN_ORGANIZATION.profile	1
CHROMATIN_MODIFYING_ENZYMES.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
G1_PHASE.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	1
BIOCARTA_ACE2_PATHWAY.profile	1
CADHERIN_SIGNALING_PATHWAY.profile	1
BIOCARTA_WNT_PATHWAY.profile	1
SMOOTH_MUSCLE_CONTRACTION.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
S1P1_PATHWAY.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
SEROTONIN_RECEPTORS.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
HUNTINGTON_DISEASE.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
BIOCARTA_NO2IL12_PATHWAY.profile	1
RAS_PATHWAY.profile	1
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
DISEASES_OF_METABOLISM.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
BIOCARTA_AHSP_PATHWAY.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
HS-GAG_DEGRADATION.profile	1
BIOCARTA_P27_PATHWAY.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
RAP1_SIGNALLING.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
SUMO_E3_LIGASES_SUMOYLATE_TARGET_PROTEINS.profile	1
SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS.profile	1
SUMOYLATION.profile	1
EICOSANOIDS.profile	1
DOWNREGULATION_OF_SMAD2_3:SMAD4_TRANSCRIPTIONAL_ACTIVITY.profile	1
SYNTHESIS_OF_PC.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
FCGR_ACTIVATION.profile	1
BIOCARTA_P53_PATHWAY.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
BILE_ACID_AND_BILE_SALT_METABOLISM.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
ST_GRANULE_CELL_SURVIVAL_PATHWAY.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	1
RHO_GTPASE_CYCLE.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	1
BIOCARTA_SODD_PATHWAY.profile	1
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
REGULATED_NECROSIS.profile	1
E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
BIOCARTA_TRKA_PATHWAY.profile	1
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	1
