name	score
BIOTIN_TRANSPORT_AND_METABOLISM.profile	5
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	5
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	5
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	5
G_ALPHA__S__SIGNALLING_EVENTS.profile	4
ST_G_ALPHA_S_PATHWAY.profile	4
TRAFFICKING_OF_AMPA_RECEPTORS.profile	4
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	4
MTOR_SIGNALING_PATHWAY.profile	4
WNT_SIGNALING.profile	4
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	4
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	4
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	4
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	4
SYNTHESIS_OF_PE.profile	4
RHO_GTPASES_ACTIVATE_PKNS.profile	4
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	4
BIOCARTA_IL4_PATHWAY.profile	4
RHO_GTPASES_ACTIVATE_CIT.profile	4
RHO_GTPASES_ACTIVATE_ROCKS.profile	4
TRIGLYCERIDE_BIOSYNTHESIS.profile	4
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	4
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	4
BIOCARTA_TID_PATHWAY.profile	4
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	4
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	4
LYSINE_CATABOLISM.profile	4
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	4
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	4
N-GLYCAN_ANTENNAE_ELONGATION.profile	3
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	3
IL2.profile	3
GLUCURONIDATION.profile	3
GENERAL_TRANSCRIPTION_REGULATION.profile	3
TRYPTOPHAN_CATABOLISM.profile	3
POTASSIUM_CHANNELS.profile	3
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
CYTOSOLIC_IRON-SULFUR_CLUSTER_ASSEMBLY.profile	3
THE_NLRP3_INFLAMMASOME.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	3
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	3
BIOCARTA_ARF_PATHWAY.profile	3
VALINE_DEGRADATION.profile	3
KERATAN_SULFATE_DEGRADATION.profile	3
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	3
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	3
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	3
SIGNALING_BY_FGFR3_IN_DISEASE.profile	3
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	3
SIGNALING_BY_FGFR2_IN_DISEASE.profile	3
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	3
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	3
INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
BIOCARTA_LEPTIN_PATHWAY.profile	2
IMPORT_OF_PALMITOYL-COA_INTO_THE_MITOCHONDRIAL_MATRIX.profile	2
ACYL_CHAIN_REMODELLING_OF_PI.profile	2
ST_STAT3_PATHWAY.profile	2
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	2
BIOCARTA_CHEMICAL_PATHWAY.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
ANGIOGENESIS.profile	2
RAS_PATHWAY.profile	2
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	2
FAS__CD95__SIGNALING_PATHWAY.profile	2
ALK1_SIGNALING_EVENTS.profile	2
SULFUR_AMINO_ACID_METABOLISM.profile	2
LPA4-MEDIATED_SIGNALING_EVENTS.profile	2
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	2
BIOCARTA_P53_PATHWAY.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
WNT_SIGNALING_PATHWAY.profile	2
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	2
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	2
METHYLATION.profile	2
P38MAPK_EVENTS.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
BIOCARTA_TH1TH2_PATHWAY.profile	2
REPRODUCTION.profile	2
FERTILIZATION.profile	2
SURFACTANT_METABOLISM.profile	2
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
KERATAN_SULFATE_KERATIN_METABOLISM.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	2
STEROID_HORMONES.profile	2
BIOCARTA_STEM_PATHWAY.profile	2
BIOCARTA_BARR_MAPK_PATHWAY.profile	1
IFN-ALPHA.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
ROLE_OF_SECOND_MESSENGERS_IN_NETRIN-1_SIGNALING.profile	1
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	1
INSULIN_PATHWAY.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
TIGHT_JUNCTION_INTERACTIONS.profile	1
IL9.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
ION_HOMEOSTASIS.profile	1
G2_M_CHECKPOINTS.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	1
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
AMYLOID_FIBER_FORMATION.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
BIOCARTA_P27_PATHWAY.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
L-KYNURENINE_DEGRADATION.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
SHC-MEDIATED_CASCADE:FGFR2.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
ISOLEUCINE_DEGRADATION.profile	1
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	1
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
S1P1_PATHWAY.profile	1
SHP2_SIGNALING.profile	1
PI3K_AKT_ACTIVATION.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
RHO_GTPASE_CYCLE.profile	1
KINESINS.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
INTERACTION_BETWEEN_L1_AND_ANKYRINS.profile	1
ATF4_ACTIVATES_GENES.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
U12_DEPENDENT_SPLICING.profile	1
SA_TRKA_RECEPTOR.profile	1
E-CADHERIN_SIGNALING_IN_THE_NASCENT_ADHERENS_JUNCTION.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
BIOCARTA_PLATELETAPP_PATHWAY.profile	1
BIOCARTA_SET_PATHWAY.profile	1
CASP8_ACTIVITY_IS_INHIBITED.profile	1
REGULATION_BY_C-FLIP.profile	1
DIMERIZATION_OF_PROCASPASE-8.profile	1
CIRCADIAN_CLOCK.profile	1
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	1
NECTIN_ADHESION_PATHWAY.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
BIOCARTA_PARKIN_PATHWAY.profile	1
INSULIN_IGF_PATHWAY-MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_MAP_KINASE_CASCADE.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
UNWINDING_OF_DNA.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
PI3_KINASE_PATHWAY.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	1
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
PHASE_II_CONJUGATION.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
BIOCARTA_EIF_PATHWAY.profile	1
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	1
PIWI-INTERACTING_RNA__PIRNA__BIOGENESIS.profile	1
