name	score
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	6
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	5
RORA_ACTIVATES_GENE_EXPRESSION.profile	5
ST_INTERLEUKIN_4_PATHWAY.profile	5
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	5
DISEASES_OF_METABOLISM.profile	5
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	5
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	5
CREATINE_METABOLISM.profile	5
PI3_KINASE_PATHWAY.profile	5
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	5
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	5
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	5
CD28_CO-STIMULATION.profile	5
BIOCARTA_TEL_PATHWAY.profile	5
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	5
HS-GAG_BIOSYNTHESIS.profile	5
REGULATION_OF_SIGNALING_BY_NODAL.profile	5
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
LIPOPROTEIN_METABOLISM.profile	4
RAP1_SIGNALLING.profile	4
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	4
BIOCARTA_BARRESTIN_PATHWAY.profile	4
ACTIVATION_OF_RAC.profile	4
RMTS_METHYLATE_HISTONE_ARGININES.profile	4
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	4
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	4
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	4
L-KYNURENINE_DEGRADATION.profile	4
PUTRESCINE_DEGRADATION_III.profile	4
SYNTHESIS_OF_PA.profile	4
G_ALPHA__Z__SIGNALLING_EVENTS.profile	4
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	3
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	3
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	3
METABOLISM_OF_POLYAMINES.profile	3
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	3
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
BIOCARTA_RANMS_PATHWAY.profile	3
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	3
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	3
BIOCARTA_SET_PATHWAY.profile	3
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	3
HS-GAG_DEGRADATION.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
REGULATION_BY_C-FLIP.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	3
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	3
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
GLYPICAN_1_NETWORK.profile	2
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	2
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
STEROID_HORMONES.profile	2
ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES.profile	2
BIOCARTA_PARKIN_PATHWAY.profile	2
IL4-MEDIATED_SIGNALING_EVENTS.profile	2
ENDOTHELINS.profile	2
THE_NLRP3_INFLAMMASOME.profile	2
BIOCARTA_LEPTIN_PATHWAY.profile	2
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	2
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	2
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	2
P38_MAPK_SIGNALING_PATHWAY.profile	2
G_ALPHA__I__SIGNALLING_EVENTS.profile	2
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	2
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	2
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	2
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	2
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
PERK_REGULATES_GENE_EXPRESSION.profile	2
ACTIVATION_OF_SMO.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	2
PHASE_II_CONJUGATION.profile	2
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	2
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	2
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	2
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	2
EICOSANOIDS.profile	2
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	2
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	2
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
OPSINS.profile	2
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	2
CHOLESTEROL_BIOSYNTHESIS_I.profile	2
MEVALONATE_PATHWAY.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
RAS_PATHWAY.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
DEADENYLATION_OF_MRNA.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
RHO_GTPASES_ACTIVATE_FORMINS.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
BIOCARTA_SPPA_PATHWAY.profile	1
MAP2K_AND_MAPK_ACTIVATION.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
BIOCARTA_LONGEVITY_PATHWAY.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
CHROMATIN_MODIFYING_ENZYMES.profile	1
CHROMATIN_ORGANIZATION.profile	1
SIGNALING_EVENTS_MEDIATED_BY_FOCAL_ADHESION_KINASE.profile	1
LKB1_SIGNALING_EVENTS.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	1
BIOCARTA_HIVNEF_PATHWAY.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
PHASE_0_-_RAPID_DEPOLARISATION.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
ATF4_ACTIVATES_GENES.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
LAMININ_INTERACTIONS.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS.profile	1
ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
CHONDROITIN_SULFATE_BIOSYNTHESIS.profile	1
BIOCARTA_GH_PATHWAY.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	1
BIOCARTA_CYTOKINE_PATHWAY.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	1
HEXOSE_UPTAKE.profile	1
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
WNT_SIGNALING.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
AMINE-DERIVED_HORMONES.profile	1
P2Y_RECEPTORS.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	1
DECTIN-2_FAMILY.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	1
BIOCARTA_NDKDYNAMIN_PATHWAY.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
CHOLESTEROL_BIOSYNTHESIS.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
P38MAPK_EVENTS.profile	1
RNA_POLYMERASE_I_PROMOTER_OPENING.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
BIOCARTA_PTDINS_PATHWAY.profile	1
