name	score
LIPOPROTEIN_METABOLISM.profile	5
BIOCARTA_LONGEVITY_PATHWAY.profile	5
WNT_SIGNALING.profile	5
CALNEXIN_CALRETICULIN_CYCLE.profile	5
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	5
NUCLEOTIDE_METABOLISM.profile	5
CASP8_ACTIVITY_IS_INHIBITED.profile	5
REGULATION_BY_C-FLIP.profile	5
DIMERIZATION_OF_PROCASPASE-8.profile	5
CREATINE_METABOLISM.profile	5
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	5
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	5
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	5
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	5
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	5
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	5
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	5
PHASE_0_-_RAPID_DEPOLARISATION.profile	5
FATTY_ACYL-COA_BIOSYNTHESIS.profile	5
ACTIVATION_OF_RAC.profile	5
GLYPICAN_1_NETWORK.profile	4
BIOCARTA_RARRXR_PATHWAY.profile	4
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	4
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	4
WNT_SIGNALING_NETWORK.profile	4
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	4
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	4
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	4
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	4
BIOCARTA_SKP2E2F_PATHWAY.profile	4
DISEASES_OF_METABOLISM.profile	4
TRYPTOPHAN_CATABOLISM.profile	4
FLK2_FLT3.profile	4
THROMBOPOIETIN.profile	4
GLUCOSE_METABOLISM.profile	4
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	4
DEACTIVATION_OF_THE_BETA-CATENIN_TRANSACTIVATING_COMPLEX.profile	4
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	4
HS-GAG_DEGRADATION.profile	4
REGULATION_OF_SIGNALING_BY_NODAL.profile	4
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	4
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	4
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	4
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	4
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	4
PURINE_NUCLEOTIDES_DEGRADATION.profile	4
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	3
BIOCARTA_LEPTIN_PATHWAY.profile	3
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	3
THE_NLRP3_INFLAMMASOME.profile	3
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	3
BIOCARTA_NUCLEARRS_PATHWAY.profile	3
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	3
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
SA_PTEN_PATHWAY.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	3
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	3
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	3
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	3
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	3
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	3
FOXO_FAMILY_SIGNALING.profile	3
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	3
HUNTINGTON_DISEASE.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	3
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	3
ATF4_ACTIVATES_GENES.profile	3
CD28_CO-STIMULATION.profile	3
BIOCARTA_MCM_PATHWAY.profile	3
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	3
METABOLISM_OF_POLYAMINES.profile	3
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	3
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	3
P38_MAPK_SIGNALING_PATHWAY.profile	3
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	2
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	2
HEXOSE_UPTAKE.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
CHOLESTEROL_BIOSYNTHESIS.profile	2
ACTIVATION_OF_SMO.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
CASPASE_CASCADE_IN_APOPTOSIS.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
TIE1_TEK.profile	2
CARBOHYDRATE_METABOLISM.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	2
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	2
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	2
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	2
L-KYNURENINE_DEGRADATION.profile	2
SYNTHESIS_OF_PE.profile	2
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES.profile	2
IFN-ALPHA.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	2
G1_PHASE.profile	2
BIOCARTA_PTDINS_PATHWAY.profile	2
MISCELLANEOUS_SUBSTRATES.profile	2
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	2
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	2
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
BIOCARTA_AHSP_PATHWAY.profile	2
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
BIOCARTA_CARM_ER_PATHWAY.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
ENDOTHELINS.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
GLUCURONIDATION.profile	1
INTERLEUKIN-6_SIGNALING.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
NCAM1_INTERACTIONS.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	1
INFLAMMASOMES.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
ALK1_SIGNALING_EVENTS.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
PEROXISOMAL_LIPID_METABOLISM.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
BIOCARTA_TCRA_PATHWAY.profile	1
PROTEIN_FOLDING.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
CLATHRIN_DERIVED_VESICLE_BUDDING.profile	1
TRANS-GOLGI_NETWORK_VESICLE_BUDDING.profile	1
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	1
GLYCOGEN_SYNTHESIS.profile	1
INACTIVATION,_RECOVERY_AND_REGULATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
THE_PHOTOTRANSDUCTION_CASCADE.profile	1
BDNF.profile	1
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
BIOCARTA_TOB1_PATHWAY.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
U12_DEPENDENT_SPLICING.profile	1
P2Y_RECEPTORS.profile	1
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
METALLOTHIONEINS_BIND_METALS.profile	1
RESPONSE_TO_METAL_IONS.profile	1
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	1
DEADENYLATION_OF_MRNA.profile	1
ALK2_SIGNALING_EVENTS.profile	1
BIOCARTA_CFTR_PATHWAY.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
BIOCARTA_CCR5_PATHWAY.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D1.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
ST_WNT_CA2_CYCLIC_GMP_PATHWAY.profile	1
AMINE-DERIVED_HORMONES.profile	1
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	1
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	1
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	1
CELL_DIVISION.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	1
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
CD28_DEPENDENT_VAV1_PATHWAY.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
MEVALONATE_PATHWAY.profile	1
PORPHYRIN_METABOLISM.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
BIOCARTA_NFAT_PATHWAY.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
IL2-MEDIATED_SIGNALING_EVENTS.profile	1
TGF-BETA_SIGNALING_PATHWAY.profile	1
METHYLATION.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
ST_STAT3_PATHWAY.profile	1
PHASE_II_CONJUGATION.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_TFF_PATHWAY.profile	1
RHO_GTPASES_ACTIVATE_CIT.profile	1
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	1
PYRIMIDINE_METABOLISM.profile	1
VALINE_DEGRADATION.profile	1
RETINOL_BIOSYNTHESIS.profile	1
COHESIN_LOADING_ONTO_CHROMATIN.profile	1
LPA4-MEDIATED_SIGNALING_EVENTS.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
BIOCARTA_PARKIN_PATHWAY.profile	1
