name	score
NCAM1_INTERACTIONS.profile	7
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	7
INFLAMMASOMES.profile	7
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	7
AMINE_LIGAND-BINDING_RECEPTORS.profile	7
THE_NLRP3_INFLAMMASOME.profile	7
BIOCARTA_SET_PATHWAY.profile	7
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	7
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	7
GLUCURONIDATION.profile	7
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	7
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	7
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	7
ANDROGEN_BIOSYNTHESIS.profile	6
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	6
AXON_GUIDANCE_MEDIATED_BY_SLIT_ROBO.profile	6
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	6
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	6
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	6
DISEASES_OF_METABOLISM.profile	6
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	6
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	6
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	6
IL27-MEDIATED_SIGNALING_EVENTS.profile	5
UNWINDING_OF_DNA.profile	5
RAP1_SIGNALLING.profile	5
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	5
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	5
FCGR_ACTIVATION.profile	5
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	5
SULFUR_AMINO_ACID_METABOLISM.profile	5
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	5
BIOCARTA_EPHA4_PATHWAY.profile	5
METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS.profile	5
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	5
BIOCARTA_SARS_PATHWAY.profile	5
CASPASE_CASCADE_IN_APOPTOSIS.profile	4
PI3_KINASE_PATHWAY.profile	4
FATTY_ACYL-COA_BIOSYNTHESIS.profile	4
FERTILIZATION.profile	4
REPRODUCTION.profile	4
BIOCARTA_RARRXR_PATHWAY.profile	4
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	4
FLK2_FLT3.profile	4
TIE1_TEK.profile	4
BIOCARTA_SPPA_PATHWAY.profile	4
BIOCARTA_VDR_PATHWAY.profile	4
CREATINE_METABOLISM.profile	4
METHYLATION.profile	4
BIOCARTA_CERAMIDE_PATHWAY.profile	4
SURFACTANT_METABOLISM.profile	4
BIOCARTA_IGF1MTOR_PATHWAY.profile	4
KITRECEPTOR.profile	4
G_ALPHA__S__SIGNALLING_EVENTS.profile	4
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	4
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	4
SYNTHESIS_OF_PE.profile	4
DSCAM_INTERACTIONS.profile	4
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	3
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	3
BIOCARTA_IL2_PATHWAY.profile	3
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	3
TGF-BETA_SIGNALING_PATHWAY.profile	3
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	3
TRAFFICKING_OF_AMPA_RECEPTORS.profile	3
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	3
PYRIMIDINE_CATABOLISM.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	3
G-CSF.profile	3
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	3
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	3
RESPONSE_TO_METAL_IONS.profile	3
METALLOTHIONEINS_BIND_METALS.profile	3
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
REGULATION_BY_C-FLIP.profile	3
REGULATION_OF_SIGNALING_BY_NODAL.profile	3
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	3
HS-GAG_DEGRADATION.profile	3
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
BIOCARTA_FAS_PATHWAY.profile	3
ACTIVATION_OF_SMO.profile	2
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	2
PURINE_CATABOLISM.profile	2
RAS_PATHWAY.profile	2
AMINE-DERIVED_HORMONES.profile	2
METABOLISM_OF_POLYAMINES.profile	2
SEROTONIN_RECEPTORS.profile	2
MISCELLANEOUS_SUBSTRATES.profile	2
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	2
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	2
BIOCARTA_LONGEVITY_PATHWAY.profile	2
ACTIVATION_OF_THE_AP-1_FAMILY_OF_TRANSCRIPTION_FACTORS.profile	2
CANONICAL_WNT_SIGNALING_PATHWAY.profile	2
BIOCARTA_INSULIN_PATHWAY.profile	2
BIOCARTA_CARM_ER_PATHWAY.profile	2
HEXOSE_UPTAKE.profile	2
GLYPICAN_1_NETWORK.profile	2
OPSINS.profile	2
M-CSF.profile	2
CD28_DEPENDENT_VAV1_PATHWAY.profile	2
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	2
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	2
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
BIOCARTA_SKP2E2F_PATHWAY.profile	2
ST_MYOCYTE_AD_PATHWAY.profile	2
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	2
CELL_DIVISION.profile	2
BIOCARTA_VITCB_PATHWAY.profile	2
BIOCARTA_TOB1_PATHWAY.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3.profile	2
ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT.profile	2
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	2
ATF4_ACTIVATES_GENES.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
WNT_SIGNALING.profile	2
PHASE_II_CONJUGATION.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	2
BIOCARTA_LEPTIN_PATHWAY.profile	1
RORA_ACTIVATES_GENE_EXPRESSION.profile	1
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	1
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
FATTY_ACIDS.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
APOPTOTIC_EXECUTION_PHASE.profile	1
ENDOTHELINS.profile	1
RHO_GTPASES_ACTIVATE_PKNS.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
GENERAL_TRANSCRIPTION_BY_RNA_POLYMERASE_I.profile	1
BIOCARTA_WNT_PATHWAY.profile	1
PLK1_SIGNALING_EVENTS.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
XENOBIOTICS.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	1
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	1
SA_PTEN_PATHWAY.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
ALK1_SIGNALING_EVENTS.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
RHO_GTPASES_ACTIVATE_PAKS.profile	1
FOXO_FAMILY_SIGNALING.profile	1
DEFENSINS.profile	1
WNT_SIGNALING_NETWORK.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
MITOCHONDRIAL_PROTEIN_IMPORT.profile	1
GABA-B_RECEPTOR_II_SIGNALING.profile	1
SPRY_REGULATION_OF_FGF_SIGNALING.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
EPHRIN_SIGNALING.profile	1
BIOCARTA_BARRESTIN_PATHWAY.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
PORPHYRIN_METABOLISM.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
BIOCARTA_LECTIN_PATHWAY.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	1
TRP_CHANNELS.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	1
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	1
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	1
DNA_REPAIR.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HR__OR_SINGLE_STRAND_ANNEALING__SSA_.profile	1
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	1
LAMININ_INTERACTIONS.profile	1
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	1
ARACHIDONIC_ACID_METABOLISM.profile	1
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	1
PROCESSING_OF_DNA_DOUBLE-STRAND_BREAK_ENDS.profile	1
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
HOMOLOGY_DIRECTED_REPAIR.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
RECRUITMENT_AND_ATM-MEDIATED_PHOSPHORYLATION_OF_REPAIR_AND_SIGNALING_PROTEINS_AT_DNA_DOUBLE_STRAND_BREAKS.profile	1
INSULIN_PATHWAY.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
DNA_DOUBLE_STRAND_BREAK_RESPONSE.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
REGULATION_OF_TELOMERASE.profile	1
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR__GG-NER_.profile	1
ALK2_SIGNALING_EVENTS.profile	1
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	1
BLOOD_COAGULATION.profile	1
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	1
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	1
S1P1_PATHWAY.profile	1
CADHERIN_SIGNALING_PATHWAY.profile	1
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	1
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
ST_G_ALPHA_I_PATHWAY.profile	1
CANONICAL_NF-KAPPAB_PATHWAY.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
BIOCARTA_P27_PATHWAY.profile	1
BIOCARTA_PTDINS_PATHWAY.profile	1
ADENYLATE_CYCLASE_INHIBITORY_PATHWAY.profile	1
INHIBITION_OF_ADENYLATE_CYCLASE_PATHWAY.profile	1
BIOTIN_TRANSPORT_AND_METABOLISM.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PUTRESCINE_DEGRADATION_III.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
BIOCARTA_DC_PATHWAY.profile	1
